intensity,readability,perplexity,lex_diversity
4,58.871846590909115,508.10595703125,0.6767676767676768
5,1.0696739130434878,147.72793579101562,0.6174496644295302
1,45.6695454545455,240.20770263671875,0.4807692307692308
2,36.99500000000003,276.0481872558594,0.4984894259818731
3,63.87741051106974,343.7857971191406,0.5605749486652978
4,78.99954833956704,240.7155303955078,0.43010752688172044
5,-11.825652173913028,450.8507995605469,0.7029702970297029
1,31.336079803328317,452.58990478515625,0.5261282660332541
2,52.53962548428757,425.0456237792969,0.5980066445182725
3,59.54533333333336,367.49041748046875,0.5248756218905473
4,35.586175824175854,265.14996337890625,0.6634615384615384
5,53.44047750932475,317.0711364746094,0.4669260700389105
1,48.35520695055561,503.59490966796875,0.09410793519760603
2,4.194793044793045,297.2061767578125,0.6754966887417219
3,38.63712634271104,390.6524353027344,0.5452793834296724
4,18.098206896551744,553.1551513671875,0.7446808510638298
5,45.49199664429531,68.93341064453125,0.35667396061269147
1,27.306333477182022,282.5321044921875,0.4453737584945112
2,-3.4701280120481783,376.4896545410156,0.712280701754386
3,-7.58669330669332,452.1996765136719,0.7088305489260143
4,30.22350000000003,355.3289489746094,0.5833333333333334
5,36.741307403936275,51.80244064331055,0.6696428571428571
1,31.537727272727295,15.860516548156738,0.556420233463035
2,28.507699530516447,22.09468650817871,0.6566265060240963
3,27.523500000000013,33.31529998779297,0.6453488372093024
4,57.83734906315061,64.25823974609375,0.559748427672956
5,46.00362868439973,271.17919921875,0.4481707317073171
1,12.35852941176475,102.74515533447266,0.6512820512820513
2,46.437473818646254,323.4327697753906,0.3984287317620651
3,44.87548379837986,312.73614501953125,0.6641604010025063
4,32.45569542253523,324.3608093261719,0.5
5,50.02000000000004,526.2031860351562,0.5436893203883495
1,-7.786901391409543,344.39910888671875,0.6623376623376623
2,59.772134094754676,480.67913818359375,0.19105523495465787
3,-8.221086956521702,317.3381042480469,0.6611111111111111
4,-1.791360137265798,388.080078125,0.6402349486049926
5,13.727173725151289,382.427978515625,0.6256781193490054
1,51.118120192307714,396.16131591796875,0.47863247863247865
2,81.71239965792476,212.31080627441406,0.10019614253023865
3,28.52595334881923,219.63714599609375,0.38599348534201955
4,58.18366915422888,545.2962036132812,0.6121372031662269
5,83.30473419913423,331.6472473144531,0.2911032028469751
1,24.616431733790364,432.769287109375,0.6703296703296703
2,15.176483957219261,259.23968505859375,0.43175487465181056
3,-7.013256281406996,372.33575439453125,0.5353817504655494
4,20.406122137404594,733.7811279296875,0.7491525423728813
5,4.856257498846361,679.8005981445312,0.6006944444444444
1,25.34253497668223,25.91088104248047,0.47518796992481205
2,-1.2376693404634125,102.748291015625,0.580168776371308
3,28.485349972870353,281.0753479003906,0.5019305019305019
4,18.204724830749086,123.23658752441406,0.5248344370860927
5,15.91477345132742,177.91177368164062,0.5831873905429071
1,59.19345022624435,375.8869323730469,0.5124223602484472
2,75.21860448864932,225.7780303955078,0.059747116854244824
3,47.08966165413534,67.25618743896484,0.23154701718907988
4,-18.94115384615381,523.6321411132812,0.6769662921348315
5,4.8845270270270476,150.30810546875,0.6563307493540051
1,-22.140909090909048,267.8041076660156,0.6746666666666666
2,15.747973022238455,69.1329574584961,0.5476575121163166
3,22.08974302334144,208.05062866210938,0.6634768740031898
4,6.266185503685534,189.17237854003906,0.6530612244897959
5,29.759047619047635,396.97882080078125,0.6071428571428571
1,25.4053014354067,28.02434539794922,0.5317919075144508
2,19.907103286384995,36.028507232666016,0.56797583081571
3,23.538333333333384,140.22413635253906,0.6590909090909091
4,25.285818584070824,231.02157592773438,0.6334164588528678
5,8.982693277310943,332.37042236328125,0.6977886977886978
1,28.540021255722735,216.0511016845703,0.5761821366024519
2,37.673421052631596,403.3343505859375,0.6122004357298475
3,32.05529009942293,383.47760009765625,0.5542427497314716
4,60.14080834419818,383.721435546875,0.5608247422680412
5,36.31229525862071,271.2668762207031,0.6449704142011834
1,95.61450265333829,602.3015747070312,0.0761036679112673
2,26.747926540284396,33.446998596191406,0.6348547717842323
3,7.779439655172467,511.44293212890625,0.737603305785124
4,14.341794871794889,77.59037017822266,0.6366782006920415
5,8.894081081081112,524.062744140625,0.6796338672768879
1,25.45419354838714,379.27191162109375,0.6747404844290658
2,46.59859859154935,17.27129364013672,0.48770491803278687
3,38.66750000000002,27.142770767211914,0.5308219178082192
4,10.388679378531094,412.3258056640625,0.6964285714285714
5,18.586176836861796,104.76367950439453,0.7198443579766537
1,50.20540842326142,167.70814514160156,0.33435818601076095
2,49.25720286699331,353.4582824707031,0.4321808510638298
3,60.84115823881541,610.7150268554688,0.5786963434022258
4,16.795159173596687,482.4056396484375,0.6062271062271062
5,15.514285714285734,650.3526611328125,0.7346368715083799
1,14.65937500000004,329.6359558105469,0.6098039215686275
2,32.661289473684235,95.9741439819336,0.486159169550173
3,39.78594252873566,444.3096923828125,0.504258943781942
4,42.6169497126437,443.3165283203125,0.5052410901467506
5,51.68838301043223,429.75274658203125,0.5153631284916201
1,20.735462184873967,396.5338439941406,0.6666666666666666
2,14.087000000000018,91.18273162841797,0.639269406392694
3,34.93221415607988,405.79608154296875,0.601823708206687
4,44.609912280701764,72.19954681396484,0.5980861244019139
5,53.78908743633281,400.7814636230469,0.5564738292011019
1,76.42734491978611,40.702178955078125,0.17657445556209536
2,70.62290105306349,405.74017333984375,0.2783300198807157
3,80.22643859326655,225.05067443847656,0.1567732115677321
4,76.12400340951777,388.7599792480469,0.0698314413484692
5,55.22155038759692,329.8656921386719,0.49223946784922396
1,15.918001383125898,300.0050354003906,0.6305084745762712
2,25.146150000000006,467.74151611328125,0.6025917926565875
3,26.257142857142867,564.9453735351562,0.6252873563218391
4,18.29417343463453,500.5062255859375,0.6944444444444444
5,42.694535603715195,398.47003173828125,0.6173708920187794
1,63.68238095238095,30.33380126953125,0.3413654618473896
2,14.43910056657225,114.59859466552734,0.6070640176600441
3,7.994295454545465,353.83447265625,0.576271186440678
4,32.893333333333345,93.28691101074219,0.5563139931740614
5,31.41701624414756,338.6652526855469,0.4951541850220264
1,-1.4759999999999707,530.95751953125,0.5584092792046396
2,-18.49640502354785,250.00013732910156,0.7189189189189189
3,8.370349872773573,578.7984008789062,0.7168539325842697
4,26.56178643724698,494.44757080078125,0.6432748538011696
5,24.17553403995109,485.8503723144531,0.6330097087378641
1,38.681530565693464,35.76557540893555,0.2294921875
2,7.993283903675547,927.8300170898438,0.6836555360281195
3,19.552541176470612,422.9200134277344,0.6653846153846154
4,12.884440033085212,706.5343627929688,0.6981132075471698
5,57.11413232800594,387.17474365234375,0.2954796030871003
1,51.83760515287912,407.85430908203125,0.6681318681318681
2,11.8947031363968,472.66400146484375,0.664804469273743
3,41.8518181818182,8.303438186645508,0.7304964539007093
4,34.54849767080748,224.6013641357422,0.7253886010362695
5,20.41470149253732,455.7137145996094,0.7142857142857143
1,9.381134417808255,304.8573303222656,0.6453900709219859
2,16.88388888888892,453.1695251464844,0.6575342465753424
3,15.9883126934985,296.1053466796875,0.6077097505668935
4,36.34732336956526,421.40057373046875,0.6420047732696897
5,19.384434814678258,31.220163345336914,0.6538461538461539
1,34.68397435897438,349.84912109375,0.6793478260869565
2,27.64615384615388,175.0773468017578,0.6638418079096046
3,27.967767969735206,199.98275756835938,0.65
4,33.382435897435926,35.1224250793457,0.5205047318611987
5,26.01545454545456,410.0658874511719,0.775
1,84.0075640439871,398.8545837402344,0.1403735632183908
2,-3.373584592144965,522.5635375976562,0.6559139784946236
3,13.630765306122441,130.95191955566406,0.6261180679785331
4,41.87869635627533,396.3591613769531,0.6014319809069213
5,62.431676616915425,345.47100830078125,0.5362537764350453
1,23.08702218907331,302.0052795410156,0.6104928457869634
2,36.563477619281855,463.1144714355469,0.5631313131313131
3,2.1003504554655876,86.2782211303711,0.6130030959752322
4,33.81939393939396,50.313621520996094,0.574468085106383
5,78.92830438378826,103.1509780883789,0.10947832476120499
1,83.77597684894197,236.97544860839844,0.1687435098650052
2,29.1460892452219,29.660255432128906,0.5675675675675675
3,35.73664516129034,428.5353698730469,0.715625
4,60.25333333333336,436.65380859375,0.6328671328671329
5,20.34320268006701,128.53713989257812,0.6598360655737705
1,36.227579831932786,393.6116027832031,0.6774774774774774
2,14.485265667574964,306.13311767578125,0.7371007371007371
3,16.24083333333334,435.3382263183594,0.6398537477148081
4,73.82273652620331,248.12265014648438,0.2805735170087152
5,44.085696465696486,406.70770263671875,0.6199460916442049
1,20.759401644847287,484.1729431152344,0.5057034220532319
2,19.812962112514356,372.5655517578125,0.4826762246117085
3,24.09915584415586,438.83673095703125,0.5935251798561151
4,36.877060439560466,436.4067077636719,0.5456349206349206
5,39.782497739709754,294.7310485839844,0.4576976421636616
1,61.39088632420609,281.86224365234375,0.5462046204620462
2,59.756177380847134,302.1462707519531,0.49031600407747195
3,79.8544817246386,278.7396240234375,0.4007905138339921
4,47.84858535018205,400.3263244628906,0.642578125
5,40.17566808059385,522.9217529296875,0.6377952755905512
1,22.503564579808284,273.1092529296875,0.6535087719298246
2,41.21633673954372,296.181884765625,0.6857142857142857
3,55.60223992502344,151.71946716308594,0.33234946871310506
4,37.594435483870996,35.542808532714844,0.5845070422535211
5,41.28167661691543,365.37969970703125,0.7252396166134185
1,32.380620172648804,364.79180908203125,0.5781448538754765
2,47.27152114473205,353.87701416015625,0.5308176100628931
3,66.69587902439027,341.0118713378906,0.38341346153846156
4,47.33483284169125,720.475341796875,0.6443661971830986
5,59.66987666034157,372.9125061035156,0.7006802721088435
1,33.97525103034846,316.4410095214844,0.5689655172413793
2,25.874110360360362,296.3352966308594,0.4583333333333333
3,78.28271739938876,206.64901733398438,0.09912155745489079
4,56.31828636585769,93.15164947509766,0.3248811410459588
5,5.298030303030316,160.1993408203125,0.6579804560260586
1,46.81667401117801,358.18365478515625,0.4649725274725275
2,52.131404557761755,21.399877548217773,0.49850746268656715
3,-0.8468292682926801,324.3749084472656,0.6523929471032746
4,0.03136292834895471,35.36558532714844,0.6232686980609419
5,90.07730969122595,399.9574890136719,0.14454034799287574
1,-3.2857142857142776,113.20661926269531,0.6483516483516484
2,57.846067409212225,218.6928253173828,0.29571012078300707
3,-20.845545350172188,183.80996704101562,0.625
4,18.71964062964065,78.6710205078125,0.6277602523659306
5,0.9430526315789507,465.635009765625,0.663594470046083
1,-0.46618749999998954,323.00738525390625,0.5767857142857142
2,30.98374224534723,593.7364501953125,0.6797752808988764
3,3.358370922970181,373.9064025878906,0.6847389558232931
4,-6.5861231884057645,400.7606201171875,0.6107784431137725
5,32.05280112044821,919.0319213867188,0.5196950444726811
1,74.1969161852666,109.75679779052734,0.08296730112249878
2,14.11743589743591,86.66267395019531,0.5489749430523918
3,56.721183512619575,215.734130859375,0.3948756593820648
4,52.00928988398732,415.1370849609375,0.5273722627737226
5,60.3377777777778,627.0364990234375,0.5267665952890792
1,53.882659632776125,421.4924011230469,0.1468682505399568
2,41.042580919560294,212.6689910888672,0.4155688622754491
3,65.9866554206028,359.9404602050781,0.37127729980145596
4,47.485227272727286,205.82177734375,0.3487654320987654
5,25.994953531598526,27.963756561279297,0.560126582278481
1,37.843069666182885,207.38778686523438,0.5771812080536913
2,72.44537219101126,293.5122985839844,0.5521235521235521
3,95.62865207860125,284.70416259765625,0.09951890034364261
4,49.54272727272729,229.14036560058594,0.9032258064516129
5,43.77454545454549,623.0560913085938,0.7132352941176471
1,24.669648109243695,17.692461013793945,0.540045766590389
2,9.653807984790888,83.1037826538086,0.6375404530744336
3,1.7167942176870952,406.256103515625,0.7
4,8.524113954611352,226.46875,0.6938775510204082
5,29.688537151702803,216.84469604492188,0.6167247386759582
1,18.654505796217222,113.41210174560547,0.5795148247978437
2,-8.852959081836303,118.85774993896484,0.5739644970414202
3,31.65185770750989,152.96615600585938,0.5494505494505495
4,-17.735427184466033,134.940673828125,0.7391304347826086
5,30.468031746031755,334.3478698730469,0.6985645933014354
1,32.41455775186739,406.88482666015625,0.5972222222222222
2,7.54922598148741,317.21722412109375,0.6193895870736086
3,43.12348888973446,510.2111511230469,0.4859228362877998
4,18.633370288248358,144.5704345703125,0.6635071090047393
5,100.49937159275088,304.30340576171875,0.06945568011094418
1,44.050555555555576,401.0479431152344,0.43234323432343236
2,95.08049116959693,145.16734313964844,0.07254204001472934
3,34.66675242047029,45.995506286621094,0.5471698113207547
4,24.29000000000002,18.17586326599121,0.5131086142322098
5,22.55531966419116,30.18720817565918,0.6191646191646192
1,6.943655172413827,361.5060729980469,0.6784313725490196
2,82.39446372307727,199.25401306152344,0.10024301336573511
3,-9.965278350515462,235.22537231445312,0.7522123893805309
4,25.359802197802225,40.94032669067383,0.5706214689265536
5,35.480945551128855,56.03864288330078,0.6079734219269103
1,44.46074534161494,35.82200241088867,0.5390070921985816
2,48.34951819075715,259.0920104980469,0.518664047151277
3,36.16380952380956,327.661865234375,0.7727272727272727
4,56.16260721304869,585.0693359375,0.4785992217898833
5,-22.82426056338025,479.48553466796875,0.6578171091445427
