intensity,readability,perplexity,lex_diversity
3,44.986598360655776,519.2664184570312,0.6044905008635578
4,-83.04938053097342,566.74560546875,0.6253602305475504
5,6.288214285714304,425.2580871582031,0.6402266288951841
1,44.015210280373864,608.1318969726562,0.6004566210045662
2,9.041120689655173,230.93499755859375,0.5939226519337016
3,10.678236574746023,20.705251693725586,0.5278592375366569
4,5.935522935779829,26.337291717529297,0.5683060109289617
5,13.802508503401384,44.58797073364258,0.5390835579514824
1,-5.025381825938524,192.5738983154297,0.7076923076923077
2,2.5256578204404434,186.8191680908203,0.5992366412213741
3,-29.935523882896717,471.36846923828125,0.6305220883534136
4,-11.553252262443408,207.12115478515625,0.592901878914405
5,-58.07574074074074,223.2563018798828,0.6536964980544747
1,2.5215530671859767,156.6907501220703,0.6789772727272727
2,-8.421208873379811,480.3480529785156,0.4419551934826884
3,22.403601398601438,143.24346923828125,0.5852272727272727
4,-9.920714285714268,262.33892822265625,0.7222222222222222
5,-29.368769315673234,496.46612548828125,0.8143712574850299
1,-56.06040540540536,427.28338623046875,0.44312169312169314
2,-19.95461111111109,338.0602111816406,0.6985645933014354
3,12.031641977512066,323.471923828125,0.5594713656387665
4,5.96776276276276,246.987548828125,0.6333333333333333
5,-2.336482504604021,514.54638671875,0.7349081364829396
1,16.446501650165033,657.3965454101562,0.8202764976958525
2,18.25000000000003,312.92218017578125,0.6492146596858639
3,28.67193621134021,334.8135681152344,0.5167652859960552
4,-29.98213983050846,555.9634399414062,0.7068493150684931
5,-44.59166666666664,489.6158752441406,0.8054298642533937
1,23.117073236889723,631.9954223632812,0.49491525423728816
2,-42.107514995715476,636.7720947265625,0.43144654088050316
3,23.079545454545496,30.263118743896484,0.5420054200542005
4,-65.08902654867254,886.9937744140625,0.28602620087336245
5,19.30401296829973,21.57343292236328,0.5518134715025906
1,62.027937567665106,9.378911018371582,0.3880208333333333
2,63.39649932937344,10.022529602050781,0.4092140921409214
3,30.459204545454554,71.81796264648438,0.5542986425339367
4,-3.70733259749818,203.20323181152344,0.7085889570552147
5,61.0291086956522,9.990732192993164,0.44755244755244755
1,-32.435808720112476,366.4137878417969,0.4977238239757208
2,48.71887685774948,14.901424407958984,0.46301369863013697
3,-42.60447145877373,330.39996337890625,0.49444444444444446
4,46.196839622641505,11.547842979431152,0.5207667731629393
5,22.329301552106443,99.65361022949219,0.631578947368421
1,21.730770826132044,68.45817565917969,0.6013745704467354
2,-63.70909090909086,631.9302978515625,0.7074468085106383
3,20.95567647058826,212.61483764648438,0.6283185840707964
4,18.802520604395625,77.75774383544922,0.574750830564784
5,-27.936800699300676,415.8741149902344,0.48148148148148145
1,-3.582745983935723,264.023193359375,0.6238738738738738
2,-4.14869175627237,181.5493621826172,0.6371951219512195
3,-138.06648340680357,1141.740234375,0.31272401433691754
4,-15.787854406130236,180.76905822753906,0.62217659137577
5,14.11301449275365,38.9976921081543,0.5637254901960784
1,18.09226086956525,187.14736938476562,0.6121076233183856
2,34.81888888888889,19.9345760345459,0.5037406483790524
3,51.03856263982104,11.763632774353027,0.4750733137829912
4,10.565317796610202,282.0851745605469,0.5881294964028777
5,40.05028544834008,24.487646102905273,0.5615615615615616
1,-10.592501001201441,326.42193603515625,0.6012526096033403
2,65.34966952875399,10.31826114654541,0.4487534626038781
3,59.08285993740222,10.390593528747559,0.42857142857142855
4,13.665495614035109,83.39511108398438,0.5343511450381679
5,5.613737002712497,783.2184448242188,0.531951640759931
1,19.328029661016956,314.5625915527344,0.5441441441441441
2,-10.196821917808194,343.3866882324219,0.5555555555555556
3,-80.2604940711462,540.8035278320312,0.14835948644793154
4,-9.044867346938759,431.1357116699219,0.5695652173913044
5,28.563269230769265,427.76123046875,0.45143884892086333
1,-4.1438543465745,355.1175842285156,0.6878048780487804
2,-35.43875,650.5728759765625,0.7203389830508474
3,4.118196480938451,135.94210815429688,0.6616766467065869
4,-17.78382653061223,523.0389404296875,0.48355263157894735
5,6.109588607594958,430.87860107421875,0.6618357487922706
1,-9.097553248136279,468.8278503417969,0.7147239263803681
2,-7.342387640449402,640.8248291015625,0.7136659436008677
3,-14.34863636363636,385.98468017578125,0.7111111111111111
4,35.694093950376384,23.824321746826172,0.4905263157894737
5,35.861108597285096,14.60246753692627,0.5305555555555556
1,-19.269121621621593,470.6430358886719,0.6459227467811158
2,12.889706210902602,73.99898529052734,0.5985221674876847
3,11.282599708171233,192.61080932617188,0.6811594202898551
4,-61.665894039735036,874.9627685546875,0.7392241379310345
5,-43.851153768027615,509.5104675292969,0.5263157894736842
1,-13.487703005115065,600.5951538085938,0.6297169811320755
2,-2.0259090909090673,443.0707702636719,0.6474358974358975
3,-93.96867766726942,728.9635620117188,0.376
4,31.6509179030663,29.939773559570312,0.5260416666666666
5,-28.872725225225196,426.48077392578125,0.6025
1,-110.75209009009008,563.9736938476562,0.06532228133118892
2,14.387920734088254,206.28533935546875,0.6264501160092807
3,2.0835054945055163,499.0494079589844,0.6522842639593909
4,31.758187447523113,69.98153686523438,0.5070422535211268
5,-118.01285158093437,1035.5845947265625,0.18171471927162366
1,-55.24424331424518,629.333984375,0.06394694030784633
2,55.51537187977587,17.67527198791504,0.41842105263157897
3,-30.066590909090877,328.744384765625,0.3987096774193548
4,-28.383333333333297,14.215760231018066,0.39086294416243655
5,59.66177231753417,14.679194450378418,0.40224719101123596
1,32.5043937007874,142.8917236328125,0.6714801444043321
2,-8.871183533447663,313.9417724609375,0.65625
3,15.996662611516655,115.1429443359375,0.696969696969697
4,33.634538083090405,135.66526794433594,0.6220472440944882
5,-34.34619565217386,306.4751892089844,0.6658291457286433
1,16.163768115942048,88.51507568359375,0.5901234567901235
2,7.103218020917154,82.6685562133789,0.5866666666666667
3,39.227899066251695,61.57150650024414,0.5687830687830688
4,-20.621308724832204,162.03245544433594,0.7084639498432602
5,7.412126741871305,141.2134552001953,0.680921052631579
1,6.15342436974791,445.8226623535156,0.6108108108108108
2,12.7640463917526,293.1268310546875,0.591796875
3,-28.032963579219796,355.4935302734375,0.5
4,-67.5222960069444,628.2779541015625,0.38564593301435407
5,3.889415192926066,795.6892700195312,0.6476043276661515
1,15.352589285714288,471.93524169921875,0.5813449023861171
2,11.915145299145337,439.4894714355469,0.6982758620689655
3,5.459878205128206,226.10511779785156,0.7175141242937854
4,-27.581172898083082,256.8397521972656,0.6803921568627451
5,15.062343597857875,433.21649169921875,0.11218010390609967
1,-56.326710684273664,226.3271026611328,0.06318394997394476
2,28.222898259705488,46.72586441040039,0.4582210242587601
3,25.71946596244132,14.78689193725586,0.3793103448275862
4,41.142747252747284,638.93310546875,0.3562130177514793
5,-0.6121395705521309,203.46200561523438,0.5783475783475783
1,-9.830526315789456,517.520751953125,0.7327823691460055
2,25.309483805668037,16.54010581970215,0.5185185185185185
3,17.753353808353836,42.30233383178711,0.591715976331361
4,-60.25461080968276,497.4051818847656,0.6031496062992125
5,1.950000000000017,632.6466674804688,0.7525083612040134
1,-43.84217522658611,596.9884033203125,0.7601156069364162
2,17.096068416120005,32.76898193359375,0.5069124423963134
3,-29.46971098265894,484.6092529296875,0.5615671641791045
4,-22.660356164383558,582.0804443359375,0.7964601769911505
5,-31.429159663865534,786.12451171875,0.6476964769647696
1,-26.181871676710358,598.7296752929688,0.31744604316546765
2,-82.72936359436355,655.4065551757812,0.46200607902735563
3,-6.5857142857142605,350.74224853515625,0.3995726495726496
4,24.547259615384633,21.29425621032715,0.5139664804469274
5,6.9167058823529715,49.694190979003906,0.5819935691318328
1,39.2618181818182,511.4153747558594,0.723342939481268
2,-54.08353960396036,682.8965454101562,0.3222940226171244
3,-27.48364226135311,535.7313232421875,0.5051679586563308
4,-22.83581632653059,363.8157043457031,0.7935483870967742
5,7.043987068965535,558.1548461914062,0.6307448494453248
1,-35.30586206896548,400.887939453125,0.623059866962306
2,8.983282608695674,339.05322265625,0.6348448687350835
3,-65.14409090909089,638.0784912109375,0.5356576862123613
4,14.14123417721521,446.40081787109375,0.6366366366366366
5,33.44997703788749,35.24379348754883,0.5407608695652174
1,-29.102328467153256,560.0557250976562,0.6304728546409807
2,-70.97548076923074,639.62841796875,0.580952380952381
3,-38.78132038834951,455.8478088378906,0.7547169811320755
4,18.5792544825417,63.01372146606445,0.6335403726708074
5,-38.7610404624277,631.300537109375,0.6591337099811676
1,50.41443952802362,10.672202110290527,0.41312741312741313
2,39.96751719824894,88.43724060058594,0.48833333333333334
3,66.82705882352944,10.732038497924805,0.4585635359116022
4,48.777750000000026,15.740095138549805,0.5056818181818182
5,34.14320000000001,31.051118850708008,0.5284360189573459
1,3.399421172886548,304.02362060546875,0.5574387947269304
2,-23.144456101502143,647.4404296875,0.2767325936645763
3,63.81456230329876,9.607152938842773,0.41839080459770117
4,-20.604871134020584,506.2638244628906,0.7572815533980582
5,-3.911767676767653,465.2716979980469,0.6017505470459519
1,16.133441558441575,708.352294921875,0.7116883116883117
2,11.3429838709678,14.262246131896973,0.5705521472392638
3,-28.59817504655493,752.0980224609375,0.6521739130434783
4,-36.783329448329425,685.7716674804688,0.5326633165829145
5,-20.54961432506886,343.7102355957031,0.7190721649484536
1,-2.666816143497755,1014.6857299804688,0.7982832618025751
2,20.95324823943662,29.317066192626953,0.5178571428571429
3,-48.22904859335037,796.2578125,0.5816831683168316
4,-81.1223664122137,634.0945434570312,0.5335820895522388
5,-76.22778284671531,759.6884155273438,0.450354609929078
1,-72.78400255754474,407.2858581542969,0.32398753894080995
2,18.875545454545488,127.7330093383789,0.6586666666666666
3,31.808512105424484,390.5624694824219,0.5935727788279773
4,-39.72758640388457,469.14697265625,0.6982543640897756
5,0.035965829846617225,481.4322204589844,0.7751004016064257
1,0.5670856741573402,332.5846252441406,0.5978947368421053
2,-48.86521343873514,766.0093383789062,0.6375968992248062
3,10.028616179557588,372.72991943359375,0.5606837606837607
4,-50.116086455331384,316.9201354980469,0.6043956043956044
5,-7.210825940008419,615.2173461914062,0.5259259259259259
1,-1.2009235033259245,290.15972900390625,0.5987261146496815
2,-12.6880639097744,600.3666381835938,0.6416464891041163
3,-9.764017857142846,307.6733703613281,0.7283236994219653
4,-85.81867318435751,607.8663330078125,0.75
5,-5.147033730158711,600.3157348632812,0.6681034482758621
1,-15.494120996441268,343.16815185546875,0.6996587030716723
2,3.711818181818188,19.864927291870117,0.5602240896358543
3,-41.2264221902017,726.5389404296875,0.7135135135135136
4,-79.29488567990369,484.1168518066406,0.5979020979020979
5,-5.510092502434247,38.02193069458008,0.5838150289017341
1,-33.21328908554571,521.2408447265625,0.5829787234042553
2,-12.884352064220167,431.3467102050781,0.477112676056338
3,-2.1226158616187547,612.8427734375,0.630272952853598
4,2.5343181818182074,404.9627685546875,0.6075949367088608
5,10.986329670329695,263.6334533691406,0.5452898550724637
1,-23.87751112484547,530.8162841796875,0.4021479713603819
2,-14.968838383838346,503.72027587890625,0.32884615384615384
3,16.137084052343994,427.8428039550781,0.1293322062552832
4,-32.65026315789473,676.8436279296875,0.70042194092827
5,-158.1511617297011,871.6143798828125,0.222291213908724
1,-13.473752699783972,263.675048828125,0.5633802816901409
2,2.7450000000000045,101.7762222290039,0.6004728132387707
3,-32.87776526082126,446.9079284667969,0.3978494623655914
4,25.92971590909093,26.79224967956543,0.5320855614973262
5,-41.947576923076866,409.1996154785156,0.7122093023255814
1,-18.625893470790373,620.7095947265625,0.5675
2,-117.74376839411386,849.2011108398438,0.27249683143219267
3,-39.92366542520172,1097.7135009765625,0.5551020408163265
4,-225.80416119127372,911.1345825195312,0.19510952623535405
5,-62.96039226519335,654.0802612304688,0.7598944591029023
1,-1.8082352941176225,306.28466796875,0.6303724928366762
2,11.282774263070081,585.3104248046875,0.43790849673202614
3,-6.685013600395621,555.1162719726562,0.7220630372492837
4,-18.720682373860797,783.8535766601562,0.5684931506849316
5,-23.888740920096836,516.3327026367188,0.6588235294117647
1,-23.813262910798073,471.2756652832031,0.7516778523489933
2,7.1196489648964985,424.8391418457031,0.43575418994413406
3,-53.91942307692304,478.22625732421875,0.6473029045643154
4,-167.40570754716978,670.2078857421875,0.7388888888888889
5,-58.32700414937756,373.16650390625,0.776
1,56.76265729585009,451.96728515625,0.584958217270195
2,15.666105960264929,200.7605743408203,0.6676557863501483
3,-55.34163000785543,457.3367919921875,0.10263347763347763
4,2.0252031250000186,343.6856384277344,0.6040145985401459
5,7.738837433762342,452.66241455078125,0.329971181556196
1,15.139426751592396,50.38584899902344,0.5510204081632653
2,-3.7972812225153803,487.0481872558594,0.5939086294416244
3,11.644204545454585,101.14360809326172,0.6074270557029178
4,-22.47397520242913,1170.912841796875,0.7870722433460076
5,-15.383137207619967,358.2085876464844,0.7617647058823529
1,13.543255649717565,114.70880889892578,0.6380368098159509
2,-5.565384615384602,496.16033935546875,0.7647058823529411
3,-9.833855799372998,356.73583984375,0.7407407407407407
4,-69.77086956521737,569.2421875,0.7282913165266106
5,-63.60312629399584,353.38140869140625,0.7130434782608696
1,-49.07240414757652,472.0241394042969,0.2704565030146425
2,36.6470486249502,55.7152099609375,0.45913461538461536
3,-205.42872516556287,729.34326171875,0.3770491803278688
4,3.0536073875484533,348.6543884277344,0.6040100250626567
5,-63.018937423500574,870.2978515625,0.3756038647342995
1,23.538366750208866,192.65296936035156,0.6585365853658537
2,34.72292721518991,22.96845817565918,0.5289256198347108
3,24.714818468169767,19.38821029663086,0.48448687350835323
4,38.541205849889664,629.7031860351562,0.4691516709511568
5,40.46362375138739,23.280302047729492,0.5331491712707183
1,10.944274310595063,150.53404235839844,0.6446991404011462
2,-9.14111634103017,561.2625122070312,0.5173010380622838
3,26.444006502890204,10.02334976196289,0.38144329896907214
4,-19.86409672169262,193.20742797851562,0.569377990430622
5,12.139946070878295,61.16006088256836,0.5758354755784062
1,3.179104567761442,393.2600402832031,0.5451612903225806
2,-39.27099999999999,334.64581298828125,0.7002141327623126
3,27.98761926605505,153.83749389648438,0.6320224719101124
4,3.436162305650356,315.5133361816406,0.7354838709677419
5,-20.716585365853632,395.35968017578125,0.7265625
1,-32.31095196506547,349.77972412109375,0.639344262295082
2,-46.23973158551806,297.25677490234375,0.6963350785340314
3,-31.14076271186437,273.43853759765625,0.5967302452316077
4,-41.022126008690236,162.7450714111328,0.6288659793814433
5,-41.726643356643336,497.0516662597656,0.6945701357466063
1,29.542500000000018,44.28474044799805,0.5013262599469496
2,34.291421686747015,15.587997436523438,0.5053191489361702
3,31.090833333333364,14.162863731384277,0.5209713024282561
4,24.688014492753638,76.85484313964844,0.5833333333333334
5,10.198090909090922,135.75917053222656,0.7157534246575342
1,10.313506210503391,628.6795043945312,0.5826771653543307
2,6.8073326001955365,115.08448791503906,0.6291208791208791
3,-31.691261061946904,711.5907592773438,0.6629834254143646
4,-29.226905660377355,352.99658203125,0.639763779527559
5,-55.398269539078115,255.03660583496094,0.6704761904761904
1,-5.019310344827545,534.3997192382812,0.5758928571428571
2,-11.56469055374589,237.2001953125,0.659375
3,-10.53001036269427,431.9132995605469,0.71712158808933
4,-28.22034671034669,304.20965576171875,0.6867749419953596
5,-20.764307553956797,346.4263000488281,0.7560137457044673
1,-0.5635389610389154,626.7749633789062,0.7118226600985221
2,-12.18373239436616,439.4307861328125,0.7297297297297297
3,-14.555196354957644,678.267822265625,0.6506849315068494
4,16.652703141928527,53.66558074951172,0.6182965299684543
5,5.084207947740907,419.792724609375,0.6737044145873321
1,28.67428571428573,35.115264892578125,0.5310734463276836
2,-38.13660612128143,313.33038330078125,0.5633187772925764
3,-38.13663809226932,319.6799011230469,0.5746606334841629
4,12.845909090909117,200.63836669921875,0.5587467362924282
5,-28.451182156133797,503.67535400390625,0.5849731663685152
1,10.809066985645927,181.57290649414062,0.562390158172232
2,47.08976190476193,14.938966751098633,0.4906832298136646
3,-64.67792034043593,692.2802734375,0.3285509325681492
4,-0.07331796818510838,335.3061218261719,0.6796714579055442
5,-3.6135158954988924,459.0444641113281,0.7245989304812834
1,5.51133333333334,71.5130386352539,0.5181695827725438
2,28.532045454545454,39.329471588134766,0.582089552238806
3,-20.35251552795029,169.5207061767578,0.711764705882353
4,-42.151963268792684,539.9652709960938,0.6876355748373102
5,5.450451807228916,139.581298828125,0.6619318181818182
1,-14.457661674608559,539.0345458984375,0.12972383720930233
2,-58.05337837837837,343.9505615234375,0.5588235294117647
3,-11.756719367588914,414.172607421875,0.7360594795539034
4,-20.012198748043772,231.4076690673828,0.7251655629139073
5,-33.65737873134327,716.6279907226562,0.7959770114942529
1,-10.153999999999996,348.0329895019531,0.6729857819905213
2,-20.479166666666657,455.42437744140625,0.8015873015873016
3,11.672210884353746,169.13201904296875,0.7
4,-107.84606443914078,594.6686401367188,0.48817966903073284
5,22.268716216216234,956.075439453125,0.7024070021881839
1,18.75181818181821,139.29713439941406,0.6666666666666666
2,-36.8739925373134,614.09423828125,0.5016129032258064
3,29.006079545454583,21.292499542236328,0.5432432432432432
4,33.89791190266783,27.12458610534668,0.5488372093023256
5,34.354032051282076,20.053726196289062,0.5261707988980716
1,23.68129032258065,69.34845733642578,0.547911547911548
2,-47.41173076923073,253.688720703125,0.768
3,-139.22946163215585,801.1173706054688,0.45858343337334934
4,-8.120554577464787,550.5201416015625,0.5638297872340425
5,-210.912907542579,1194.4368896484375,0.41304347826086957
1,-29.47015522875813,238.13140869140625,0.5842105263157895
2,4.477530737704939,34.3424072265625,0.5742092457420924
3,13.11319711538465,14.949078559875488,0.493368700265252
4,-86.32465929274984,626.1610717773438,0.4756521739130435
5,-85.02239473684207,711.4581298828125,0.8397435897435898
1,17.671501706484662,569.8543090820312,0.7427652733118971
2,-22.834274800584183,409.2987365722656,0.31176470588235294
3,-3.6898491686460773,336.8484191894531,0.6535087719298246
4,5.159871794871833,548.06201171875,0.7245508982035929
5,9.355357142857173,24.73587417602539,0.5804195804195804
1,81.00374354705271,469.7493591308594,0.09525032092426187
2,-23.031081871345037,315.2017517089844,0.6774193548387096
3,-13.123947368421057,445.6817321777344,0.7936507936507936
4,-125.69514106211473,990.7103881835938,0.6648122392211405
5,-29.141644032593064,757.1236572265625,0.6609880749574105
1,-31.135055928411617,756.2245483398438,0.6454352441613588
2,-47.648915470494416,635.9121704101562,0.6129032258064516
3,-9.510738767281055,151.022216796875,0.5657142857142857
4,-7.610909090909075,347.39715576171875,0.6143187066974596
5,-45.21670654044749,402.2806396484375,0.6448445171849427
1,54.07871753246755,10.23874282836914,0.4462809917355372
2,16.50073244552061,65.55674743652344,0.5964523281596452
3,31.027521099590075,28.249914169311523,0.5534246575342465
4,-0.5478571428571399,255.3409423828125,0.654485049833887
5,-3.5695661076442917,462.017822265625,0.4764079147640791
1,-60.26990896358541,494.374267578125,0.2033096926713948
2,-29.307419354838686,292.46282958984375,0.7653846153846153
3,-41.9907237512742,568.2035522460938,0.6413427561837456
4,-48.24345762711863,641.055908203125,0.7
5,-39.36477777777773,540.2781982421875,0.6165413533834586
1,-0.8673162779031429,296.3495788574219,0.5704989154013015
2,19.309235772357738,32.043495178222656,0.5342465753424658
3,16.68865384615387,28.904855728149414,0.5244565217391305
4,-1.2743333333333169,223.0345458984375,0.6540880503144654
5,3.1256671348315024,204.9104766845703,0.6785714285714286
1,15.359241880664655,97.4454574584961,0.6584699453551912
2,7.5266561052888505,272.90069580078125,0.5989974937343359
3,5.739393219264912,124.74861145019531,0.6782006920415224
4,0.2708436039098956,320.12255859375,0.5270805812417437
5,-4.489032258064498,134.14060974121094,0.7067448680351907
1,-21.389661016949105,563.8599853515625,0.7852564102564102
2,40.027355907780986,29.75028419494629,0.5538461538461539
3,45.70430829078532,416.8501281738281,0.5211864406779662
4,-21.043909276248712,429.3275146484375,0.6318082788671024
5,-14.558973509933736,614.4228515625,0.75
1,7.566867360302723,560.3848266601562,0.4393258426966292
2,-14.626114093959728,424.2662353515625,0.7435897435897436
3,-18.698075787401535,382.7061767578125,0.71
4,23.07887598024982,33.52492904663086,0.5635838150289018
5,-45.53689772955593,224.51731872558594,0.6501706484641638
1,29.191666666666663,233.42510986328125,0.6678200692041523
2,12.093818069306934,497.29254150390625,0.565377532228361
3,18.33313784629135,484.1981201171875,0.6716791979949874
4,12.951482440990247,815.2120971679688,0.7121588089330024
5,-6.819946236559161,462.65008544921875,0.6616161616161617
1,-27.337322812846025,590.4982299804688,0.7451612903225806
2,-3.4747829341317242,742.663330078125,0.7113702623906706
3,-20.678071428571428,1240.539306640625,0.7019438444924406
4,28.10257042253525,31.88549041748047,0.5818639798488665
5,-11.416288466055875,430.75494384765625,0.593320235756385
1,-28.7102176966292,435.58282470703125,0.6818181818181818
2,-28.416980291576664,369.2349853515625,0.7066115702479339
3,-8.56299999999996,204.54312133789062,0.7155172413793104
4,-11.102357512953347,719.707275390625,0.7413793103448276
5,-23.17488311688311,258.0849914550781,0.756198347107438
1,24.534090909090907,23.669965744018555,0.494475138121547
2,2.8545779220779366,20.201635360717773,0.5116279069767442
3,-103.60838709677417,950.172607421875,0.7716535433070866
4,-25.10493683939157,425.8179016113281,0.6924778761061947
5,-10.343892118112052,531.5143432617188,0.6460396039603961
1,-9.356497326203197,1129.3026123046875,0.7519181585677749
2,2.7739080459770378,259.320068359375,0.6282051282051282
3,-25.67573418319168,475.088134765625,0.7018970189701897
4,15.41668001392759,373.54376220703125,0.6303191489361702
5,-1.625766129032229,393.841796875,0.5069204152249135
1,-15.327417462124501,570.110107421875,0.15555555555555556
2,-4.146080607476591,403.9209899902344,0.5329428989751098
3,-95.10336231884054,797.7239990234375,0.49682539682539684
4,-13.50392857142856,319.8390808105469,0.6059701492537314
5,-18.722127450980338,415.39886474609375,0.660377358490566
1,19.816448275862086,242.55618286132812,0.5855614973262032
2,-24.304603327706758,391.40740966796875,0.7037974683544304
3,-25.253118641672913,442.0999755859375,0.25258493353028066
4,-43.53843984962401,710.2697143554688,0.7653429602888087
5,-35.86316434624695,522.845703125,0.7106481481481481
1,-1.489166666666648,814.5359497070312,0.7315436241610739
2,35.71808536585368,705.5785522460938,0.6881443298969072
3,-1.8460273972602579,481.4829406738281,0.7739130434782608
4,-172.51880630630626,953.3367309570312,0.6191275167785235
5,-41.879805369127496,766.07763671875,0.7980769230769231
1,53.622165722996556,10.85415267944336,0.4807121661721068
2,11.484396414342655,95.71172332763672,0.6714801444043321
