intensity,readability,perplexity,lex_diversity
5,33.90599526774598,435.5227966308594,0.2751637879690292
1,-100.96731734702686,426.28802490234375,0.08689310272973536
2,-8.840648719165074,698.8552856445312,0.5329768270944741
3,-42.1506698564593,589.3187866210938,0.2634216177523264
4,23.14924788135596,600.3572387695312,0.7420382165605095
5,-19.407547604422604,722.7763671875,0.6904761904761905
1,-0.7336023054754719,332.6513977050781,0.6592797783933518
2,-47.10098945070932,744.3051147460938,0.19280114041339985
3,1.5086587669586606,554.8984985351562,0.14328922495274102
4,-12.50475735294117,510.48663330078125,0.6666666666666666
5,-15.91749999999999,189.4281768798828,0.7132616487455197
1,-30.33571428571426,810.5846557617188,0.5703275529865125
2,-81.50486666666662,750.74755859375,0.29354207436399216
3,-95.90013157894735,412.9885559082031,0.7569060773480663
4,-47.21622319413089,864.093994140625,0.6832971800433839
5,-11.837870762711844,436.2336120605469,0.7358490566037735
1,20.257742144057943,14.275643348693848,0.41202672605790647
2,-30.427987358616093,214.23602294921875,0.7350427350427351
3,-49.997368421052585,415.69549560546875,0.7266666666666667
4,-87.79116548112245,499.4145812988281,0.33220910623946037
5,-102.7123378027681,663.5953369140625,0.4971687429218573
1,2.03984555984556,197.06875610351562,0.6642599277978339
2,9.327451050620851,182.22056579589844,0.6770833333333334
3,-36.60341902313624,547.7813720703125,0.6024691358024692
4,-9.080101351351317,417.4381103515625,0.7113924050632912
5,-37.9083033419023,353.1993103027344,0.6878048780487804
1,-68.85731643356641,519.381103515625,0.5080091533180778
2,30.857245912691724,16.60595703125,0.5065616797900262
3,13.762729658792665,154.33218383789062,0.5314009661835749
4,-27.8006470588235,327.90740966796875,0.7111801242236024
5,-24.83105756358765,497.06280517578125,0.6039933444259568
1,42.042155688622756,19.140336990356445,0.48257372654155495
2,-16.927183908045947,298.5954284667969,0.6621621621621622
3,-14.80634626519975,312.9921569824219,0.6659959758551308
4,-9.892157258064486,302.5994567871094,0.7272727272727273
5,-22.12601439790575,422.7445983886719,0.7076167076167076
1,-4.458219696969678,475.658203125,0.544256120527307
2,0.6301162790697674,387.76580810546875,0.7073170731707317
3,-10.165772811918032,516.7198486328125,0.7526881720430108
4,-27.0311969111969,392.0499572753906,0.7765567765567766
5,-125.90737854251009,708.8763427734375,0.6307385229540918
1,53.15708163680782,11.624933242797852,0.46518105849582175
2,-28.38274999999996,329.7823181152344,0.7175925925925926
3,14.584130434782622,111.11111450195312,0.6807692307692308
4,27.80420454545458,125.88336181640625,0.6178343949044586
5,-29.816683195592248,181.24429321289062,0.3645655877342419
1,5.058224299065444,285.3540954589844,0.6484149855907781
2,28.63048556784463,28.390472412109375,0.5356200527704486
3,-3.213124999999991,258.48193359375,0.6845238095238095
4,-29.693064516129,429.9696044921875,0.7446153846153846
5,11.307024390243924,407.4735107421875,0.7304347826086957
1,-33.740524534686955,503.7841796875,0.5209876543209877
2,20.8379454926625,139.396728515625,0.6354166666666666
3,18.596836228287856,115.48589324951172,0.5693430656934306
4,-190.00312635379058,871.5358276367188,0.4326241134751773
5,-28.708190476190453,219.9118194580078,0.7111111111111111
1,-58.24397660818714,447.84637451171875,0.44175824175824174
2,-68.78880243355746,463.0435791015625,0.7300275482093664
3,-52.44729262672806,537.4714965820312,0.65424739195231
4,-20.32157521157518,588.6442260742188,0.6595744680851063
5,-65.71819852941172,456.36871337890625,0.7751322751322751
1,-14.411949152542348,519.5262451171875,0.7049180327868853
2,15.356240442492307,434.1628112792969,0.39514978601997147
3,-45.62499202551834,456.0245666503906,0.6377708978328174
4,15.584333677685976,443.4256286621094,0.5483028720626631
5,-55.74394267515922,447.5235900878906,0.7732919254658385
1,44.53710526315791,32.337223052978516,0.5555555555555556
2,4.072783378746607,132.70431518554688,0.675
3,-19.59167721518986,356.93408203125,0.5415224913494809
4,-17.35460704607044,337.8180236816406,0.6828752642706131
5,-21.56885265700484,410.53875732421875,0.7220779220779221
1,24.306428571428597,59.17313766479492,0.5790598290598291
2,-14.467197929680509,349.7572021484375,0.687089715536105
3,15.466123229461772,179.74913024902344,0.6403061224489796
4,53.48472630457937,11.41744327545166,0.4598337950138504
5,35.741496674057686,199.11248779296875,0.64
1,29.483825910931188,21.161638259887695,0.5702005730659025
2,2.6815373831775844,69.31771087646484,0.6183844011142061
3,27.895024813895816,24.593196868896484,0.5543175487465181
4,-19.249069208311823,430.9908142089844,0.5328358208955224
5,-81.44409685863873,735.6666870117188,0.6675191815856778
1,-25.246428571428567,536.305908203125,0.4836795252225519
2,-122.60498871331825,572.191650390625,0.24056254626202814
3,9.469540744229874,250.30455017089844,0.6428571428571429
4,-39.903074568288844,1052.8641357421875,0.4938650306748466
5,-20.504999999999967,391.8083190917969,0.6386363636363637
1,-9.109862385321065,267.44207763671875,0.7615062761506276
2,36.82918300653597,80.95757293701172,0.6027027027027027
3,36.133877005347614,12.466702461242676,0.48412698412698413
4,24.850270270270272,107.39653778076172,0.5274261603375527
5,17.26951492537316,33.58566665649414,0.5595567867036011
1,27.504730769230804,118.4199447631836,0.6528925619834711
2,26.95736486486487,75.14875030517578,0.6104972375690608
3,1.9004877112135148,225.3401641845703,0.6631130063965884
4,-6.250713650511301,151.33998107910156,0.6954177897574124
5,-5.454999999999984,518.5233764648438,0.6728723404255319
1,-70.51803159907413,662.2319946289062,0.15082956259426847
2,3.0868400621118326,315.842529296875,0.6974063400576369
3,27.5056112789527,69.43190002441406,0.6121372031662269
4,18.801445939565667,36.65085983276367,0.5443349753694581
5,14.029160117878206,395.4092712402344,0.6408839779005525
1,-66.1874678576262,621.6218872070312,0.5052878965922444
2,1.5759558823529858,211.94485473632812,0.6996904024767802
3,-22.4972727272727,555.8526611328125,0.6049382716049383
4,-36.048922413793065,516.8327026367188,0.6058931860036832
5,29.927276507276503,16.47662353515625,0.4986737400530504
1,-178.03528776978416,813.2230834960938,0.2622601279317697
2,-34.469259111253166,472.4697570800781,0.31583333333333335
3,-140.04034659257087,890.3541259765625,0.29341692789968654
4,-109.155,482.1623229980469,0.454014598540146
5,-31.774143302180647,94.46800231933594,0.7037037037037037
1,31.6713461538462,51.01158905029297,0.5926966292134831
2,21.91153846153847,329.8608093261719,0.7068273092369478
3,-2.227409774436069,565.4835815429688,0.6235011990407674
4,26.191871453727288,229.95208740234375,0.4897959183673469
5,-12.6049712565015,778.7213745117188,0.8106312292358804
1,15.196151952461832,532.6309204101562,0.3782467532467532
2,25.193585091697912,159.1865692138672,0.5101626016260162
3,17.391671241724566,243.01345825195312,0.447098976109215
4,-7.850999999999971,436.53826904296875,0.5965665236051502
5,41.068693581780536,14.052704811096191,0.46174142480211083
1,25.399113832853033,13.347942352294922,0.4418604651162791
2,17.266625246548358,14.364452362060547,0.4961038961038961
3,7.47065789473686,51.05776596069336,0.6141304347826086
4,25.07052380952382,29.575525283813477,0.5717948717948718
5,-7.15047435897435,312.7944641113281,0.6593406593406593
1,24.068361493997344,35.71431350708008,0.5959595959595959
2,29.47868702916007,366.5438232421875,0.3996299722479186
3,-8.597855983369598,737.4192504882812,0.1544327931363203
4,5.3741643598616236,372.833740234375,0.7483870967741936
5,6.468006756756779,598.2014770507812,0.7417721518987341
1,-70.66733727378869,545.2943725585938,0.4815436241610738
2,-23.789814814814804,156.74380493164062,0.48816029143898
3,-61.99243051771117,647.130859375,0.6286472148541115
4,-38.6115977961432,295.10174560546875,0.6034816247582205
5,-46.719822941888594,651.9131469726562,0.714622641509434
1,-11.656978622327756,632.3103637695312,0.6004566210045662
2,28.239881840796016,39.94906997680664,0.572972972972973
3,-80.45785046728969,681.8380737304688,0.6960486322188449
4,20.894926004228353,22.207164764404297,0.48737373737373735
5,-17.290670611439793,321.7097473144531,0.66
1,-11.182214611872126,316.4814453125,0.6510638297872341
2,-61.23458240119311,442.87347412109375,0.5348460291734197
3,-59.86986301369859,673.218994140625,0.699468085106383
4,38.929941860465135,20.49270248413086,0.47244094488188976
5,-29.555217391304325,515.5048828125,0.6611570247933884
1,18.134240837696353,29.227893829345703,0.5506912442396313
2,13.255060394151315,38.339256286621094,0.5376884422110553
3,-37.90656167546169,464.6460266113281,0.670076726342711
4,2.8929621125143683,27.450767517089844,0.5294117647058824
5,-52.108903743315494,731.82958984375,0.7948051948051948
1,35.055238192738216,24.84710121154785,0.5131578947368421
2,-0.7881502384737189,665.3360595703125,0.4792626728110599
3,41.304150943396266,670.4136962890625,0.6293245469522241
4,22.182725663716838,34.814186096191406,0.5639686684073107
5,9.09050000000002,653.5325317382812,0.5670588235294117
1,-71.1071005592718,744.9719848632812,0.40828402366863903
2,-9.442224243072644,413.30255126953125,0.41420911528150134
3,-39.4915052264808,623.0956420898438,0.67003367003367
4,-35.24353543307083,910.8648071289062,0.7224334600760456
5,26.860625000000027,23.672590255737305,0.455026455026455
1,-46.17752631578945,497.3482666015625,0.31962481962481964
2,-11.918885591823255,176.2310333251953,0.6703910614525139
3,26.482065727699535,24.768898010253906,0.5788113695090439
4,-35.07976190476188,385.57318115234375,0.7142857142857143
5,1.0438440860215223,30.0596981048584,0.5787965616045845
1,54.70715801886794,10.517706871032715,0.48509485094850946
2,7.931483050847476,76.8508071899414,0.6272040302267002
3,35.778323699421975,25.439311981201172,0.4536082474226804
4,38.375838557993745,11.965357780456543,0.5163934426229508
5,12.575862068965534,189.18338012695312,0.7120253164556962
1,50.19435061675276,183.44256591796875,0.41812400635930047
2,40.26821428571432,30.784931182861328,0.5315068493150685
3,-8.206967163271514,600.4290771484375,0.5967741935483871
4,-75.70499999999996,492.11285400390625,0.3841298467087466
5,-7.693708609271482,488.56640625,0.5638297872340425
1,-7.7836486486486365,278.5756530761719,0.6565656565656566
2,-4.706927945472216,59.007659912109375,0.6235955056179775
3,-27.35574343015213,581.9319458007812,0.6342412451361867
4,-47.261804878048736,305.5083923339844,0.6206896551724138
5,-31.107435064935032,415.60015869140625,0.6577669902912622
1,26.572795318454013,23.52033233642578,0.55
2,30.36256852159468,252.06594848632812,0.6464968152866242
3,17.13096089385479,48.39344024658203,0.5190839694656488
4,31.14826803631155,33.62527084350586,0.4972375690607735
5,-10.129270270270268,307.3750915527344,0.6813880126182965
1,-3.4036187845303516,581.9025268554688,0.6216931216931217
2,-50.70341968911916,712.955078125,0.657190635451505
3,-57.805925414364594,572.735107421875,0.5828877005347594
4,35.56193351302787,19.471166610717773,0.48157248157248156
5,-22.834487951807205,799.5088500976562,0.8129770992366412
1,-40.64765258855584,483.23260498046875,0.6735751295336787
2,-17.735543478260865,374.1229248046875,0.7582417582417582
3,-83.6587565445026,598.2799072265625,0.6691729323308271
4,-30.479811320754692,441.01690673828125,0.7706093189964157
5,-36.542957746478834,204.0726776123047,0.7729257641921398
1,26.01994579246258,437.36041259765625,0.526148969889065
2,17.18116984559495,25.901893615722656,0.5432692307692307
3,-48.71175675675673,427.1839599609375,0.7286821705426356
4,-40.61276623376622,456.25360107421875,0.48567530695770805
5,-15.399370860927121,398.47210693359375,0.7634069400630915
1,-0.9242824880629428,389.0986328125,0.18115942028985507
2,19.86455748175186,374.3482971191406,0.6116279069767442
3,6.897114624505946,414.7832946777344,0.6994949494949495
4,21.156000000000006,554.7791748046875,0.7408450704225352
5,32.06036831335868,42.67280197143555,0.5552325581395349
1,36.869326923076926,276.6050109863281,0.6240208877284595
2,37.41728436657684,33.116058349609375,0.5541871921182266
3,37.924791666666664,36.7359619140625,0.5694050991501416
4,22.726038365304476,26.43584632873535,0.5730027548209367
5,5.13202997719128,600.3598022460938,0.704225352112676
1,-8.45287194841086,17.370697021484375,0.5815217391304348
2,-34.991538461538426,235.43252563476562,0.7125748502994012
3,-6.045827900912656,75.14129638671875,0.6450617283950617
4,-9.605331695331671,32.43849563598633,0.5647382920110193
5,-18.897897897897877,132.34014892578125,0.7246835443037974
1,-21.160229404741585,854.13818359375,0.41774891774891776
2,50.36201726844587,31.542110443115234,0.5449101796407185
3,-55.856806324110636,617.12890625,0.7366412213740458
4,-25.937537531276007,522.6689453125,0.35108958837772397
5,-33.71710526315786,630.8181762695312,0.7275
1,30.305218182791705,369.30224609375,0.267578125
2,-7.324946619217059,401.970947265625,0.6442953020134228
3,36.05608455882356,24.552976608276367,0.536741214057508
4,12.150369198312262,481.38470458984375,0.32922318125770655
5,30.842173913043496,37.84941482543945,0.55
1,-2.4037591240875713,42.9604377746582,0.6057692307692307
2,-51.1087017504488,586.2413940429688,0.5778546712802768
3,-44.829248212105284,419.6328125,0.4841628959276018
4,-5.71271428571427,18.686670303344727,0.5789473684210527
5,-6.778260041043666,621.1022338867188,0.5139949109414759
1,11.67282967032969,413.5071716308594,0.6402116402116402
2,-20.643757575757547,639.31494140625,0.7079037800687286
3,-35.63114555848722,559.3076782226562,0.7183462532299741
4,-6.10025974025973,152.05552673339844,0.6801075268817204
5,-0.455962566844903,23.815820693969727,0.5605263157894737
1,22.29310606060608,88.13917541503906,0.5038363171355499
2,-3.8421303480381255,233.5177459716797,0.7331536388140162
3,-32.5020631067961,616.9723510742188,0.6247030878859857
4,-97.18300565184623,714.682861328125,0.30201342281879195
5,-36.14256954102919,707.7911376953125,0.45121951219512196
1,-27.796363636363623,266.8018798828125,0.5969827586206896
2,-43.36804871373835,498.35577392578125,0.6359338061465721
3,-56.11874999999998,349.0669250488281,0.7460815047021944
4,-45.0917611336032,548.8143310546875,0.710691823899371
5,-44.611870249728554,463.6538391113281,0.7392638036809815
1,-16.743271111111113,442.9548034667969,0.5504451038575667
2,1.8120111404280408,329.6905212402344,0.6175
3,-34.43648120672597,656.3770141601562,0.5444287729196051
4,-47.74973190348521,558.97412109375,0.734375
5,-15.913690020418557,651.689697265625,0.6472303206997084
1,-17.663154181529904,347.8717346191406,0.33221476510067116
2,-49.73211962833909,412.95367431640625,0.10695920466232431
3,-36.45698924731181,330.3336486816406,0.5443548387096774
4,-35.48237000353731,590.7074584960938,0.3754740834386852
5,-29.7019823232323,711.5711059570312,0.5911602209944752
1,29.28556008507624,141.06410217285156,0.4662576687116564
2,30.432500000000033,51.398197174072266,0.5142857142857142
3,25.80068907563026,22.434585571289062,0.5075757575757576
4,-8.422443600867666,123.87506103515625,0.5653061224489796
5,-66.22433121019105,688.0202026367188,0.7045454545454546
1,-2.0688459543568456,99.5045166015625,0.6988416988416989
2,-5.841745780590713,161.86920166015625,0.5130641330166271
3,-39.02324561403506,301.65106201171875,0.569937369519833
4,-31.037321380059723,224.47952270507812,0.6155606407322655
5,-46.912948717948694,832.7601928710938,0.7174447174447175
1,-39.04077892325313,447.4346008300781,0.6027667984189723
2,3.4528640776699433,229.50450134277344,0.6681818181818182
3,-9.02651823579302,310.4221496582031,0.6810035842293907
4,-53.272186136011626,489.6585998535156,0.20706163973668462
5,-104.45720030935803,744.9129638671875,0.4863325740318907
1,22.768295454545466,51.35087966918945,0.5615141955835962
2,-63.54240566037731,774.671142578125,0.7272727272727273
3,-1.60319437652808,167.1185302734375,0.6536697247706422
4,14.24524562256812,43.38022994995117,0.568904593639576
5,-15.856650793650772,311.2015686035156,0.6756756756756757
1,61.27611063942693,261.4989013671875,0.0889917695473251
2,-20.53230543318645,372.0035400390625,0.7634854771784232
3,28.60668293450884,242.6348419189453,0.5815602836879432
4,11.502807262569831,342.82977294921875,0.39285714285714285
5,-35.2581232876712,586.1192016601562,0.7222222222222222
1,-19.861641697877616,146.86962890625,0.6421052631578947
2,-5.198661016949131,34.32144546508789,0.5
3,9.461878243512984,13.427252769470215,0.3797814207650273
4,-69.17956656346749,545.9656372070312,0.5915915915915916
5,-95.74600793126235,853.0078735351562,0.39986235375086027
1,5.48234615384618,63.84418487548828,0.5921787709497207
2,-21.709221668742202,116.26663208007812,0.5668103448275862
3,-48.18839788732393,413.4178771972656,0.7165532879818595
4,-75.73393678160917,525.5747680664062,0.7493670886075949
5,-116.7964083113456,1150.9749755859375,0.6256544502617801
1,9.40178688524594,434.6321716308594,0.6730038022813688
2,-66.5772734535494,717.727783203125,0.4261119081779053
3,-81.34581690140844,540.682861328125,0.3548872180451128
4,-104.61859625668447,550.2007446289062,0.5256544502617801
5,-3.354855699855648,39.14396667480469,0.5648414985590778
1,26.812000000000012,1091.1109619140625,0.6281179138321995
2,-13.057342300556542,441.5252685546875,0.7325174825174825
3,9.520530612244926,316.65185546875,0.7654320987654321
4,-29.822598425196844,402.5853576660156,0.6944444444444444
5,-5.612830508474531,433.56158447265625,0.6639839034205232
1,19.04808243727601,53.52680969238281,0.5373134328358209
2,-22.550382404951336,446.422119140625,0.7309644670050761
3,-6.56209202012937,657.2144775390625,0.2814035087719298
4,11.82946322241682,374.29974365234375,0.46283783783783783
5,-35.58128483835003,511.2815246582031,0.7763578274760383
1,7.766408591408606,343.8946533203125,0.6246851385390428
2,-21.417034151193604,678.2037963867188,0.6744186046511628
3,-19.997096774193523,373.3291931152344,0.6675977653631285
4,-93.68504335260113,869.0264282226562,0.652542372881356
5,-5.860659551176781,295.149169921875,0.6144859813084113
1,4.211087832973391,366.352294921875,0.36875
2,8.835977103836143,149.97377014160156,0.6593137254901961
3,44.61312454212458,37.323795318603516,0.5322195704057279
4,1.299485294117659,397.67108154296875,0.7415384615384616
5,35.35483870967744,42.169654846191406,0.5701754385964912
1,-37.19835164835163,507.94293212890625,0.4292730844793713
2,-13.791666666666629,224.4281463623047,0.6079664570230608
3,14.79056366047746,75.41819763183594,0.628992628992629
4,-35.898499999999984,437.41632080078125,0.6937119675456389
5,-2.6594396551723776,402.08941650390625,0.745928338762215
1,-22.016084010840103,238.344970703125,0.6643356643356644
2,9.209224137931045,68.1946029663086,0.6004319654427646
3,12.632928571428579,20.729816436767578,0.525065963060686
4,20.093368700265273,20.96123504638672,0.48418491484184917
5,-15.39291666666665,231.8286895751953,0.76
1,-28.767691394658755,563.237060546875,0.6743515850144092
2,-0.5261078830976942,441.89678955078125,0.4319912948857454
3,-9.979692796610152,603.5288696289062,0.5539305301645339
4,4.347039868105526,129.1442413330078,0.5377483443708609
5,-26.199442815249228,330.6153869628906,0.7209944751381215
1,32.554130748608,411.39984130859375,0.6081424936386769
2,16.271666666666704,101.38484954833984,0.668918918918919
3,1.8207885906040246,206.97059631347656,0.635593220338983
4,45.53634012539186,19.878719329833984,0.49299719887955185
5,21.715868544600966,27.505937576293945,0.48175182481751827
1,-194.3145852093998,583.8032836914062,0.10949367088607595
2,4.677698492462326,561.0532836914062,0.5611510791366906
3,0.6684682080925199,219.09625244140625,0.6199460916442049
4,27.890883681535854,137.02432250976562,0.5602240896358543
5,4.519210526315817,197.18003845214844,0.6096385542168675
1,-56.48955790340284,580.4974365234375,0.18960573476702508
2,-11.49496951219507,380.1435241699219,0.7348837209302326
3,21.530550239234486,199.6959228515625,0.5955056179775281
4,31.48208069620256,109.80694580078125,0.6162790697674418
5,-21.236919291338552,543.8327026367188,0.7490774907749077
1,-8.94667857142855,350.0956115722656,0.6878306878306878
2,-245.04609930538152,653.4403076171875,0.08369126643238319
3,-5.3760120845921335,416.80224609375,0.5446685878962536
4,-22.082432432432398,290.0497741699219,0.45064377682403434
5,-98.34213768115937,1072.7830810546875,0.5447409733124019
1,1.100228971962622,81.76998138427734,0.59375
2,-69.62855107578983,537.51611328125,0.24033437826541273
3,-12.013923303834787,594.4780883789062,0.6108786610878661
4,-49.69540274841434,350.3860168457031,0.2299794661190965
5,12.867717391304382,43.634605407714844,0.5578406169665809
1,38.48900000000002,191.96815490722656,0.5186915887850467
2,14.325705733743433,152.5028839111328,0.5631067961165048
3,32.784250000000014,163.8750762939453,0.627831715210356
4,-18.418636363636352,458.95648193359375,0.7557471264367817
5,-9.386227564522443,473.7032775878906,0.44551282051282054
1,-5.842425988996581,271.05975341796875,0.6462765957446809
2,-23.250656077348054,356.9444580078125,0.6858638743455497
3,18.76687245444805,22.777435302734375,0.5342857142857143
4,-21.983556149732607,538.9910888671875,0.6944444444444444
5,-66.75435294117646,627.5084838867188,0.675
1,-30.004508196721275,196.2964324951172,0.5566218809980806
2,11.342792225201094,185.84706115722656,0.5869017632241813
3,-6.048888349514527,208.24417114257812,0.6982248520710059
4,-38.51595207253882,485.1863708496094,0.64891846921797
5,8.188764509148172,36.37281799316406,0.5370370370370371
1,-11.661299999999983,304.3827819824219,0.6340852130325815
2,-28.475173178165676,277.2266845703125,0.5563380281690141
3,-16.331806905370826,197.19065856933594,0.6546762589928058
4,-19.00193113772454,581.8759155273438,0.5838150289017341
5,-30.120188087774267,246.06674194335938,0.6854663774403471
1,-63.19377530364372,530.8704223632812,0.32779097387173395
2,45.96422391653293,487.8563537597656,0.4694835680751174
3,-70.63258064516127,462.7745056152344,0.6553524804177546
4,-77.82721649484535,467.9041442871094,0.753731343283582
5,-17.991280690112774,272.8031005859375,0.6238532110091743
1,1.0208206106870534,365.0456848144531,0.5481481481481482
2,-12.944343353248684,783.7444458007812,0.4371822803195352
3,-25.421032504780072,605.9826049804688,0.5602189781021898
4,11.131482558139567,195.41741943359375,0.7122302158273381
5,1.981910569105736,188.89520263671875,0.7613636363636364
1,-1.4754387755101845,561.1407470703125,0.40987654320987654
2,-17.00054574008638,489.4695129394531,0.7475083056478405
3,-19.793629191321457,729.6900634765625,0.5220483641536273
4,-29.2259433962264,689.2194213867188,0.7409638554216867
5,2.0358870967742178,665.8425903320312,0.6262886597938144
1,-17.440756578947344,453.94158935546875,0.6737588652482269
2,10.700591945657436,163.64596557617188,0.691699604743083
3,5.805321336760954,290.896484375,0.6683046683046683
4,-23.641153846153827,495.2054443359375,0.6673387096774194
5,36.67729411764711,36.92536163330078,0.5411764705882353
1,8.468047945205512,269.3821105957031,0.7002652519893899
2,-58.99052288329517,1042.5413818359375,0.6369710467706013
3,-37.37225636694383,532.7830810546875,0.22018970189701897
4,-31.027324324324297,392.465576171875,0.6127450980392157
5,7.307070081621163,17.655574798583984,0.5589887640449438
1,-13.069532846715305,374.45703125,0.36028537455410226
2,-83.94988866396758,850.9567260742188,0.48443579766536965
3,-41.31191017964068,700.3441162109375,0.7683284457478006
4,-60.60974260936429,836.555908203125,0.34387617765814266
5,-16.46079575596815,363.10565185546875,0.5845213849287169
1,35.306035923141195,207.08758544921875,0.6701030927835051
2,13.433551118210886,185.58653259277344,0.6208955223880597
3,-47.27897410358564,612.93603515625,0.586073500967118
4,27.622583115752832,37.0479736328125,0.5540229885057472
5,-25.184090909090884,511.5331726074219,0.6292682926829268
1,37.40869822485209,18.11433219909668,0.48936170212765956
2,21.59916155419222,41.92955780029297,0.4182638105975197
3,-4.273271848923997,186.87539672851562,0.7269372693726938
4,-31.068368421052583,171.85354614257812,0.706060606060606
5,-35.890913184438034,589.3760986328125,0.7353760445682451
1,31.486662645590684,288.17022705078125,0.6012461059190031
