intensity,readability,perplexity,lex_diversity
4,65.29948150394179,296.0601806640625,0.5386221294363257
5,-24.48999999999998,594.2255859375,0.8307692307692308
1,47.65513416320886,15.551658630371094,0.4963768115942029
2,39.390791366906484,24.457393646240234,0.5202492211838006
3,43.96022727272728,18.43022918701172,0.5081967213114754
4,83.41127848101267,11.0772705078125,0.07835926449787836
5,71.79344319849089,42.63317108154297,0.10383511609705191
1,15.463027092557468,511.2849426269531,0.6540362438220758
2,4.3869899665552055,548.4698486328125,0.7207977207977208
3,30.289334019638915,37.39109420776367,0.6308139534883721
4,41.905300957592345,16.812835693359375,0.46319018404907975
5,23.95300000000003,22.21255111694336,0.5787878787878787
1,58.41451612903228,23.719402313232422,0.572289156626506
2,49.57667547918044,19.138256072998047,0.5192307692307693
3,94.29593363329586,126.01578521728516,0.09924231169217056
4,73.04408033826641,78.13380432128906,0.08028399781540142
5,43.03031677465805,366.3420104980469,0.6437007874015748
1,63.21276306150311,322.1092834472656,0.11625017258042247
2,41.07919986263738,531.3853149414062,0.6828478964401294
3,50.33433333333335,362.1371765136719,0.5805022156573116
4,33.434047544573076,910.3055419921875,0.6484962406015038
5,9.257555052790337,407.553955078125,0.6098484848484849
1,18.30885968379451,437.9696044921875,0.7386759581881533
2,17.673180476865014,198.5548095703125,0.6995192307692307
3,52.37352925243772,346.4439697265625,0.6013667425968109
4,96.6525146535694,369.505859375,0.08256070640176601
5,64.0710452012384,273.3488464355469,0.5710843373493976
1,93.33119592068735,173.60301208496094,0.07437552624193096
2,95.51092971787043,197.57070922851562,0.11874900777901254
3,53.33380821917811,96.45872497558594,0.6459143968871596
4,36.736888111888135,390.98956298828125,0.7186629526462396
5,61.553566007048005,100.96493530273438,0.45588235294117646
1,27.71956293706296,247.9393310546875,0.5928571428571429
2,11.43789473684214,208.9309539794922,0.5766129032258065
3,43.758846857840155,250.11688232421875,0.4413854351687389
4,18.007489878542515,62.01667404174805,0.607773851590106
5,35.16431121969558,231.7919921875,0.6536312849162011
1,16.83269251336901,284.04730224609375,0.6103092783505155
2,39.15856412273803,359.0400085449219,0.5326902465166131
3,39.3000806451613,442.7370910644531,0.7044025157232704
4,26.84783919597993,317.3541564941406,0.6369565217391304
5,73.77719042585325,380.5717468261719,0.3181019332161687
1,9.866901576684228,98.35702514648438,0.6555555555555556
2,7.220115718418526,48.21994400024414,0.5710659898477157
3,23.129754728746633,213.87010192871094,0.6938775510204082
4,1.482500000000016,40.349159240722656,0.553763440860215
5,6.671984304932778,156.57594299316406,0.6621160409556314
1,56.61607407407408,408.71636962890625,0.4596122778675283
2,35.94657434402336,552.0087280273438,0.5710691823899371
3,75.89283333333336,395.6654052734375,0.6055045871559633
4,36.3311005434783,487.6370544433594,0.62890625
5,27.16206896551725,636.1751708984375,0.5478170478170478
1,23.16879032258069,30.824480056762695,0.5389048991354467
2,35.36362745098043,27.219440460205078,0.575107296137339
3,37.890673555776914,25.901443481445312,0.5583596214511041
4,39.1240019379845,28.92704200744629,0.6163265306122448
5,43.09648556430449,36.06916046142578,0.569078947368421
1,95.16481199473586,236.28964233398438,0.18696883852691218
2,68.78125257731963,124.94947814941406,0.7844827586206896
3,46.16298572744017,46.19313430786133,0.6682692307692307
4,53.45040094339626,53.474639892578125,0.5794871794871795
5,65.204025448236,73.57659149169922,0.6091269841269841
1,13.245688073394518,599.8976440429688,0.7345844504021448
2,37.42741510741513,321.6078796386719,0.6030664395229983
3,61.867977153736334,454.0940246582031,0.6479166666666667
4,36.42439669421492,313.28497314453125,0.4629878869448183
5,53.58743512658228,274.60260009765625,0.5154798761609907
1,36.496392125597964,458.07208251953125,0.6206349206349207
2,24.630343758967,495.0904846191406,0.5640050697084917
3,27.95593770709081,376.2012634277344,0.6417391304347826
4,2.3637500000000387,275.01641845703125,0.6854663774403471
5,18.708846153846167,475.5062561035156,0.6736641221374046
1,24.370579710144938,278.0242919921875,0.7644230769230769
2,85.67425503355705,350.7748718261719,0.0986318407960199
3,27.27126700680273,287.5868225097656,0.6619217081850534
4,43.441997716895,337.19390869140625,0.6763636363636364
5,62.15263157894739,475.4622802734375,0.7455357142857143
1,43.40911018131101,24.945831298828125,0.5223367697594502
2,46.39153846153849,22.182405471801758,0.5251798561151079
3,16.781538461538503,179.5055389404297,0.7027972027972028
4,29.28069182389939,34.22832107543945,0.57
5,79.22331402020355,267.0556945800781,0.24237623762376237
1,20.78538309636653,357.6808166503906,0.6370967741935484
2,47.274375959998736,510.61322021484375,0.48118811881188117
3,33.71217184265012,320.0915832519531,0.6014492753623188
4,59.20441655359568,377.686279296875,0.3936052921719956
5,51.657008032128545,470.4953918457031,0.6070588235294118
1,85.03693002780352,289.1729736328125,0.29520089285714285
2,78.90399017570378,335.6190185546875,0.40671641791044777
3,72.30142533936655,324.2593688964844,0.6477987421383647
4,72.86193629929224,322.0312805175781,0.47107438016528924
5,57.04087844739533,498.89666748046875,0.7064516129032258
1,-0.8852066115702257,29.697233200073242,0.6168831168831169
2,18.389411764705926,31.939016342163086,0.5727699530516432
3,26.70486338797818,41.66291427612305,0.6116504854368932
4,54.646480360087594,472.1155090332031,0.383054892601432
5,42.19928856554213,377.46771240234375,0.5786924939467313
1,38.776857350498375,503.3094787597656,0.5290023201856149
2,19.006449275362314,135.0142364501953,0.4666666666666667
3,13.950759549375107,561.7002563476562,0.5961538461538461
4,83.63993319034856,215.73362731933594,0.09491289198606272
5,80.75417963310666,398.7773742675781,0.1056672760511883
1,-3.1728571428571115,14.179034233093262,0.7261146496815286
2,-18.054720079129538,168.1166534423828,0.6997389033942559
3,-5.63484287709494,322.6242370605469,0.7228915662650602
4,-0.45568840579707626,212.5660858154297,0.7182741116751269
5,51.109020847573504,175.31227111816406,0.06909013605442177
1,43.16452912644675,471.983154296875,0.5496688741721855
2,74.10844717321064,465.9486389160156,0.12688477951635846
3,47.928542471042476,565.5103149414062,0.6546546546546547
4,82.22701308617481,350.1849365234375,0.15102661596958175
5,50.938227611940306,514.6253662109375,0.6356275303643725
1,92.91911824119131,209.5353546142578,0.07166913646773541
2,13.549533995416368,340.6466979980469,0.6297117516629712
3,26.361710332103343,409.41937255859375,0.6268656716417911
4,18.499406392694084,504.05810546875,0.6462882096069869
5,59.05549840085288,317.8949890136719,0.5716945996275605
1,0.4696783721693407,276.973388671875,0.5605187319884726
2,-9.577511627906944,205.3992156982422,0.6287878787878788
3,23.25933924254636,280.1790466308594,0.6365638766519823
4,10.078096816976114,364.05572509765625,0.6312056737588653
5,46.8841664233577,386.9624938964844,0.6073619631901841
1,45.923098360655786,389.5510559082031,0.5142314990512334
2,41.50794871794872,429.0121765136719,0.49887640449438203
3,15.072905109489085,417.2834777832031,0.698051948051948
4,100.64964818763329,57.29151153564453,0.1002006880733945
5,68.66658116883119,364.3307800292969,0.33451957295373663
1,-44.371877256317646,458.6283264160156,0.7843137254901961
2,26.04665314401626,272.1658020019531,0.5813953488372093
3,-0.35663780918724797,139.59861755371094,0.6857142857142857
4,29.506635085819738,365.43145751953125,0.3771289537712895
5,-3.119963574030379,354.71868896484375,0.6536585365853659
1,32.544626485568784,405.70843505859375,0.5870967741935483
2,-19.287447639332612,391.07403564453125,0.6908602150537635
3,92.07743471534654,308.64642333984375,0.06721738146429784
4,58.16545364238411,304.66912841796875,0.6628571428571428
5,46.59146020539157,381.83306884765625,0.4656632173095014
1,-21.94357818143186,80.9947509765625,0.6157635467980296
2,4.31798815566836,391.368408203125,0.6440677966101694
3,29.758166710863634,277.5233459472656,0.5477477477477477
4,-1.0836501638778202,195.0911865234375,0.6188118811881188
5,24.266291208791188,242.46412658691406,0.5363321799307958
1,35.8979288116592,20.376211166381836,0.5363984674329502
2,29.407338709677447,79.88248443603516,0.486646884272997
3,52.99808956916101,264.7848205566406,0.4123957091775924
4,10.213365933170337,311.71527099609375,0.622
5,37.52484797297299,391.2840576171875,0.67
1,13.646366822429911,442.3521728515625,0.6135135135135135
2,21.195125381226717,369.8388366699219,0.6245551601423488
3,35.99940419601782,418.530517578125,0.49447748513169076
4,50.82271480258535,349.3551940917969,0.4241119483315393
5,55.28656642432256,328.0146789550781,0.4118150684931507
1,-13.910510453736634,46.9914665222168,0.637223974763407
2,2.033046016483553,266.12109375,0.7074626865671642
3,29.169824695121974,228.1490936279297,0.5657370517928287
4,-1.4288370179948515,151.88197326660156,0.6497797356828194
5,29.21342105263159,445.86114501953125,0.6157205240174672
1,5.826856617647081,20.646743774414062,0.6305084745762712
2,43.4402018779343,117.3845443725586,0.514018691588785
3,19.633018429354166,21.961597442626953,0.5034013605442177
4,73.86346153846156,20.90587043762207,0.6285714285714286
5,25.3068131868132,360.21087646484375,0.707641196013289
1,31.95678953356088,22.864919662475586,0.5142045454545454
2,81.26971053960469,148.386474609375,0.10125729681185451
3,33.94909302325584,32.38233947753906,0.5562913907284768
4,22.513588825214924,98.8912124633789,0.6115288220551378
5,-9.809707943925218,194.9360809326172,0.6685236768802229
1,45.102301140994314,37.41795349121094,0.07962064402293781
2,42.61176723818008,309.5431213378906,0.5271317829457365
3,49.85577931968186,453.6434326171875,0.6043689320388349
4,29.744139590854417,512.2761840820312,0.7215189873417721
5,56.02248076923078,299.7969665527344,0.5505376344086022
1,-17.324761904761857,561.2705688476562,0.7777777777777778
2,7.350497433872874,411.9441833496094,0.662109375
3,40.281561356600065,386.86932373046875,0.6534653465346535
4,23.467668776371312,246.97305297851562,0.5889145496535797
5,64.89000000000003,379.4774169921875,0.27586206896551724
1,61.66873406193079,70.06551361083984,0.5348101265822784
2,67.01551262315273,119.68096923828125,0.06166868198307134
3,77.57497941495126,15.606206893920898,0.22826696578799777
4,14.602472527472571,618.8539428710938,0.6862745098039216
5,38.66317276814388,412.4912109375,0.6487119437939111
1,66.49074310198863,458.2626037597656,0.09267814643707126
2,23.490843531468556,436.277099609375,0.5242839352428393
3,30.752609625668498,269.4381103515625,0.5787965616045845
4,63.83085755264156,334.1623229980469,0.43660531697341515
5,18.854283523836102,370.8719482421875,0.6266924564796905
1,-50.267316945606666,528.8098754882812,0.8015873015873016
2,-7.870246648396403,340.6437683105469,0.6651917404129793
3,-1.113442176870734,411.12017822265625,0.695
4,-9.4246528698134,404.35205078125,0.6881720430107527
5,88.09742245999995,522.785888671875,0.14037494284407864
1,72.49357792601579,386.1744689941406,0.45394190871369294
2,57.02030188679245,340.5126953125,0.6247422680412371
3,64.23637481554356,327.3038024902344,0.5853658536585366
4,47.97561475409839,531.3612670898438,0.7075208913649025
5,90.2470505275974,190.1177215576172,0.06762981574539363
1,-3.9180448148653966,112.1256103515625,0.5494186046511628
2,18.0091854508197,386.1952819824219,0.6432291666666666
3,10.227772585669811,470.1128234863281,0.5836431226765799
4,30.15695785776998,324.7992858886719,0.6375404530744336
5,41.52325842696632,442.91845703125,0.5552486187845304
1,39.3675371841891,228.10427856445312,0.5375722543352601
2,47.20175505480293,75.79425048828125,0.3646112600536193
3,29.113571915473784,239.7568359375,0.6947368421052632
4,36.005000000000024,340.9034118652344,0.7151335311572701
5,39.345411130694146,341.3165588378906,0.4004344677769732
1,36.627928039702255,92.24476623535156,0.6083333333333333
2,28.40774717982748,311.9053039550781,0.7183544303797469
3,25.171770284510018,44.2035026550293,0.6666666666666666
4,29.500823529411775,147.15789794921875,0.6995708154506438
5,26.59288990825692,297.24017333984375,0.7394957983193278
1,-14.77891610987379,235.33543395996094,0.638671875
2,30.139647155361075,373.9015808105469,0.5657492354740061
3,52.5506060606061,30.345781326293945,0.7184466019417476
4,21.416755956387135,512.4559936523438,0.6492248062015504
5,9.5499404761905,263.76055908203125,0.7030812324929971
1,53.982079207920805,321.5152893066406,0.6525096525096525
2,25.602282760223062,834.22998046875,0.592797783933518
3,46.63230473258946,390.9565734863281,0.6077981651376146
4,50.169374482187266,408.80584716796875,0.571078431372549
5,-3.577272727272714,672.7161254882812,0.7514285714285714
1,57.81363831727015,173.72872924804688,0.28251821019771073
2,29.838869165023027,438.4209289550781,0.6890951276102089
3,48.35855306996669,290.096923828125,0.477112676056338
4,55.24392977392978,456.6090087890625,0.585603112840467
5,49.20100000000005,415.3854064941406,0.5864485981308412
1,35.01871428571431,340.36480712890625,0.6506024096385542
2,48.69066781636539,138.83798217773438,0.1276997274061648
3,22.487436642641285,297.17059326171875,0.6623376623376623
4,20.685566555183954,256.6148681640625,0.611764705882353
5,48.52900537634412,514.73828125,0.5392156862745098
1,40.55385345997291,29.83932113647461,0.5316901408450704
2,49.223520408163296,62.43483352661133,0.5971014492753624
3,31.33412204234122,35.881553649902344,0.59765625
4,66.59993630573253,432.61907958984375,0.5823970037453183
5,84.02515037593986,233.27378845214844,0.11292741451709658
1,-5.823470676192045,263.9944763183594,0.5795246800731262
2,50.144112859468294,119.33865356445312,0.4923469387755102
3,24.82319652341866,187.6510009765625,0.6314432989690721
4,9.25072890025578,263.6700439453125,0.6177536231884058
5,32.42055555555555,265.6455383300781,0.628140703517588
1,80.82109178981204,300.00030517578125,0.09920696625719173
2,75.32515509828012,505.9969177246094,0.09913208570653648
3,60.36738207547171,488.7253112792969,0.640625
4,36.42296379338981,106.09296417236328,0.36928934010152287
5,49.60993881118884,361.9519348144531,0.5733634311512416
1,27.004390290519893,277.70880126953125,0.6089108910891089
2,13.308483086680809,129.4456024169922,0.6259124087591241
3,30.20052238805971,410.2489318847656,0.6835443037974683
4,-1.8438164464023146,233.4114227294922,0.6626506024096386
5,11.048200197238657,190.06678771972656,0.6649746192893401
1,60.42921491431218,288.63006591796875,0.4514991181657848
2,46.6827038369305,444.4253845214844,0.6622340425531915
3,51.57024719101125,25.093690872192383,0.49411764705882355
4,57.09595251881876,17.299436569213867,0.47641509433962265
5,66.53168769202966,91.63311004638672,0.48166877370417194
1,16.954375000000027,251.602783203125,0.6545454545454545
2,13.670299051233428,471.6625671386719,0.5784469096671949
3,56.289348795718126,96.52290344238281,0.5745721271393643
4,36.08170289855073,324.1598205566406,0.627906976744186
5,41.837005420054226,134.44760131835938,0.6635071090047393
1,25.804848484848492,404.23272705078125,0.6666666666666666
2,24.101,257.57305908203125,0.6564102564102564
3,52.741953947368444,308.7674255371094,0.40476190476190477
4,54.75584463700292,480.59893798828125,0.39712918660287083
5,35.452368421052654,27.44561195373535,0.4879807692307692
1,39.6079763974501,680.5455932617188,0.5054282267792521
2,54.57740526709219,442.71807861328125,0.44490216271884653
3,20.43164999999999,400.7730407714844,0.5415094339622641
4,1.1465909090909463,502.33123779296875,0.6377171215880894
5,76.46558203786932,607.7347412109375,0.07600827300930714
1,65.84111162790701,457.3224182128906,0.3259118900994789
2,30.33812118570185,367.13995361328125,0.5447019867549668
3,12.403600000000012,397.281982421875,0.723404255319149
4,91.30156297760401,470.56317138671875,0.12968577728776184
5,22.104508599508648,434.8628845214844,0.6680080482897385
1,-8.595217391304345,316.5489196777344,0.7196029776674938
2,20.660211370262402,355.9817199707031,0.6318082788671024
3,2.333798889666923,426.7775573730469,0.5767138193688792
4,36.19371428571432,317.52655029296875,0.5277435265104808
5,38.93934294871798,350.2704162597656,0.5614035087719298
1,21.3563050847458,264.18402099609375,0.6213235294117647
2,31.219869565217408,233.99468994140625,0.5798319327731093
3,62.546879756468826,126.71734619140625,0.3828502415458937
4,31.876692913385853,260.6104736328125,0.8089171974522293
5,27.589303900325035,593.1000366210938,0.6868008948545862
1,21.3097596528319,208.81103515625,0.6545454545454545
2,51.47340229885057,11.34037971496582,0.5895765472312704
3,86.00435251202123,477.0735778808594,0.08220338983050847
4,20.22175353685782,475.2118225097656,0.594679186228482
5,55.56475667938935,25.26259422302246,0.46827794561933533
1,66.85559195830233,181.06495666503906,0.3035897435897436
2,19.80767571884988,383.5523986816406,0.6539440203562341
3,50.292176920812494,274.3531494140625,0.3690944881889764
4,7.383928571428612,236.0152130126953,0.6724137931034483
5,43.40940242763776,239.49620056152344,0.7887323943661971
1,15.760629434236876,258.95416259765625,0.615979381443299
2,-7.3050232361638905,635.9415893554688,0.672945205479452
3,-3.958651079136672,349.3525085449219,0.6220806794055201
4,-13.787064292779377,226.71617126464844,0.665
5,3.5874813432835992,138.6906280517578,0.6430062630480167
1,-24.626449760765524,148.9044647216797,0.5875251509054326
2,-4.442099999999982,227.2093505859375,0.6839622641509434
3,-12.028298716012046,336.3532409667969,0.7185792349726776
4,16.79104392912552,332.4842529296875,0.5050167224080268
5,53.80494981751826,450.3946228027344,0.6061855670103092
1,15.330482456140402,389.03814697265625,0.6259541984732825
2,17.261682363013733,198.56002807617188,0.605080831408776
3,5.447410958904101,370.426025390625,0.5241935483870968
4,29.683832779492064,525.1557006835938,0.6638655462184874
5,-4.958738532110061,218.57440185546875,0.6683937823834197
1,74.47138820638823,115.8580322265625,0.36670547147846333
2,46.34386197840678,63.93387222290039,0.47300215982721383
3,37.21541666666667,281.27886962890625,0.5959409594095941
4,38.16976327116214,438.361572265625,0.6241299303944315
5,55.739372982941475,572.1766357421875,0.7211895910780669
