intensity,readability,perplexity,lex_diversity
2,-23.698684210526267,690.2425537109375,0.699228791773779
3,26.94988786591128,27.393495559692383,0.5958005249343832
4,17.051875000000024,30.546314239501953,0.5933014354066986
5,-11.422658296943212,452.5976867675781,0.6257796257796258
1,-24.15293307086614,431.449951171875,0.590566037735849
2,-61.80622168284786,664.4508666992188,0.6011342155009451
3,-27.437307692307655,689.2943115234375,0.6185567010309279
4,5.184090909090912,51.71864700317383,0.6103448275862069
5,-35.05652173913043,609.7056274414062,0.6155660377358491
1,-3.9005882352940944,292.8348693847656,0.6123076923076923
2,-20.20788235294117,409.5011901855469,0.6192660550458715
3,-62.45447069242391,572.0328369140625,0.07967084346362446
4,-14.079180327868812,496.74578857421875,0.675
5,-106.55728621291442,969.8157958984375,0.41002570694087404
1,23.025152037617573,62.59359359741211,0.5446685878962536
2,19.031917938931315,152.57701110839844,0.4834123222748815
3,8.478244865718835,199.88455200195312,0.5924276169265034
4,24.4045721925134,23.014219284057617,0.4891640866873065
5,-2.3718091664432848,533.0834350585938,0.3103057757644394
1,11.039149659863966,194.10305786132812,0.5529865125240848
2,-47.20296360485264,416.34912109375,0.5329949238578681
3,8.71865671641794,245.57232666015625,0.5567375886524822
4,13.341739130434831,169.7881622314453,0.7212389380530974
5,-34.267499999999984,514.829345703125,0.7115987460815048
1,26.05352554918821,152.02761840820312,0.5590551181102362
2,33.67518807148798,137.84506225585938,0.5070754716981132
3,42.65589454269286,259.8897399902344,0.5753803596127247
4,33.41435495538943,12.625112533569336,0.4581005586592179
5,-19.330881895881873,407.8076477050781,0.5551782682512734
1,-24.541411322248592,675.90869140625,0.7162471395881007
2,14.606666666666712,62.537567138671875,0.5458937198067633
3,5.968386929460593,638.0018310546875,0.4701195219123506
4,-5.229166666666657,546.6054077148438,0.6146993318485523
5,-72.93387192118223,540.3197021484375,0.5160771704180064
1,23.315344401577875,228.7646942138672,0.3562559694364852
2,4.246761036468342,417.3966979980469,0.5496323529411765
3,-19.28490651558073,417.2649841308594,0.46776406035665297
4,30.560152531009066,19.282119750976562,0.5702479338842975
5,33.99512171372933,50.914337158203125,0.5348837209302325
1,9.556219239373632,252.4780731201172,0.5982905982905983
2,29.75061085972854,191.68212890625,0.6358839050131926
3,-7.070966680378405,231.3406982421875,0.545144804088586
4,9.571523109243714,234.3141326904297,0.6876640419947506
5,6.8271555763823955,406.68133544921875,0.4015984015984016
1,22.85021665250642,76.3597640991211,0.5162689804772235
2,-72.82546082949307,915.2302856445312,0.41043083900226757
3,-14.87665229885053,894.8214111328125,0.32322175732217573
4,-8.398680146235904,583.7821044921875,0.37885874649204865
5,-6.496208171206206,641.6843872070312,0.3855721393034826
1,7.650506767390624,67.44676208496094,0.6119791666666666
2,16.113758480325657,259.7240905761719,0.5017667844522968
3,-92.33173913043476,747.4987182617188,0.5629251700680272
4,-2.533127413127403,391.989013671875,0.7410071942446043
5,-15.963612044145833,616.5906372070312,0.5466417910447762
1,-22.7500884955752,240.50384521484375,0.739612188365651
2,-46.39672330097085,554.2019653320312,0.7129629629629629
3,-3.8624999999999545,316.8680114746094,0.7335907335907336
4,11.875977900552499,33.217254638671875,0.5689655172413793
5,-11.588571428571413,834.6405639648438,0.7457142857142857
1,27.605757575757593,47.0295295715332,0.5046153846153846
2,36.43715638963363,21.31199073791504,0.45539906103286387
3,-31.005952788649694,413.06396484375,0.45692883895131087
4,13.939696969696996,39.187294006347656,0.5185185185185185
5,29.745000000000033,34.20442581176758,0.44549763033175355
1,13.170728237279974,247.91993713378906,0.6161616161616161
2,49.41249814677539,11.807522773742676,0.424390243902439
3,38.09851351351351,217.24624633789062,0.3319039451114923
4,17.24838461538465,206.572265625,0.4539385847797063
5,-14.167174828857242,379.478515625,0.687089715536105
1,27.82667475728158,34.372398376464844,0.5594202898550724
2,1.354555555555578,575.231201171875,0.7871720116618076
3,-2.190587360594776,501.67535400390625,0.6549295774647887
4,-17.44132687576871,420.467041015625,0.7697594501718213
5,-13.314711538461523,946.399169921875,0.7981438515081206
1,-10.777714123006831,564.1558227539062,0.6124197002141327
2,-50.26552631578946,342.17828369140625,0.7160493827160493
3,53.10455607476635,21.346820831298828,0.5316804407713499
4,16.647036144578323,407.74639892578125,0.5799614643545279
5,-30.535933333333304,633.158203125,0.556420233463035
1,21.645143038779423,224.05145263671875,0.6743589743589744
2,-38.12384615384613,434.599853515625,0.7768115942028986
3,-11.119439655172386,681.131591796875,0.7091503267973857
4,-3.725507246376793,423.3352355957031,0.767379679144385
5,-7.683513661801783,418.42138671875,0.6138211382113821
1,39.02584083647983,26.128787994384766,0.5368731563421829
2,19.211545454545472,419.5027770996094,0.6720430107526881
3,-39.45904523660619,479.11962890625,0.6319569120287253
4,14.057864734299542,569.3784790039062,0.31618887015177066
5,-66.10129344919784,789.7946166992188,0.3222918531781558
1,-75.6782678311499,685.055908203125,0.6864406779661016
2,8.764916886543574,191.15664672851562,0.6219512195121951
3,47.28230769230771,11.423591613769531,0.43440233236151604
4,-9.801660377358488,402.3924865722656,0.29519918283963226
5,-5.709041095890399,333.4557800292969,0.7184873949579832
1,39.48199852507375,12.863759994506836,0.45614035087719296
2,41.909269406392724,21.853416442871094,0.5012406947890818
3,19.55909404563164,257.0362854003906,0.4857142857142857
4,26.96029914529919,24.0812931060791,0.5432432432432432
5,-5.756406147808974,286.1756286621094,0.5908319185059423
1,-27.732928422152526,323.4032897949219,0.6893491124260355
2,47.08625982532752,21.442989349365234,0.449901768172888
3,15.237874365482242,257.35784912109375,0.38470873786407767
4,-13.49146625766869,373.71942138671875,0.4688427299703264
5,-23.445582586427633,296.6689758300781,0.48507462686567165
1,25.995620594159135,27.69724464416504,0.5244565217391305
2,-2.4933333333332826,460.0265808105469,0.7161125319693095
3,7.12726315789476,92.93070983886719,0.650137741046832
4,7.238356009070316,230.5247344970703,0.6065573770491803
5,26.05352554918821,22.855365753173828,0.5362694300518135
1,-15.535947861300912,384.3377990722656,0.6608695652173913
2,-3.820454545454538,487.318359375,0.7183098591549296
3,-43.18740740740738,839.001953125,0.6693386773547094
4,-78.0822521497218,724.9989624023438,0.5007473841554559
5,8.237964970809031,54.67860412597656,0.554016620498615
1,-10.32541792330889,444.7264099121094,0.7020316027088036
2,19.574331550802157,277.7874755859375,0.5354223433242506
3,-23.97064599483201,477.9796142578125,0.4458689458689459
4,-9.080898785425092,469.82574462890625,0.5733855185909981
5,19.669357638888926,237.87118530273438,0.6945454545454546
1,9.31092228464422,431.2467346191406,0.6060606060606061
2,31.154933636708392,80.89479064941406,0.6189024390243902
3,24.772647058823566,142.6366424560547,0.5808219178082191
4,-6.399990654205595,248.2847900390625,0.6419213973799127
5,-17.184493464052252,515.57666015625,0.5284697508896797
1,-5.642136150234705,309.4650573730469,0.6297968397291196
2,-17.430678210678224,269.6667785644531,0.683698296836983
3,-4.32095911949682,693.24951171875,0.5444839857651246
4,-26.345762400168127,712.04150390625,0.4392638036809816
5,7.149747466356587,83.37618255615234,0.4804928131416838
1,-35.52162790697676,748.6030883789062,0.7619047619047619
2,11.994257075471722,99.25521087646484,0.6678200692041523
3,-28.559504870129842,391.6247253417969,0.5056497175141242
4,-51.729942528735606,674.0123291015625,0.4924114671163575
5,9.203387240356108,24.1495418548584,0.5485564304461942
1,48.87626811594204,261.4219665527344,0.45701357466063347
2,28.53429322429912,143.89251708984375,0.5539358600583091
3,-24.984376590330754,454.08038330078125,0.6968215158924206
4,18.291791383219987,140.99148559570312,0.7034220532319392
5,-5.693888888888864,404.6822814941406,0.7602339181286549
1,23.200037154989417,52.287784576416016,0.5965417867435159
2,33.11996525515747,30.401193618774414,0.5214899713467048
3,-26.83193137254898,435.0997619628906,0.7365145228215768
4,11.817828054298644,219.9420166015625,0.5056179775280899
5,-3.3699999999999477,406.8766784667969,0.6781002638522428
1,27.028163708086822,19.506921768188477,0.5113350125944585
2,11.82135312664218,35.04566192626953,0.5516372795969773
3,-152.31956819033343,763.5018920898438,0.07123389494549058
4,7.85487220877053,329.8727722167969,0.5967741935483871
5,15.524932432432422,73.28617858886719,0.6053333333333333
1,31.04367871259177,63.04633331298828,0.5931232091690545
2,-23.777019230769184,426.2268371582031,0.6838235294117647
3,-34.435848082595854,740.0682373046875,0.554006968641115
4,1.5779545454545882,234.49542236328125,0.6212121212121212
5,-22.723011363636317,879.2526245117188,0.6540642722117203
1,60.84829774787953,12.979469299316406,0.39255014326647564
2,-605.6880757097791,598.0625610351562,0.39172699069286454
3,-207.19579741562524,576.1406860351562,0.3142910308894678
4,66.60136450839332,10.827078819274902,0.3593314763231198
5,-1.7090652724968152,13.434006690979004,0.32929782082324455
1,6.9093089430894565,506.025390625,0.5487627365356623
2,50.21084284460056,19.468326568603516,0.47074468085106386
3,-42.54982960893855,513.0533447265625,0.6642857142857143
4,49.69412959667858,16.267044067382812,0.5245398773006135
5,-19.522436330561305,559.4407958984375,0.7137176938369781
1,13.445432405566606,138.4137420654297,0.5669144981412639
2,38.69580819366857,24.467540740966797,0.47474747474747475
3,-1.2029855340104518,174.67526245117188,0.5613577023498695
4,-13.800798403193596,179.9620819091797,0.5632183908045977
5,35.34927152317883,17.73395347595215,0.48830409356725146
1,5.183231566820297,829.0418701171875,0.4155653450807636
2,-527.3827572488199,737.9271850585938,0.14480692410119841
3,21.58843783930513,26.81271743774414,0.5427728613569321
4,19.997933104631244,32.062347412109375,0.5558739255014327
5,-64.70746548323467,646.5189208984375,0.4032023289665211
1,-67.60727263561199,496.5686340332031,0.2878521126760563
2,-59.64510815307817,326.15728759765625,0.37777777777777777
3,-5.527560975609703,342.8328857421875,0.6539589442815249
4,-30.30646753246748,639.041259765625,0.4805914972273567
5,-190.54168886921025,519.5473022460938,0.11669691470054447
1,-12.26667817679558,319.271484375,0.6513994910941476
2,-53.601380407124665,761.7095336914062,0.28885630498533726
3,-7.622857142857129,405.6173400878906,0.6966292134831461
4,14.2277892156863,388.6882629394531,0.6599552572706935
5,-19.455984969939834,480.6665344238281,0.6963249516441006
1,-51.11020561081851,681.9248657226562,0.2544412607449857
2,-45.237611408199655,887.9989013671875,0.5706896551724138
3,-22.887042039355975,544.6465454101562,0.5232358003442341
4,5.217916666666667,214.67031860351562,0.6063829787234043
5,-15.856650793650772,258.4545593261719,0.7338709677419355
1,18.330000000000013,523.1035766601562,0.5363489499192245
2,-6.386465116279055,513.2393188476562,0.6405867970660146
3,17.340000000000032,591.7745971679688,0.6244725738396625
4,21.682500000000005,538.6971435546875,0.6519823788546255
5,45.562296915167124,481.742919921875,0.674074074074074
1,-31.252173174872624,408.4385681152344,0.4304635761589404
2,-13.268310395674604,275.2718811035156,0.44376899696048633
3,-46.83775017018377,502.0728454589844,0.24656543745480838
4,13.255607360793334,327.4591369628906,0.6086956521739131
5,12.043665158371056,60.24977493286133,0.6501650165016502
1,21.156724137931064,24.048755645751953,0.5101522842639594
2,-4.785355233002264,191.65150451660156,0.6876640419947506
3,-50.1005883821571,681.5975341796875,0.4745762711864407
4,4.070525956284143,39.56524658203125,0.6023391812865497
5,-56.58088673139157,230.70068359375,0.372704902517509
1,-120.62516143818934,656.412353515625,0.12033106960950764
2,6.336861471861482,176.32266235351562,0.6280788177339901
3,8.526020156314303,234.72811889648438,0.67590618336887
4,46.78782352941181,17.449726104736328,0.46130952380952384
5,-1.682664576802523,246.38938903808594,0.6834532374100719
1,-8.60741496598635,566.3994750976562,0.39603960396039606
2,43.27651371731109,686.055908203125,0.3040614709110867
3,29.797390134529167,337.7431335449219,0.46
4,16.80001001201444,211.86705017089844,0.4989648033126294
5,-42.091321098687374,556.365234375,0.20894811994288434
1,16.27360323886643,62.87529754638672,0.5925925925925926
2,0.24413305237811755,70.94694519042969,0.6352941176470588
3,-12.51321428571427,215.60301208496094,0.5928571428571429
4,4.031981968666884,349.4453125,0.5113500597371565
5,-84.69568306010925,549.2434692382812,0.4873417721518987
1,-15.060186648501343,507.246337890625,0.7150259067357513
2,11.457043520544602,470.56695556640625,0.5313807531380753
3,-33.536897590361406,374.637939453125,0.723943661971831
4,-5.089090909090885,277.0057373046875,0.5982905982905983
5,-8.245927419354814,175.3621826171875,0.6616314199395771
1,-5.454999999999984,411.3380432128906,0.6815789473684211
2,-52.05301255230121,508.7527770996094,0.364010989010989
3,-56.97584716614324,591.9529418945312,0.4427083333333333
4,-19.3665884861407,489.1834411621094,0.5594989561586639
5,16.467200956937802,145.4987335205078,0.6112600536193029
1,-52.758988642816576,418.8543701171875,0.42762613730355664
2,-162.38706670414086,668.7473754882812,0.4408866995073892
3,-45.56414171656682,526.8203125,0.225
4,-16.68108695652171,349.6980285644531,0.8057851239669421
5,-15.980716216216166,136.47259521484375,0.6816901408450704
1,46.02150651769091,84.42411041259766,0.59846547314578
2,36.89200000000004,469.6729736328125,0.5732484076433121
3,-11.54020833333334,190.59280395507812,0.5279770444763271
4,-25.641637931034467,269.2132568359375,0.7610294117647058
5,-39.704864864864845,343.5252380371094,0.7436548223350253
1,-5.476329592901834,488.86187744140625,0.6077235772357723
2,-9.717933823529393,550.1779174804688,0.5510204081632653
3,18.738879310344856,149.22412109375,0.6008583690987125
4,19.497329931972814,237.3868865966797,0.5449330783938815
5,-10.938135593220295,446.3808288574219,0.5323741007194245
1,31.60009713701436,88.5059585571289,0.6303724928366762
2,55.29707100591719,24.636812210083008,0.5158730158730159
3,29.29599165894348,294.0050964355469,0.6935933147632312
4,19.201616379310366,503.47222900390625,0.6769911504424779
5,16.859419381787802,239.03709411621094,0.7147887323943662
1,1.7375225225225392,59.8109016418457,0.6086956521739131
2,36.1861612903226,397.9288635253906,0.48711340206185566
3,-54.28850748337024,516.45654296875,0.7257383966244726
4,7.094613702623917,13.326211929321289,0.5066666666666667
5,-30.181854838709654,286.715576171875,0.7551724137931034
1,29.15940594059407,833.6942749023438,0.48589341692789967
2,36.16726720647773,570.3876953125,0.4977168949771689
3,-52.82854268292678,604.3043823242188,0.2356526155408837
4,12.86593750000003,71.7320556640625,0.15404040404040403
5,32.37426891290531,458.73394775390625,0.5307692307692308
1,-2.0095454545454174,523.13720703125,0.46622734761120266
2,-2.3813231552162506,255.8013458251953,0.5498783454987834
3,41.619276466108175,52.57191467285156,0.5873493975903614
4,2.538406549520772,720.2410888671875,0.3281086729362591
5,-35.34309417040356,595.00927734375,0.20948905109489052
1,-41.01747674509497,512.8011474609375,0.29595278246205736
2,32.08833614661202,11.035844802856445,0.5013927576601671
3,12.432500000000005,127.6802749633789,0.7156862745098039
4,-25.737631370328387,622.6067504882812,0.4676180021953897
5,-15.419525782688766,386.3885192871094,0.7086614173228346
1,7.335180142438247,134.57286071777344,0.5042918454935622
2,10.676878940731399,43.399688720703125,0.56575682382134
3,-21.576999999999998,331.75244140625,0.6357142857142857
4,-31.91321630982364,521.3218994140625,0.5146341463414634
5,13.578321262766934,35.98036193847656,0.5736040609137056
1,-35.276022727272675,396.709716796875,0.6702702702702703
2,13.319883603238878,375.0061340332031,0.5105162523900574
3,4.976575173095966,465.28302001953125,0.6771428571428572
4,-16.081331867057656,961.4788818359375,0.5873925501432665
5,-146.80807158410448,516.3526611328125,0.05275512725475661
1,14.541350467289732,283.5389099121094,0.5970588235294118
2,-11.056198479391725,353.9124450683594,0.48191365227537925
3,41.53304792639386,26.165300369262695,0.5287671232876713
4,21.336242038216596,113.30642700195312,0.6028985507246377
5,-22.017529411764684,632.3917846679688,0.6051364365971108
1,-36.70776785714281,431.20458984375,0.6636363636363637
2,-36.971785714285716,412.801513671875,0.6807909604519774
3,-81.29750337381914,575.7877807617188,0.464110127826942
4,-71.61483098591545,386.3990173339844,0.38241923365890307
5,-46.723580647045054,795.0001831054688,0.3887733887733888
1,12.575845588235296,420.6090087890625,0.48094747682801237
2,-84.34530276816608,656.66845703125,0.17647058823529413
3,8.238327864916812,576.9263916015625,0.4068627450980392
4,-27.33836842105262,1005.472900390625,0.7111111111111111
5,33.50801136363637,262.0848693847656,0.5738255033557047
1,77.12876879002992,237.0431365966797,0.39269205370900284
2,21.377202797202813,108.35546875,0.5041666666666667
3,-46.539874999999995,319.4776611328125,0.3914759273875296
4,17.128484361610987,430.84820556640625,0.5506172839506173
5,1.6373949337939138,488.8548889160156,0.4424552429667519
1,-30.486889375684527,845.3218994140625,0.3443496801705757
2,34.61750000000001,14.054637908935547,0.49019607843137253
3,-13.714999999999975,307.9225769042969,0.49038461538461536
4,27.658935643564405,245.3730010986328,0.4567669172932331
5,13.086629315018996,371.403564453125,0.439622641509434
1,17.200956411341508,53.92860794067383,0.5365853658536586
2,7.900500000000022,242.06143188476562,0.6079295154185022
3,4.595950155763262,168.49891662597656,0.5033112582781457
4,-20.532573726541557,316.962158203125,0.6658163265306123
5,8.881851139796794,291.2820739746094,0.6210826210826211
1,-1.9165853658536207,137.81863403320312,0.6107660455486542
2,-72.71802126772306,680.7396850585938,0.3785310734463277
3,-18.356185039370075,362.0648193359375,0.6840796019900498
4,-55.626626943005164,539.9307861328125,0.7218045112781954
5,-83.60664948453608,966.1896362304688,0.2926984126984127
1,50.48185047883844,437.85308837890625,0.3960573476702509
2,32.0079105404846,203.61224365234375,0.6127659574468085
3,23.258154644268814,350.1054382324219,0.7416974169741697
4,46.70301374570448,33.17756652832031,0.5258426966292135
5,67.56364675252136,722.742919921875,0.0655323674066197
1,-43.57568913857676,222.1283721923828,0.4068241469816273
2,-25.346928721173953,194.66104125976562,0.5353982300884956
3,-24.14442583732057,59.1284065246582,0.5478468899521531
4,-35.55563636363635,276.95025634765625,0.6973684210526315
5,-44.84370474658081,740.435302734375,0.39324618736383443
1,26.008853658536594,56.64864730834961,0.571830985915493
2,20.42839577520928,81.02786254882812,0.5059101654846335
3,28.737263447192788,117.58549499511719,0.6133333333333333
4,25.311701388888935,54.00042724609375,0.5684931506849316
5,-108.17744863013694,96.82036590576172,0.47277556440903057
1,55.01498673740056,191.38858032226562,0.571150097465887
2,19.835788008983485,291.2820739746094,0.32852292020373514
3,7.787788461538497,57.387508392333984,0.5272727272727272
4,9.722000000000037,408.31976318359375,0.7169811320754716
5,16.404845372993435,261.0306091308594,0.5165562913907285
1,-15.60833333333332,532.2846069335938,0.6430678466076696
2,-12.293499999999966,533.0254516601562,0.5391459074733096
3,-17.464999999999975,319.171630859375,0.5970149253731343
4,-1.0012916348842964,629.7996215820312,0.6043478260869565
5,-37.75961200923784,669.2255249023438,0.4660633484162896
1,-11.599873746209425,598.6796875,0.24930939226519336
2,-43.91911764705878,564.099853515625,0.7018779342723005
3,-0.5316706586826001,509.1267395019531,0.6376811594202898
4,8.12636263736266,789.6300659179688,0.7967914438502673
5,-5.671666666666624,485.530517578125,0.643510054844607
1,33.48489664082689,11.95511245727539,0.40987654320987654
2,22.054955895324923,18.30422019958496,0.472636815920398
3,20.961380952380978,106.50611114501953,0.6375661375661376
4,-14.483365231259938,262.0697326660156,0.526508226691042
5,-13.594868376928218,303.2892150878906,0.5638095238095238
1,5.524463024022623,152.04885864257812,0.6521739130434783
2,-40.90472972972967,675.7217407226562,0.7712418300653595
3,-6.314510089958674,643.0814819335938,0.5789473684210527
4,-28.053469387755115,498.37286376953125,0.5880893300248139
5,28.896026185421107,259.0860900878906,0.6923076923076923
1,-29.715350993377456,203.15721130371094,0.7376543209876543
2,-2.2955681818181404,264.3466796875,0.6453333333333333
3,-2.601765601217636,306.8013916015625,0.6997389033942559
4,-32.45637837837836,477.2537841796875,0.7475728155339806
5,-13.212122448979557,339.25860595703125,0.6888888888888889
1,4.293552098870691,269.793212890625,0.6475195822454308
2,-35.13289954337898,416.89288330078125,0.7096069868995634
3,42.91370229007637,513.4488525390625,0.5363636363636364
4,-19.669176470588212,195.48899841308594,0.5748373101952278
5,-82.67009867172675,600.8710327148438,0.376865671641791
1,45.658961748633914,39.91706848144531,0.565947242206235
2,17.33850000000001,215.68414306640625,0.7
3,-35.84237623762374,1220.002197265625,0.4805194805194805
4,-12.793181818181807,350.91455078125,0.7164179104477612
5,18.72194444444449,424.8142395019531,0.7551020408163265
1,7.131904457240353,379.1334228515625,0.6254612546125461
2,-65.57582758620687,434.2478942871094,0.5129151291512916
3,-7.217647058823502,452.769287109375,0.6190476190476191
4,-97.92381627778013,598.250244140625,0.1320416218155723
5,-28.36357142857142,857.3495483398438,0.5030800821355236
1,14.835759227148884,133.1356964111328,0.6171284634760705
2,26.85671583383504,14.617253303527832,0.5276967930029155
3,-1.2129096045197514,280.6083679199219,0.6127744510978044
4,-50.407413793103416,429.95587158203125,0.768
5,-112.87975734886297,794.590087890625,0.4975369458128079
1,-9.92475576036864,481.5931701660156,0.6880530973451328
2,-52.50183098591549,699.3163452148438,0.7321428571428571
3,5.0588795779019335,427.968505859375,0.7026315789473684
4,1.0873211127190956,597.5659790039062,0.3855755894590846
5,12.18686320754719,375.4167175292969,0.7164179104477612
1,19.595382550335586,80.07308959960938,0.6018518518518519
2,-24.890303738317698,514.288818359375,0.558303886925795
3,35.40163489976999,20.909833908081055,0.503562945368171
4,25.398608193277312,228.89149475097656,0.40051347881899874
5,14.499985883681575,46.46818923950195,0.5604606525911708
1,-0.7263719270420097,152.67532348632812,0.6172248803827751
2,-31.021351575456038,570.076904296875,0.6268115942028986
3,0.35317073170736535,1033.0086669921875,0.6068075117370892
4,-102.42134395907121,486.92047119140625,0.14269073966220153
5,-25.708040730337046,321.9007873535156,0.7491289198606271
1,-13.450373362053455,419.6203918457031,0.3126472898664572
2,67.87724696356277,8.495121002197266,0.41483516483516486
3,27.6575,50.976051330566406,0.6351351351351351
4,-15.560636461704377,418.405029296875,0.3933649289099526
5,25.972259803921588,206.14816284179688,0.6277533039647577
1,-63.48084392014519,571.1666870117188,0.16218264494126564
2,-22.193203592814342,300.0953063964844,0.6495726495726496
3,-11.092505285412244,796.4522705078125,0.6148648648648649
4,-14.83977907854981,404.63714599609375,0.7130434782608696
5,-40.98057142857141,1026.234375,0.8147058823529412
1,-3.2393983268983106,371.7752990722656,0.6436363636363637
2,-52.95804982817867,417.2926330566406,0.566
3,18.288428217821803,202.47694396972656,0.7373271889400922
4,-30.17833333333334,413.11419677734375,0.5132743362831859
5,-48.23498024799733,508.3051452636719,0.24669909659485753
1,21.87587516960653,74.85877227783203,0.5706521739130435
2,-18.12604306020063,656.9863891601562,0.7717041800643086
3,-18.185296912113984,363.0665283203125,0.5650224215246636
4,9.490196969696967,111.0070571899414,0.6155844155844156
5,-33.196228763913254,428.6923522949219,0.39482758620689656
1,26.056012304250572,465.38995361328125,0.7603550295857988
2,37.24586902893029,418.14453125,0.6587926509186351
3,-39.18909167434961,547.90234375,0.24251648909183154
4,46.5257839532872,31.221464157104492,0.5613496932515337
5,5.576683848797245,557.8238525390625,0.6175
1,-20.171845549738194,776.54736328125,0.4880952380952381
2,-3.111818181818137,612.3576049804688,0.3004694835680751
3,-93.94356122687893,810.066162109375,0.10590961761297799
4,-74.75638643659707,609.9010009765625,0.2917981072555205
5,-94.4172222222222,666.8574829101562,0.2856054836252856
1,23.905,398.6104736328125,0.5955882352941176
2,-39.444193704600465,751.5717163085938,0.6453900709219859
3,26.053090909090926,587.0769653320312,0.4630225080385852
4,22.46334287759487,534.2471313476562,0.5634517766497462
5,-30.76420731707313,650.8319702148438,0.462109955423477
1,19.870886057193687,609.1944580078125,0.29248366013071897
2,17.555838414634167,557.8486328125,0.5581395348837209
3,21.395535714285728,356.07049560546875,0.43254817987152033
4,-218.14580508474572,1010.5274047851562,0.4411214953271028
5,-4.052717391304327,795.7158203125,0.6050420168067226
1,21.42365716753025,112.67943572998047,0.5157384987893463
2,-31.983966942148754,463.4582214355469,0.6517150395778364
3,11.895477225477237,166.80160522460938,0.5265225933202358
4,-13.79039724980899,165.2975311279297,0.655440414507772
5,-6.994632352941153,729.49560546875,0.7661538461538462
1,19.60550193050196,545.2376708984375,0.2559887271019258
2,-16.639999999999958,371.2592468261719,0.48807631160572335
3,-8.923575268817189,223.4133758544922,0.5352380952380953
4,-14.82463895216398,270.44342041015625,0.6479481641468683
5,0.023768930523033305,291.9798583984375,0.6433260393873085
1,24.736018248175213,229.7210693359375,0.5839080459770115
2,-18.620234328358165,496.17431640625,0.15290144304574763
3,-0.8818328840970082,613.7025756835938,0.7109375
4,-51.28925200566303,556.9921875,0.6383601756954612
5,-34.55951030927832,515.3790283203125,0.762214983713355
1,-73.26154662379417,814.2567749023438,0.44285714285714284
2,-18.546991037131875,500.2192077636719,0.48710166919575115
3,-0.2636002066115566,422.03924560546875,0.6702127659574468
4,7.072235123367221,46.94575881958008,0.5829268292682926
5,-133.8084134615384,611.3460693359375,0.11873664212776062
1,-31.23106719367587,646.8146362304688,0.46045694200351495
2,-24.581153846153825,597.7877197265625,0.720754716981132
