intensity,readability,perplexity,lex_diversity
5,39.06113053613055,510.8718566894531,0.5947556615017878
1,40.68771171171173,26.107341766357422,0.514018691588785
2,15.417899449035843,32.00732421875,0.6346863468634686
3,29.255909090909114,140.00071716308594,0.6625
4,16.215804347826094,31.35711669921875,0.54296875
5,27.79254545454546,347.231689453125,0.6942857142857143
1,16.61202330508476,503.2674865722656,0.6838235294117647
2,13.311215686274522,347.4900817871094,0.6639004149377593
3,30.38612795633719,446.7178955078125,0.6636771300448431
4,10.787470631424384,458.76678466796875,0.7069306930693069
5,64.2042078673196,376.23193359375,0.1357843855280504
1,20.588434704830092,402.8467102050781,0.6800847457627118
2,19.023069852941205,425.4477233886719,0.6200378071833649
3,48.30658914728684,372.5549011230469,0.6859903381642513
4,-5.373168604651113,342.58758544921875,0.6839729119638827
5,56.15620926702974,553.2113647460938,0.28616600790513835
1,38.99193333333335,27.21580696105957,0.535593220338983
2,41.04813620071684,29.92188262939453,0.54421768707483
3,50.95944444444447,15.078224182128906,0.4756756756756757
4,46.44206417112301,24.818222045898438,0.5364431486880467
5,56.27849773242633,25.388263702392578,0.5680272108843537
1,63.1856880058867,24.80495834350586,0.5819209039548022
2,56.249264452423716,134.2599639892578,0.34976303317535545
3,61.89827868852461,17.454116821289062,0.5016393442622951
4,63.253505154639214,29.242216110229492,0.5422222222222223
5,47.826864261168396,27.46499252319336,0.5789473684210527
1,6.054981084489299,133.07444763183594,0.6465753424657534
2,-16.949865900383116,224.3079071044922,0.6973293768545994
3,3.6262467532467895,202.9049072265625,0.7073170731707317
4,8.304884990706341,300.8727722167969,0.7275541795665634
5,-0.9959701965757404,261.218505859375,0.6536697247706422
1,39.181807909604544,288.6836242675781,0.6350210970464135
2,8.398924418604679,926.184814453125,0.7494089834515366
3,41.67364552964045,372.6565246582031,0.5808917197452229
4,5.143657838224783,352.8675231933594,0.6814988290398126
5,55.88191369606005,20.974761962890625,0.5
1,31.367041062801974,253.36231994628906,0.651270207852194
2,53.43489343192695,319.2590026855469,0.6411483253588517
3,46.05308270676693,429.0680236816406,0.6585365853658537
4,81.22131542349312,295.4195251464844,0.10181036027962001
5,60.68407213368221,266.59521484375,0.32742382271468146
1,55.506739678537684,430.12689208984375,0.6283422459893048
2,79.08274725634729,228.98275756835938,0.13206020391649134
3,57.1435287267081,482.9197998046875,0.634862385321101
4,39.23826271186442,469.1494445800781,0.7005208333333334
5,36.927457111234105,306.0539855957031,0.7115384615384616
1,2.5377927927928,292.6170959472656,0.7100737100737101
2,4.387908961593183,229.39727783203125,0.5951219512195122
3,3.0578172588832615,260.6396789550781,0.7668161434977578
4,41.39318708929261,313.79254150390625,0.3658275307980718
5,-13.839195464362831,252.9410400390625,0.6660194174757281
1,73.70698767334363,141.68045043945312,0.5181159420289855
2,72.79932126696832,260.8839111328125,0.4796380090497738
3,66.61236842105265,111.9876480102539,0.5049261083743842
4,61.12304093567255,336.6022644042969,0.601063829787234
5,30.901005747126447,227.67808532714844,0.6871165644171779
1,45.49097238204834,434.8572998046875,0.171387421987518
2,8.676653746770057,306.9724426269531,0.5193236714975845
3,11.592351351351368,426.59283447265625,0.6890756302521008
4,19.577500000000015,437.33685302734375,0.6304347826086957
5,20.155000000000058,361.7336730957031,0.6466666666666666
1,40.42050267379682,441.1233215332031,0.6633266533066132
2,51.07232211138822,230.7088165283203,0.6118067978533095
3,51.39477272727274,367.7212829589844,0.5445783132530121
4,42.67619060378706,333.97802734375,0.7394957983193278
5,54.42348421052634,95.38309478759766,0.6312217194570136
1,71.47548956985138,231.66281127929688,0.12358113509192646
2,-1.9541176470588084,188.51016235351562,0.6451612903225806
3,55.251656976744215,22.519617080688477,0.5922330097087378
4,67.29084202682566,17.102069854736328,0.593103448275862
5,69.83384823268759,201.90782165527344,0.17699795081967212
1,30.43283128834358,261.6145324707031,0.5088
2,27.15106032906766,249.32334899902344,0.5477611940298508
3,45.49333333333334,71.505126953125,0.35767326732673266
4,26.271358203549482,487.4461975097656,0.6966666666666667
5,20.760790110650106,23.434144973754883,0.5666666666666667
1,-4.842448244824453,227.96434020996094,0.704225352112676
2,-0.023709677419333275,256.5447692871094,0.7085308056872038
3,6.725623414764414,368.4705810546875,0.5880077369439072
4,16.908062200956948,79.49732208251953,0.594272076372315
5,-4.807346238666952,286.318115234375,0.7214285714285714
1,23.912185354691076,207.5817108154297,0.7174311926605504
2,29.91011627906977,430.3946228027344,0.7186700767263428
3,40.59809617918313,363.6903076171875,0.6744186046511628
4,50.638199217050925,422.8764343261719,0.745
5,66.73333333333335,524.9383544921875,0.44202334630350193
1,-4.274357142857127,350.93231201171875,0.6790450928381963
2,72.85049048142875,463.25274658203125,0.15543071161048688
3,50.88263825469306,367.45135498046875,0.45223880597014926
4,20.42161290322582,662.1489868164062,0.75
5,55.68893805309736,180.27935791015625,0.32085561497326204
1,62.585389610389626,344.39251708984375,0.5096463022508039
2,45.8718526924512,355.5511474609375,0.632279534109817
3,92.67421328671331,247.7257843017578,0.11871508379888268
4,61.2775,398.09759521484375,0.5891608391608392
5,-16.377427582437576,641.281494140625,0.7583025830258303
1,99.50371041048362,355.34521484375,0.11237290373696025
2,84.57561929215824,323.6769714355469,0.12121212121212122
3,76.82947635516128,411.5157775878906,0.3992146596858639
4,61.260882352941195,412.708984375,0.6584821428571429
5,76.32582866043614,473.3462829589844,0.601113172541744
1,-12.433809523809515,383.1829528808594,0.6886792452830188
2,21.216547842401525,39.0219841003418,0.6223175965665236
3,23.436337209302337,199.62452697753906,0.6674937965260546
4,39.73333333333335,33.39561080932617,0.6388888888888888
5,12.790715767634879,49.10737991333008,0.5679442508710801
1,70.04786842105266,407.0691833496094,0.3798185941043084
2,69.58675000000002,17.16829490661621,0.5020242914979757
3,32.81066666666666,15.829739570617676,0.6263345195729537
4,39.29530080814129,294.21600341796875,0.7186440677966102
5,33.79694063926945,35.361351013183594,0.61328125
1,32.79827929255711,412.7914733886719,0.5831234256926953
2,15.837731295253434,583.7033081054688,0.7046632124352331
3,-10.972219873150095,318.457275390625,0.6976744186046512
4,-8.092545944233166,556.5894775390625,0.715625
5,62.726047054714826,372.36273193359375,0.13967919447371502
1,9.380849834983536,102.45308685302734,0.6281690140845071
2,8.180842862195021,203.23568725585938,0.6138790035587188
3,19.40226596799323,55.43523406982422,0.6074498567335244
4,29.84564516129032,236.7374725341797,0.6369565217391304
5,37.39775362318841,15.62573528289795,0.527536231884058
1,43.42113380281694,63.418251037597656,0.37763713080168776
2,15.49155624263841,26.628040313720703,0.4956268221574344
3,36.31686086956523,374.2254943847656,0.4888366627497062
4,6.853445945945936,198.77554321289062,0.7069486404833837
5,42.70440693858416,229.81222534179688,0.5995717344753747
1,29.990357205546786,211.2949981689453,0.5637342908438061
2,70.15015964523282,148.50660705566406,0.3728661275831087
3,52.66613636363638,51.95561981201172,0.4930139720558882
4,20.420434782608737,54.28438949584961,0.5582608695652174
5,49.134962024657995,447.10382080078125,0.4323630136986301
1,27.53629949804798,182.122314453125,0.6786703601108033
2,34.22809090909092,175.5676727294922,0.477859778597786
3,49.854111577419474,293.02984619140625,0.4887459807073955
4,19.415249433106595,430.88519287109375,0.6799116997792495
5,49.80920062038902,503.4875793457031,0.6095890410958904
1,48.29727272727277,22.059158325195312,0.5335570469798657
2,28.589211391018637,43.44387435913086,0.5964912280701754
3,1.5419298245614357,662.8530883789062,0.6989966555183946
4,45.70818493150688,19.341123580932617,0.59375
5,33.98082621082622,29.404945373535156,0.5601374570446735
1,21.56733448474384,283.5564880371094,0.6490066225165563
2,7.332733727810677,178.4688262939453,0.6434316353887399
3,-5.419608879492557,300.59930419921875,0.6772486772486772
4,-30.620304659498174,171.21702575683594,0.6977401129943502
5,-14.382692307692253,101.3907470703125,0.662613981762918
1,-59.36597484276727,507.46600341796875,0.7978339350180506
2,6.781730769230791,38.70758056640625,0.5178571428571429
3,46.39706921629025,542.8114624023438,0.6402214022140221
4,29.83136245110822,452.510498046875,0.690537084398977
5,-1.2749999999999773,205.52471923828125,0.7205387205387206
1,35.75553293521537,153.06655883789062,0.41278065630397237
2,36.66310679611652,249.20639038085938,0.4365079365079365
3,55.55198808234019,310.819091796875,0.35804299481097107
4,4.1311111111111245,436.9470520019531,0.6710526315789473
5,29.878179183135728,285.4527587890625,0.6885245901639344
1,35.145815217391316,476.3675231933594,0.6927374301675978
2,35.977867647058844,207.54815673828125,0.6773333333333333
3,26.24585396039606,546.5725708007812,0.6099656357388317
4,46.92125000000004,345.6802673339844,0.62
5,40.607244169443135,124.90497589111328,0.5490566037735849
1,41.671707720588245,45.41709899902344,0.5150501672240803
2,25.374562798092228,408.7857666015625,0.6043689320388349
3,5.08143079584778,479.4304504394531,0.7058823529411765
4,46.08889583333337,563.2172241210938,0.6842105263157895
5,44.78382953652792,339.6901550292969,0.6696428571428571
1,4.975244267198434,240.00698852539062,0.524
2,25.669430093639022,132.16836547851562,0.6213151927437641
3,2.387681818181818,248.96754455566406,0.5661605206073753
4,36.22136363636366,249.865234375,0.5356125356125356
5,72.91818593096762,60.9232177734375,0.09085109097869083
1,23.398576329331064,482.49212646484375,0.552833078101072
2,52.38442698191933,293.59600830078125,0.10861561119293078
3,1.3173913043478365,268.0594787597656,0.5617977528089888
4,22.290619416319288,466.4350280761719,0.6028833551769331
5,27.09021739130438,335.79205322265625,0.5828571428571429
1,-9.04441558441556,171.02796936035156,0.6777408637873754
2,40.14150388457273,34.09131622314453,0.5650557620817844
3,50.55733870967745,16.779708862304688,0.6933333333333334
4,47.295189048239905,378.21197509765625,0.6518105849582173
5,63.52963963963964,17.889150619506836,0.5652173913043478
1,52.53176923076924,487.8061218261719,0.6611842105263158
2,4.938272563176923,399.21002197265625,0.7548387096774194
3,-7.176153846153824,62.421138763427734,0.6114285714285714
4,29.965412087912114,268.2599792480469,0.6481481481481481
5,41.23653846153849,27.677078247070312,0.5387096774193548
1,62.245714285714314,57.34672164916992,0.6608695652173913
2,41.599635627530404,39.359622955322266,0.6807511737089202
3,45.86583333333337,425.0831298828125,0.8840579710144928
4,51.42217391304348,37.03760528564453,0.5062240663900415
5,88.98278117022828,402.499755859375,0.10011961722488039
1,-4.898807103332871,86.38006591796875,0.6378947368421053
2,29.161621621621634,332.9390869140625,0.5750452079566004
3,37.456736622073606,22.468931198120117,0.5084745762711864
4,32.157696390658174,87.5770034790039,0.6088082901554405
5,64.27922081094289,203.41990661621094,0.07222886979223322
1,6.026250000000033,73.56249237060547,0.6612903225806451
2,48.72038461538463,27.238527297973633,0.5158227848101266
3,36.25198739977091,39.6937255859375,0.6497695852534562
4,45.535000000000025,157.568115234375,0.7560975609756098
5,86.47334531270286,316.1787109375,0.12662705149971704
1,31.294151967435567,41.80771255493164,0.625
2,38.907333333333355,41.13850021362305,0.6666666666666666
3,37.13459064327489,22.04472541809082,0.5576036866359447
4,99.13073228658138,76.12385559082031,0.06670533642691415
5,33.19140463917526,440.595458984375,0.6535433070866141
1,50.88439393939396,625.5048217773438,0.5631578947368421
2,42.00115853658539,563.2247314453125,0.6346938775510204
3,44.35380434782613,288.6307678222656,0.7094017094017094
4,36.71526591458502,560.8657836914062,0.6593406593406593
5,10.051021897810216,42.04777526855469,0.5470085470085471
1,36.64841692789972,40.257720947265625,0.5811320754716981
2,62.91260512820514,418.47943115234375,0.6094117647058823
3,44.69246364838074,260.03302001953125,0.5704347826086956
4,33.6209349593496,356.1180419921875,0.6262886597938144
5,33.82816510903427,400.5661315917969,0.5934426229508196
1,48.43540880503144,482.1191101074219,0.5371621621621622
2,-25.008173829990454,298.9662780761719,0.7317708333333334
3,8.209468958797345,488.8639831542969,0.5885416666666666
4,-21.9743133802817,502.89349365234375,0.6291666666666667
5,30.108571428571423,537.04443359375,0.6184738955823293
1,50.520405021024004,206.09735107421875,0.4879518072289157
2,3.5753636363636474,568.7931518554688,0.6740088105726872
3,5.11467911073828,339.6242370605469,0.6438923395445134
4,40.913119810201664,372.3325500488281,0.5784061696658098
5,16.670047438330215,66.75096130371094,0.6336088154269972
1,78.08013058743532,19.550092697143555,0.05062625908732592
2,44.34684390415788,364.10467529296875,0.5358361774744027
3,49.63199838560888,289.383056640625,0.4103448275862069
4,20.87431818181821,265.57080078125,0.5980769230769231
5,9.650477594339634,341.5443420410156,0.6474164133738601
1,67.49327098540147,304.58953857421875,0.6498516320474778
2,64.70514803272303,364.0704650878906,0.6983240223463687
3,88.68826345036625,373.0108337402344,0.12636429784137765
4,58.604702332657226,118.53649139404297,0.5904255319148937
5,34.437696850393735,576.8911743164062,0.55
1,33.157068253582736,252.32437133789062,0.5694656488549619
2,36.34246008403363,546.7902221679688,0.6416309012875536
3,19.45135680109368,436.8749694824219,0.6987179487179487
4,9.62431525353287,290.6915283203125,0.695364238410596
5,24.720494117647092,129.70436096191406,0.6084070796460177
1,53.510611074971536,282.0251770019531,0.44246353322528365
2,59.18445994970068,376.8269348144531,0.4025974025974026
3,63.545625000000015,287.8675231933594,0.41312741312741313
4,24.801636363636362,227.96302795410156,0.6983471074380165
5,42.479970022015095,209.42398071289062,0.4792560801144492
1,-4.7213309716598815,260.12518310546875,0.6091269841269841
2,22.844701991092506,105.2401351928711,0.5448275862068965
3,-7.817509153038799,189.4429931640625,0.5263157894736842
4,-0.9729999999999848,128.7748565673828,0.6292682926829268
5,-6.134961260330584,261.98504638671875,0.5727272727272728
1,14.204428571428593,391.8574523925781,0.6206030150753769
2,6.152753112033196,362.325439453125,0.5969387755102041
3,94.18400943396227,205.8942108154297,0.08479779800973958
4,42.21109883885586,282.157958984375,0.5036818851251841
5,34.68006072874496,271.4947814941406,0.6117936117936118
1,-18.294935897435863,306.846435546875,0.697986577181208
2,-36.971429372197264,341.1210021972656,0.7388535031847133
3,-21.23547368421052,623.9031372070312,0.702258726899384
4,-31.89411940298504,346.67828369140625,0.6288056206088993
5,28.390053475935844,396.9110412597656,0.6584821428571429
1,32.65410746812387,477.61370849609375,0.644927536231884
2,32.79778807483828,323.0272521972656,0.6587301587301587
3,39.8983208955224,75.73377990722656,0.5708955223880597
4,40.99885014470249,424.5086669921875,0.6616541353383458
5,51.10331589958159,193.23480224609375,0.6738351254480287
1,21.640449438202268,269.7160339355469,0.5522727272727272
2,77.6277542764679,198.55226135253906,0.07600057795116312
3,16.013519313304727,337.7141418457031,0.5126705653021443
4,11.52550420168069,403.86492919921875,0.6134122287968442
5,16.704708161157015,279.4420166015625,0.6609756097560976
1,44.92448379351745,229.04762268066406,0.6363636363636364
2,51.02098480746858,319.35919189453125,0.1131617289946576
3,30.78653768906014,296.6272277832031,0.5658482142857143
4,25.23737449392712,369.993896484375,0.6868327402135231
5,50.48134586466168,141.54505920410156,0.47161572052401746
1,46.06443777968201,132.73716735839844,0.40808344198174706
2,7.426452163315076,321.21905517578125,0.4802955665024631
3,47.091828191945154,194.51026916503906,0.48925619834710743
4,21.23161917098446,278.77032470703125,0.5676691729323309
5,-1.0087801204819016,317.28167724609375,0.6208530805687204
1,57.400074982958444,21.010509490966797,0.17011375387797312
2,50.41312737642588,19.99770736694336,0.6366559485530546
3,37.67855371900828,42.056087493896484,0.6181818181818182
4,41.25750000000002,366.7922668457031,0.6911196911196911
5,15.062500000000028,293.84112548828125,0.6885714285714286
1,49.035,116.9417953491211,0.4541607898448519
2,3.17535211267608,552.0618896484375,0.6912065439672802
3,28.82574614065183,452.5279846191406,0.6358208955223881
4,16.28742772424019,358.829833984375,0.6058700209643606
5,3.3907562120915884,192.91744995117188,0.44522144522144524
1,10.08423031026254,452.599609375,0.5765765765765766
2,3.600734890109919,257.44866943359375,0.5352839931153184
3,21.229412906356146,394.6098937988281,0.5982758620689655
4,49.79033720930235,172.57693481445312,0.47706422018348627
5,42.993067028985536,365.1814880371094,0.5
1,11.956764705882364,244.92013549804688,0.6821705426356589
2,24.076722873900337,195.14859008789062,0.6318082788671024
3,10.212059013967263,399.19879150390625,0.6270676691729323
4,-12.160609360076364,223.0684814453125,0.712401055408971
5,-1.788310246262057,157.69342041015625,0.6636155606407322
1,49.2680696109974,9.378271102905273,0.5625
2,50.65441176470591,60.41453170776367,0.5114285714285715
3,22.27134571121684,73.52802276611328,0.5291479820627802
4,47.26445419847329,159.37759399414062,0.6358024691358025
5,34.3276219512195,237.15077209472656,0.5798611111111112
1,44.63252660383094,62.7510871887207,0.5661016949152542
2,62.98445187165777,16.940841674804688,0.5701357466063348
3,56.09146739130438,21.361631393432617,0.574468085106383
4,41.219195804195834,420.14398193359375,0.6612244897959184
5,43.68656097560978,28.378393173217773,0.5394736842105263
1,22.785324267782414,40.13970184326172,0.6294964028776978
2,53.30692307692311,122.77750396728516,0.48286604361370716
3,30.66420814479639,75.64704895019531,0.6785714285714286
4,35.4298251748252,257.01324462890625,0.645021645021645
5,42.241609756097574,512.5931396484375,0.7032967032967034
1,58.7416766001555,231.70700073242188,0.44427244582043346
2,27.5374551569507,65.64781188964844,0.5847457627118644
3,40.069880624426105,69.29126739501953,0.41125541125541126
4,9.021661392405093,357.1085510253906,0.6553191489361702
5,17.813357041251805,160.7331085205078,0.5682819383259912
1,34.84232980501395,220.1494598388672,0.6502145922746781
2,18.407919016921852,343.91497802734375,0.535024154589372
3,17.76753296784713,442.46270751953125,0.6734234234234234
4,23.879908026755857,360.9464416503906,0.6903409090909091
5,78.45234715344863,176.4589080810547,0.0686773730251991
1,51.34500000000003,345.0732421875,0.6689814814814815
2,73.09053739263389,343.2160949707031,0.5606936416184971
3,61.725404773622074,254.25767517089844,0.5760598503740648
4,57.83627579573279,373.4493713378906,0.5176470588235295
5,38.718320825515974,181.13742065429688,0.5472312703583062
1,12.683333333333337,380.94940185546875,0.6212871287128713
2,-1.7784577485816442,218.04318237304688,0.6258205689277899
3,72.76801435466922,403.82275390625,0.10222600311924004
4,12.258109756097582,396.70367431640625,0.6807511737089202
5,12.002302158273409,16.638465881347656,0.7266881028938906
1,35.33972428419938,141.44992065429688,0.348458904109589
2,28.79027514940242,159.8558807373047,0.46331236897274636
3,37.329367816091946,256.2669982910156,0.474835886214442
4,37.43038229571988,29.693679809570312,0.4249471458773784
5,31.66478282828288,191.30035400390625,0.4676113360323887
1,58.08537203741474,300.9035949707031,0.04553503668100177
2,-6.831589924942222,212.21424865722656,0.6314779270633397
3,66.71834844304297,289.3266296386719,0.07864697874122945
4,26.905648708081372,468.5621337890625,0.5333978702807357
5,-22.61174603174601,212.9525146484375,0.680306905370844
1,16.897930232558167,396.38201904296875,0.6463768115942029
2,20.266160714285746,411.0937194824219,0.5485232067510548
3,66.87198718903622,199.58169555664062,0.08
4,-14.072469879518081,499.5775146484375,0.6943699731903485
5,61.20190767519466,298.2025451660156,0.3588317107093185
1,46.418681444241344,367.7486267089844,0.3904473085670963
2,49.554470257472644,398.1947937011719,0.4945226917057903
3,49.788086946494474,519.7985229492188,0.631578947368421
4,38.543066064370436,595.4989013671875,0.5927835051546392
5,47.2524864347271,42.7977180480957,0.5404411764705882
