intensity,readability,perplexity,lex_diversity
2,-2.4641771606002862,447.36676025390625,0.5655095184770437
3,-31.699991738950814,483.7049560546875,0.740484429065744
4,30.322754451038605,466.10308837890625,0.5646551724137931
5,20.86191285403052,324.2074279785156,0.5775401069518716
1,37.50845873786412,366.5511474609375,0.6818181818181818
2,63.949632034632074,362.4733581542969,0.6180904522613065
3,48.4969502074689,361.98455810546875,0.5741379310344827
4,42.652059790732466,533.2525024414062,0.7137546468401487
5,74.96266821946173,246.31915283203125,0.27437530622244
1,83.6817760338614,255.1879425048828,0.12085093542546771
2,26.19806250000002,494.59259033203125,0.672289156626506
3,49.49781513828242,340.1686706542969,0.6262230919765166
4,56.09762597194276,118.79100036621094,0.11463501063075833
5,73.88265167119526,48.947322845458984,0.10343511450381679
1,36.144727272727295,389.4470520019531,0.5926544240400667
2,-10.299773416442036,167.7319793701172,0.6285714285714286
3,-27.397169860855854,261.0050964355469,0.7507788161993769
4,-8.750552872062656,248.4611358642578,0.6807095343680709
5,-20.98363636363635,540.0948486328125,0.7025641025641025
1,25.175522730532094,61.51982498168945,0.4584221748400853
2,35.38207680250787,70.86799621582031,0.49869451697127937
3,10.499966666666694,372.50836181640625,0.5515370705244123
4,59.44840909090911,360.0685119628906,0.04904831625183016
5,35.69350974497203,87.48993682861328,0.5156576200417536
1,12.922746436458539,60.042789459228516,0.5611111111111111
2,-19.946428571428555,78.13350677490234,0.6764705882352942
3,6.956826156299854,36.228580474853516,0.6127167630057804
4,-1.5741428571428173,40.26242446899414,0.631578947368421
5,-18.219628604382905,54.81602478027344,0.6114285714285714
1,5.025911776831123,329.6427307128906,0.719047619047619
2,-2.4823063099041462,469.2832336425781,0.6118143459915611
3,22.027707296849115,232.80862426757812,0.655
4,-28.65614752513528,164.45159912109375,0.6844349680170576
5,24.40580972906406,416.8570861816406,0.5232371794871795
1,25.961981424148604,405.55487060546875,0.6641025641025641
2,7.250893595041333,384.0901184082031,0.7627118644067796
3,36.96549940334131,398.06494140625,0.5974264705882353
4,32.07701605288008,245.6999969482422,0.6457831325301204
5,48.1466029143898,46.60626220703125,0.5157593123209169
1,74.00088285960382,455.0028381347656,0.584942084942085
2,72.45680288293333,370.3243103027344,0.44022617124394187
3,54.87463706772337,377.48931884765625,0.5698663426488457
4,52.38502097902101,318.22320556640625,0.5966386554621849
5,46.19503019323676,281.88873291015625,0.573394495412844
1,55.71108887733891,240.64059448242188,0.47739602169981915
2,9.808465116279109,304.30615234375,0.676737160120846
3,49.82817357997013,65.73721313476562,0.17243214475784993
4,-38.770057324840735,1001.4660034179688,0.8130841121495327
5,-11.67145701357461,290.4493408203125,0.670061099796334
1,80.13703782767199,271.1426086425781,0.3105532310553231
2,40.86635204400551,486.7296447753906,0.674
3,55.03238026925624,630.2871704101562,0.7250554323725056
4,19.68064191456051,494.1706237792969,0.6728971962616822
5,72.6375614591594,94.86030578613281,0.4515484515484515
1,-12.513380281690104,563.5460205078125,0.728051391862955
2,13.559325228459556,439.5787353515625,0.6735632183908046
3,-22.720843045842997,385.03192138671875,0.7202572347266881
4,-5.605472807447313,360.6108093261719,0.6654205607476635
5,15.236291866028722,404.3343200683594,0.5686936936936937
1,39.10726737821565,487.14202880859375,0.6354166666666666
2,5.110204545454565,268.2904357910156,0.5561694290976059
3,15.532777777777824,369.8203125,0.6313497822931785
4,11.087560248769137,496.4595031738281,0.6376554174067496
5,36.21285714285716,531.2378540039062,0.5564263322884012
1,37.94614942528736,49.425533294677734,0.6439024390243903
2,55.514855600539846,22.91210174560547,0.5392156862745098
3,40.045000000000016,34.489959716796875,0.6048780487804878
4,29.18805210918117,25.499696731567383,0.6622073578595318
5,28.817885225110984,275.3704528808594,0.6223776223776224
1,25.341607142857157,289.67962646484375,0.5588235294117647
2,38.65728088336783,258.07574462890625,0.6211340206185567
3,-25.16713058419242,349.75439453125,0.7129186602870813
4,7.136627541395967,372.5506286621094,0.7248803827751196
5,41.37904682274251,266.87225341796875,0.6231884057971014
1,46.80081487633814,26.117557525634766,0.4758269720101781
2,47.2308858965273,25.28026580810547,0.509493670886076
3,33.78795755968173,19.127147674560547,0.543918918918919
4,15.439843750000023,26.151479721069336,0.589041095890411
5,54.489478249776795,53.9213981628418,0.24285138944824808
1,7.277706806282737,270.6690368652344,0.6510067114093959
2,10.600669724770682,558.073974609375,0.5171835708298408
3,-18.53441176470585,475.8909606933594,0.6355555555555555
4,-7.849284702549568,474.4707336425781,0.734375
5,-20.896035911602183,386.1034240722656,0.653910149750416
1,57.56118307070375,327.22515869140625,0.6092503987240829
2,69.3364285714286,270.88726806640625,0.4805447470817121
3,57.02470034523684,323.0234069824219,0.5281329923273658
4,57.26775555555558,265.091552734375,0.5463182897862233
5,59.56453615054474,454.59881591796875,0.626057529610829
1,43.02960358056268,351.3100280761719,0.5668789808917197
2,29.659345188284533,391.4346618652344,0.5784313725490197
3,20.457962060563887,301.6143798828125,0.6287128712871287
4,68.22721942446044,534.9142456054688,0.0716372686938643
5,-13.406142137420943,448.0800476074219,0.7373029772329247
1,10.880904139433568,296.1340026855469,0.553921568627451
2,4.1373263888889085,566.2822875976562,0.6794871794871795
3,6.5985613980340645,362.2475280761719,0.6463963963963963
4,87.51848312859588,228.57693481445312,0.12130422768720642
5,-8.52727917225522,159.06956481933594,0.7347480106100795
1,35.827244988644225,376.3471374511719,0.5964343598055105
2,20.002251092963803,444.8625793457031,0.6468401486988847
3,1.912172004132259,420.8650207519531,0.6635514018691588
4,33.154444179389344,490.023681640625,0.6456521739130435
5,-2.7925087412587004,329.3768615722656,0.7366771159874608
1,-21.250492222458945,249.68634033203125,0.6875
2,15.726120737327221,234.88722229003906,0.5812274368231047
3,15.690768566493972,138.052001953125,0.6
4,-4.1446815568332624,241.55950927734375,0.6286231884057971
5,2.777244318181829,296.6529846191406,0.6835820895522388
1,71.19052547520052,318.40093994140625,0.07663870325607848
2,-18.06675627240142,268.5126037597656,0.7122093023255814
3,38.82730958518866,576.7118530273438,0.6646153846153846
4,28.97879486829538,631.39208984375,0.6356877323420075
5,15.287561429635133,682.2195434570312,0.7044334975369458
1,74.92427031509122,469.0673522949219,0.5648148148148148
2,1.64363354037269,138.44984436035156,0.6514423076923077
3,38.255371393492936,294.1927185058594,0.7203791469194313
4,6.987271863117911,266.5404357910156,0.7432432432432432
5,83.22366594935343,42.59134292602539,0.1357750647428783
1,23.048445783132536,152.3367462158203,0.6578947368421053
2,36.49993220338985,430.34783935546875,0.4446397188049209
3,-16.630802013422766,603.7910766601562,0.6983471074380165
4,20.820630252100898,352.0863037109375,0.61003861003861
5,4.551694915254274,102.30014038085938,0.5648949320148331
1,-45.7627419354838,42.530887603759766,0.6425992779783394
2,2.407841246290843,511.3246765136719,0.7181372549019608
3,-30.988749999999953,245.50723266601562,0.6440677966101694
4,-7.653776315789429,186.53219604492188,0.678030303030303
5,-10.71334415584414,367.8682556152344,0.6772151898734177
1,27.014464159090068,231.42367553710938,0.11631537861046058
2,29.033413461538515,226.67337036132812,0.1145519320361743
3,30.52963617463621,676.3836059570312,0.7476340694006309
4,2.4173076923077303,339.7718200683594,0.7113095238095238
5,22.201843778383335,154.04052734375,0.6136363636363636
1,37.3506201550388,114.54254150390625,0.5918367346938775
2,30.653407367280636,105.43537902832031,0.625
3,19.493060109289644,219.219970703125,0.6401098901098901
4,37.923262574988485,427.0955505371094,0.5536723163841808
5,36.7107463598046,294.9139709472656,0.5053868756121449
1,57.592894265232985,108.71266174316406,0.4112607099143207
2,-17.72882896433177,173.7795867919922,0.6457831325301204
3,76.67393568334363,387.614013671875,0.137329790767187
4,19.965715782122913,444.11651611328125,0.5683139534883721
5,-26.7854457593688,235.86007690429688,0.6483790523690773
1,1.2287401055409077,297.9998474121094,0.6291390728476821
2,24.59639702875836,238.88510131835938,0.526774595267746
3,-2.7573373422712564,225.8290557861328,0.6214099216710183
4,20.832586330078612,557.8246459960938,0.5983606557377049
5,26.879065610859755,443.0359191894531,0.5577617328519856
1,-7.515047581284676,385.63348388671875,0.6394984326018809
2,17.715905707196043,291.9229431152344,0.6840958605664488
3,1.223170391061501,445.02490234375,0.6768707482993197
4,51.97666509529262,398.39154052734375,0.5827814569536424
5,30.34101809954754,265.6184387207031,0.5886970172684458
1,13.662080310880839,175.47067260742188,0.6680851063829787
2,23.566456434560735,78.5494613647461,0.7076271186440678
3,17.230902255639137,74.79322814941406,0.6051948051948052
4,17.734423076923093,33.64372253417969,0.6078431372549019
5,7.188571428571436,49.75483322143555,0.6028169014084507
1,35.73038961038961,180.91885375976562,0.6397058823529411
2,27.421494910941504,198.10711669921875,0.6019417475728155
3,36.632521367521406,39.13246154785156,0.6113744075829384
4,87.74105377906979,363.0528564453125,0.05310844717033733
5,23.57660659430678,306.43719482421875,0.6451612903225806
1,28.00983180428136,274.3226623535156,0.6063432835820896
2,25.99976877470357,459.9930114746094,0.6493055555555556
3,17.534644045242885,405.1829528808594,0.7012987012987013
4,24.792908370044074,335.8075866699219,0.5763016157989228
5,20.75800207039339,432.3825378417969,0.6037735849056604
1,-17.338384934567472,297.5455017089844,0.7444444444444445
2,-0.8399316239316192,334.8525085449219,0.6829896907216495
3,-13.685835380835357,242.9730224609375,0.7418397626112759
4,-9.994964730290434,34.56340408325195,0.7732342007434945
5,-10.799487951807208,408.23040771484375,0.6963123644251626
1,63.744192179373954,143.8137664794922,0.08240500534106517
2,47.15144535840187,14.25350284576416,0.4288389513108614
3,18.906890243902467,473.8112487792969,0.625
4,21.3557142857143,484.7421569824219,0.6579804560260586
5,38.7257397959184,275.9251403808594,0.4726277372262774
1,33.16928660436139,421.8911437988281,0.47743467933491684
2,49.202112372978036,122.74870300292969,0.12587621178225206
3,0.5539612676056436,44.14976501464844,0.593167701863354
4,2.1738835341365643,55.639915466308594,0.6071428571428571
5,2.6394615384615463,78.34585571289062,0.6595744680851063
1,-36.39636363636362,265.7438659667969,0.7127192982456141
2,25.227211368545113,389.7898254394531,0.6529516994633273
3,-5.838818181818169,159.38389587402344,0.6903409090909091
4,32.76615196078433,299.9656982421875,0.31736526946107785
5,-2.4035971835344867,219.51307678222656,0.6930232558139535
1,21.624117647058853,43.550201416015625,0.5686274509803921
2,8.4837190082645,26.57720375061035,0.5722300140252454
3,-15.286174268209663,242.81851196289062,0.7154046997389034
4,2.4268183178689355,48.66511917114258,0.6182965299684543
5,-9.470784354883818,248.26242065429688,0.6722338204592901
1,62.27631102643488,81.37521362304688,0.3286384976525822
2,29.94668525776308,160.90687561035156,0.3732119635890767
3,36.42017857142858,127.20809173583984,0.8133333333333334
4,41.9667855349071,309.7306213378906,0.5355731225296443
5,37.585800000000035,202.2083282470703,0.5480769230769231
1,76.95906465497295,334.412109375,0.47368421052631576
2,85.97636384335765,254.5599822998047,0.11935850127732046
3,62.04041322314052,50.858673095703125,0.536144578313253
4,93.40854418961632,289.30621337890625,0.08972522463862483
5,26.18428640308585,225.70106506347656,0.7218225419664268
1,0.10285234899328088,418.95623779296875,0.7507598784194529
2,56.007648648648654,233.09410095214844,0.5374592833876222
3,94.07266580882033,262.58135986328125,0.08916842925525993
4,24.064090909090908,481.94256591796875,0.6956521739130435
5,10.427117768595082,391.10125732421875,0.7536231884057971
1,26.893799249530986,463.5450744628906,0.6202247191011236
2,-10.679673964778686,308.58917236328125,0.6716738197424893
3,15.664711981566853,434.159912109375,0.6703296703296703
4,-10.60573032169745,297.6752014160156,0.6813186813186813
5,-22.560720912253572,358.44744873046875,0.7211981566820277
1,-11.553963249864893,103.3905029296875,0.7297872340425532
2,24.36026973026975,464.9931335449219,0.6923076923076923
3,-26.614789789789768,167.1458740234375,0.7376543209876543
4,1.1901149226149244,701.0538330078125,0.6971830985915493
5,-1.794063926940595,205.8484649658203,0.6519607843137255
1,57.30008547008549,313.64459228515625,0.7002652519893899
2,73.59858870408873,513.5462646484375,0.6012759170653907
3,78.44522034950347,479.5888977050781,0.39206594538897477
4,89.13673513727042,341.27734375,0.09482450922070196
5,12.479226157278333,370.6246337890625,0.6506024096385542
1,47.34077669902916,743.6332397460938,0.7042801556420234
2,90.40168244786284,314.1749267578125,0.09598603839441536
3,85.68133107514053,315.188232421875,0.11654676258992806
4,36.24548970953148,226.86822509765625,0.6540084388185654
5,97.9018024146738,323.3730773925781,0.1293904373442103
1,40.612032325651,22.3330078125,0.5478547854785478
2,60.81047832585949,39.74406433105469,0.34023991275899673
3,28.758603988603994,92.0779037475586,0.6055363321799307
4,29.68155339805827,218.13438415527344,0.6666666666666666
5,37.04698076923077,287.4505310058594,0.631979695431472
1,77.89204634495941,379.560302734375,0.17795275590551182
2,27.634945344129562,128.1080780029297,0.7319587628865979
3,41.11750000000001,56.714595794677734,0.6356589147286822
4,33.457439024390254,326.5628356933594,0.6955380577427821
5,41.600419489317375,421.9440612792969,0.6077586206896551
1,33.682820752239536,324.77203369140625,0.4937076476282672
2,13.70759003328962,305.59332275390625,0.6077348066298343
3,2.7396201803184397,345.2442321777344,0.6230936819172114
4,78.59589046822742,455.2901916503906,0.08865489130434782
5,13.710808580858128,193.69134521484375,0.6571428571428571
1,38.266827458256046,230.70651245117188,0.5355285961871751
2,39.84763791763794,285.667236328125,0.601063829787234
3,6.390000000000043,36.43098449707031,0.6238805970149254
4,38.29288511607723,364.9812927246094,0.16317016317016317
5,15.534380292532717,321.59716796875,0.6489151873767258
1,57.732682664473856,152.45228576660156,0.08725238167246332
2,1.1511415525114614,353.17236328125,0.6220238095238095
3,20.57294534412958,145.65623474121094,0.47900763358778625
4,36.47062500000001,82.15145874023438,0.4175824175824176
5,47.39067924528305,214.42672729492188,0.3689538807649044
1,17.06847102076125,497.9403076171875,0.7258566978193146
2,48.56411083653671,440.4908447265625,0.4870657797487066
3,9.238142857142861,558.2402954101562,0.6280276816608996
4,35.8271347248577,393.6880187988281,0.503858875413451
5,47.48435623200331,335.63677978515625,0.6600397614314115
1,1.9579565217391348,422.8127136230469,0.6686217008797654
2,-4.055961188599127,349.4261474609375,0.6265060240963856
3,17.372107126002874,304.9060363769531,0.6044776119402985
4,11.445000000000022,518.791748046875,0.6878612716763006
5,79.69780505748702,471.51751708984375,0.0878148400272294
1,-7.821742081447923,224.4065399169922,0.7287234042553191
2,67.78042276221178,249.11158752441406,0.1033448673587082
3,-5.653257183231261,332.1018981933594,0.6729857819905213
4,0.17809775708846587,253.4797821044922,0.6279809220985691
5,-39.37541450777201,334.7819519042969,0.7036144578313253
1,40.66818869412484,366.006591796875,0.4420697412823397
2,49.3577981461558,89.00281524658203,0.31100478468899523
3,39.48694993412386,409.4058837890625,0.15552699228791775
4,36.23955319148939,101.11433410644531,0.4304174950298211
5,-35.3097112860892,251.86553955078125,0.7330960854092526
1,-1.8062912912912736,417.6822204589844,0.6884422110552764
2,-18.780740894039724,144.8554229736328,0.7113095238095238
3,-26.723803245436073,417.35174560546875,0.5548504079782411
4,-3.7833505298382306,212.2980499267578,0.6581818181818182
5,35.75583847235748,486.1720275878906,0.3672883787661406
1,44.83510124610595,29.875028610229492,0.5576923076923077
2,30.535588942307726,212.83140563964844,0.6321070234113713
3,30.64932386363637,47.56221389770508,0.5923566878980892
4,91.20736136849611,60.83879852294922,0.08086287372271982
5,7.438121951219529,327.1465148925781,0.7065217391304348
1,82.22526081272024,231.6568603515625,0.0821583514099783
2,15.334813338926182,376.47906494140625,0.4992389649923896
3,-13.416265470296992,315.8072814941406,0.6552631578947369
4,-0.7464285714285381,401.68048095703125,0.6688102893890675
5,28.755979335574466,518.41064453125,0.6171003717472119
1,66.16671113572292,141.02073669433594,0.24830393487109906
2,95.67276660839163,185.9808349609375,0.08536749831422792
3,13.167103448275896,334.1123046875,0.5377358490566038
4,36.66692360183953,231.84759521484375,0.538928210313448
5,59.573000000000036,22.35626792907715,0.624113475177305
1,51.85561053024648,19.915441513061523,0.4556354916067146
2,32.962278481012646,54.28818130493164,0.5223463687150838
3,48.8684090909091,20.170223236083984,0.4674329501915709
4,24.750753246753277,62.99845886230469,0.5227817745803357
5,38.37166666666667,77.2981185913086,0.5918367346938775
1,9.138771929824571,52.08131408691406,0.5922865013774105
2,-4.760538739239053,72.82099914550781,0.6161290322580645
3,21.181806451612943,41.02296829223633,0.5878787878787879
4,14.878301380368129,59.8533821105957,0.5567282321899736
5,5.946723826714788,30.690153121948242,0.5774193548387097
1,16.956277218069573,335.17840576171875,0.7078651685393258
2,9.724267241379323,449.9562683105469,0.6618075801749271
3,47.978994426810374,372.6886901855469,0.4051883878937616
4,14.741161551794477,428.57196044921875,0.6086956521739131
5,14.130137362637413,401.3848571777344,0.6940451745379876
1,91.41792390405294,260.28460693359375,0.09770522829429856
2,55.01389192886458,337.53125,0.5101156069364162
3,54.903371951219526,473.0448303222656,0.5913757700205339
4,28.72021907216495,443.64898681640625,0.6839378238341969
5,51.844305555555565,467.73638916015625,0.6674937965260546
1,5.358309791021725,77.4580307006836,0.5989583333333334
2,-10.665929974651448,48.68428039550781,0.6575342465753424
3,-6.517695769576932,260.4257507324219,0.6980609418282548
4,-36.62953762385072,445.29638671875,0.6420765027322405
5,-22.541484935437552,246.49044799804688,0.6781115879828327
1,42.27016383734704,153.4257049560547,0.561038961038961
2,88.58916525183929,147.76336669921875,0.06591865357643759
3,44.51960335195534,221.5101318359375,0.39835728952772076
4,16.801363636363646,33.375003814697266,0.5478424015009381
5,28.83510517799357,187.2923583984375,0.5743494423791822
1,-6.203390589992495,667.666259765625,0.6675392670157068
2,79.49418918918923,155.6926727294922,0.18274899162271177
3,41.110598785871986,55.82754135131836,0.5395348837209303
4,41.431131233595835,278.6711730957031,0.6877076411960132
5,47.98784403669728,326.4141540527344,0.42945874001774625
1,56.9725365726228,273.9891662597656,0.21834552616769837
2,38.70654862842895,202.1305389404297,0.0949734469556626
3,75.29842079758092,262.8039245605469,0.16354183078619822
4,46.36943846153849,499.1094055175781,0.5813528336380256
5,35.86618899733807,460.27471923828125,0.6013864818024264
