intensity,readability,perplexity,lex_diversity,word_count,bleu
2,-30.44,664.7408447265625,0.19469026548672566,2260,
3,1.36,66.12553405761719,0.6172106824925816,337,
4,-1.11,591.896240234375,0.3341804320203304,787,
5,-29.23,422.9804992675781,0.450063211125158,791,
1,31.41,22.97985076904297,0.5026881720430108,372,
2,11.99,146.57949829101562,0.6409574468085106,376,
3,8.78,330.02740478515625,0.635036496350365,411,
4,22.14,48.61824417114258,0.6230031948881789,313,
5,-23.14,262.16497802734375,0.6086956521739131,483,
1,-0.3,350.9610900878906,0.3147100424328147,1414,
2,69.92,13.210015296936035,0.5685714285714286,350,
3,61.7,42.90373229980469,0.6020151133501259,397,
4,41.33,197.0944061279297,0.6253229974160207,387,
5,30.71,256.7069091796875,0.5232774674115456,537,
1,25.53,395.0067443847656,0.7571428571428571,350,
2,22.48,405.2104187011719,0.7163461538461539,416,
3,7.43,372.4538269042969,0.4875491480996068,763,
4,34.83,136.25782775878906,0.7027027027027027,296,
5,-44.65,603.5939331054688,0.315742397137746,1118,
1,15.85,287.54541015625,0.47927927927927927,555,
2,-24.82,639.6091918945312,0.4896,625,
3,47.53,645.5094604492188,0.5223577235772358,492,
4,15.78,285.4689636230469,0.7257142857142858,350,
5,26.34,521.3117065429688,0.7795275590551181,254,
1,-16.68,380.5755615234375,0.7355371900826446,242,
2,-19.39,222.21217346191406,0.698744769874477,239,
3,-74.0,703.4920043945312,0.6338797814207651,549,
4,-134.07,656.419921875,0.20342706502636204,2276,
5,-52.15,239.9113311767578,0.7813411078717201,343,
1,56.46,652.9889526367188,0.5067178502879078,521,
2,24.71,297.0154724121094,0.6622073578595318,299,
3,1.33,449.30084228515625,0.6305555555555555,360,
4,26.54,184.10882568359375,0.7305194805194806,308,
5,-9.57,511.0499572753906,0.5470249520153551,521,
1,44.1,166.54005432128906,0.5469798657718121,298,
2,36.32,374.13397216796875,0.15103902686264573,1973,
3,-18.17,341.9054260253906,0.6340782122905028,358,
4,-128.03,785.7958374023438,0.41935483870967744,682,
5,-24.09,412.73260498046875,0.6186186186186187,333,
1,35.68,11.34924030303955,0.5486111111111112,288,
2,17.27,131.2459259033203,0.7023498694516971,383,
3,27.63,300.6391296386719,0.5419847328244275,524,
4,23.46,25.97950553894043,0.4467741935483871,620,
5,12.19,402.3164978027344,0.752442996742671,307,
1,2.28,78.80062866210938,0.708029197080292,274,
2,12.97,23.943687438964844,0.5756756756756757,370,
3,-10.72,434.1545104980469,0.637883008356546,359,
4,-23.35,433.5655212402344,0.6893939393939394,396,
5,-32.15,247.94216918945312,0.7009063444108762,331,
1,13.72,68.30821228027344,0.587012987012987,385,
2,25.49,37.404361724853516,0.6116207951070336,327,
3,15.04,59.50004577636719,0.592391304347826,368,
4,21.16,144.09658813476562,0.5989010989010989,364,
5,19.13,55.289066314697266,0.5883838383838383,396,
1,4.31,649.4449462890625,0.6465116279069767,645,
2,5.13,406.4330139160156,0.435665914221219,886,
3,11.28,119.08660125732422,0.6180048661800487,411,
4,-11.4,546.3615112304688,0.6227390180878553,387,
5,-21.62,489.89447021484375,0.6184538653366584,401,
1,-53.12,717.0152587890625,0.3682051282051282,975,
2,24.52,337.5187072753906,0.3421891604675877,941,
3,38.76,79.58543395996094,0.6173469387755102,392,
4,-1.72,328.58795166015625,0.6114649681528662,471,
5,20.72,65.89469146728516,0.6507042253521127,355,
1,9.66,142.0215606689453,0.6376146788990825,436,
2,43.93,13.430330276489258,0.5043988269794721,341,
3,-16.51,431.9604797363281,0.6731182795698925,465,
4,25.16,185.4157257080078,0.5814889336016097,497,
5,3.91,405.6836853027344,0.5331125827814569,604,
1,-2.57,201.5572967529297,0.6375,480,
2,1.4,69.98233795166016,0.5939675174013921,431,
3,-51.94,387.4248046875,0.4937413073713491,719,
4,-60.4,596.7029418945312,0.5283505154639175,388,
5,-102.66,749.5220947265625,0.6613995485327314,443,
1,-28.83,306.08990478515625,0.6207674943566591,443,
2,6.85,147.4315948486328,0.5169628432956381,619,
3,-2.57,199.60130310058594,0.7730496453900709,282,
4,3.63,236.78353881835938,0.6832844574780058,341,
5,26.58,300.8036193847656,0.5265866209262435,583,
1,29.72,175.6575164794922,0.5280898876404494,534,
2,26.24,180.0123748779297,0.6258823529411764,425,
3,50.57,55.79209518432617,0.5718015665796344,383,
4,30.2,43.3997917175293,0.6275071633237822,349,
5,45.66,145.54286193847656,0.47435897435897434,390,
1,-11.09,543.2135620117188,0.676056338028169,497,
2,18.12,100.88182067871094,0.6567164179104478,402,
3,-27.93,481.6393127441406,0.375,920,
4,14.47,681.9791870117188,0.24654622741764082,1882,
5,0.46,533.4437255859375,0.6309278350515464,485,
1,-11.09,774.7572631835938,0.6217616580310881,386,
2,7.26,519.5361328125,0.2444933920704846,1362,
3,1.47,360.1210632324219,0.5181422351233672,689,
4,-10.93,957.409423828125,0.7848101265822784,237,
5,-36.1,816.1903076171875,0.6528497409326425,386,
1,50.06,12.189702033996582,0.46105919003115264,321,
2,-34.58,451.3706970214844,0.5954088952654233,697,
3,0.79,272.9289245605469,0.5652173913043478,437,
4,52.29,24.81244659423828,0.5562913907284768,302,
5,-26.86,376.8727722167969,0.5353383458646617,665,
1,38.42,165.5362091064453,0.3919354838709677,620,
2,24.14,63.230525970458984,0.5141388174807198,389,
3,20.93,331.42877197265625,0.11483550589695841,3222,
4,-125.59,665.3858642578125,0.33367768595041325,968,
5,-90.6,739.5634155273438,0.3522388059701492,1005,
1,71.41,529.9146728515625,0.4165067178502879,1042,
2,27.56,23.03219985961914,0.5926966292134831,356,
3,-6.35,535.3663940429688,0.5475862068965517,725,
4,-13.84,286.2115173339844,0.7305555555555555,360,
5,34.05,40.67870330810547,0.6526315789473685,285,
1,25.22,21.411794662475586,0.5950155763239875,321,
2,-35.68,185.4663848876953,0.11226089683286297,3189,
3,7.39,211.38510131835938,0.6190476190476191,483,
4,1.3,255.83380126953125,0.6407035175879398,398,
5,-170.8,481.6053466796875,0.3488372093023256,1333,
1,-27.0,455.2118225097656,0.6968085106382979,376,
2,-19.62,616.0404663085938,0.2729498164014688,1634,
3,-154.59,641.345458984375,0.2708433734939759,2075,
4,-10.55,655.4024658203125,0.6415770609318996,279,
5,-24.56,595.0813598632812,0.45340501792114696,558,
1,11.52,296.8360900878906,0.6979472140762464,341,
2,17.81,135.93153381347656,0.5322245322245323,481,
3,-39.78,565.0779418945312,0.27231270358306187,1535,
4,3.84,135.66668701171875,0.6765676567656765,303,
5,4.55,402.2296142578125,0.6909090909090909,330,
1,55.95,313.3834228515625,0.5725806451612904,496,
2,51.32,273.3093566894531,0.44090056285178236,533,
3,1.78,180.79759216308594,0.69375,320,
4,-42.35,547.835693359375,0.32960413080895007,1162,
5,-107.85,690.8896484375,0.3635547576301616,1114,
1,22.14,24.40404510498047,0.6139705882352942,272,
2,16.56,137.8286895751953,0.6239495798319328,476,
3,22.65,115.90058135986328,0.5975975975975976,333,
4,28.67,104.90705108642578,0.5487179487179488,390,
5,-48.04,356.2569885253906,0.4211212516297262,767,
1,27.73,418.74151611328125,0.6004566210045662,438,
2,35.61,107.95861053466797,0.6967509025270758,277,
3,-31.25,467.6790771484375,0.3588621444201313,914,
4,47.15,38.43825149536133,0.495,400,
5,12.87,518.922119140625,0.4585858585858586,495,
1,-44.34,365.3601989746094,0.0965847291711986,4597,
2,-18.64,884.1856079101562,0.6305882352941177,425,
3,-7.31,280.6109313964844,0.734982332155477,283,
4,23.97,21.32503318786621,0.5915492957746479,355,
5,-52.98,698.6033935546875,0.3758465011286682,886,
1,11.18,233.5147247314453,0.7854889589905363,317,
2,5.46,134.70980834960938,0.7733333333333333,225,
3,-46.93,681.24951171875,0.7055961070559611,411,
4,-62.63,598.2978515625,0.76,400,
5,-1.24,370.574951171875,0.5833333333333334,384,
1,-3.78,562.42578125,0.3375,800,
2,27.56,266.283447265625,0.6513761467889908,218,
3,-12.14,647.6494750976562,0.5150501672240803,598,
4,20.86,255.2379608154297,0.5358744394618834,446,
5,14.7,10.609452247619629,0.34814814814814815,810,
1,4.14,86.6374282836914,0.6049046321525886,367,
2,8.22,322.9117431640625,0.0998537706287863,4787,
3,-100.21,403.540771484375,0.23179692718770875,1497,
4,-6.16,172.76844787597656,0.6483516483516484,455,
5,-26.32,438.1947937011719,0.4298245614035088,570,
1,-32.45,342.0719299316406,0.7486338797814208,366,
2,-18.0,293.0369873046875,0.8194945848375451,277,
3,-60.85,349.4381408691406,0.19319668556476233,2293,
4,-11.03,505.963623046875,0.6778711484593838,357,
5,-66.02,406.5686950683594,0.6793478260869565,368,
1,-31.53,443.7101135253906,0.4683333333333333,600,
2,-22.89,578.4577026367188,0.12879581151832462,4775,
3,9.28,63.8549919128418,0.6602870813397129,209,
4,-13.23,389.5813293457031,0.5138339920948617,506,
5,92.63,444.057861328125,0.060364906832298136,5152,
1,11.38,218.07167053222656,0.6770833333333334,384,
2,2.01,474.00604248046875,0.6209302325581395,430,
3,43.7,210.83224487304688,0.6153846153846154,325,
4,-30.45,394.0561218261719,0.5245098039215687,612,
5,-7.27,548.6011352539062,0.4664246823956443,551,
1,-103.47,489.78704833984375,0.2724358974358974,1872,
2,-26.32,228.14593505859375,0.6027088036117382,443,
3,-1.32,89.85884094238281,0.7,240,
4,14.39,14.700246810913086,0.5384615384615384,351,
5,-74.43,586.6703491210938,0.2652027027027027,1776,
1,69.28,355.3125305175781,0.20573913043478262,5750,
2,79.06,265.85107421875,0.06494648878463569,6821,
3,52.87,143.6001739501953,0.2814614343707713,1478,
4,29.35,16.679655075073242,0.5114285714285715,350,
5,4.78,696.0799560546875,0.5133689839572193,374,
1,-2.12,227.6716766357422,0.10032232070910556,7446,
2,44.42,470.9402770996094,0.18075601374570446,2910,
3,76.63,638.4354858398438,0.06353516155308173,7366,
4,-4.19,602.5503540039062,0.5398936170212766,376,
5,-54.6,798.4603881835938,0.4388609715242881,597,
1,-5.0,415.30816650390625,0.6121372031662269,379,
2,26.3,14.370789527893066,0.5283582089552239,335,
3,17.78,47.703399658203125,0.5699745547073791,393,
4,-26.26,431.9771728515625,0.6761904761904762,420,
5,-51.47,478.02679443359375,0.5775401069518716,374,
1,-29.54,478.08856201171875,0.5100401606425703,498,
2,-58.33,377.8882141113281,0.6783783783783783,370,
3,-142.01,769.920654296875,0.3954802259887006,885,
4,-14.48,328.4465026855469,0.5925925925925926,432,
5,-27.41,822.1744995117188,0.6627634660421545,427,
1,-38.05,589.4354248046875,0.20256410256410257,1950,
2,-7.17,406.2838134765625,0.6792929292929293,396,
3,18.18,105.75279235839844,0.6438356164383562,365,
4,-31.4,376.4368896484375,0.744927536231884,345,
5,-27.61,388.6841735839844,0.5741839762611276,674,
1,-12.65,408.7680358886719,0.35618729096989965,598,
2,16.15,77.44454956054688,0.5957446808510638,329,
3,19.81,98.35462951660156,0.6081424936386769,393,
4,0.99,315.6087341308594,0.544921875,512,
5,4.75,243.4854278564453,0.6625,400,
1,12.3,348.64923095703125,0.7425373134328358,268,
2,-25.75,1027.59912109375,0.6123853211009175,436,
3,7.87,554.1068725585938,0.6042402826855123,283,
4,-3.92,797.5167236328125,0.6,465,
5,-22.12,686.7858276367188,0.17895167895167896,2442,
1,-30.72,287.7957458496094,0.5046153846153846,650,
2,-30.08,469.8132019042969,0.6396588486140725,469,
3,40.72,29.4940242767334,0.5041095890410959,365,
4,-276.95,706.0723266601562,0.15369018653690186,2466,
5,14.02,116.98390197753906,0.6363636363636364,352,
1,-20.0,186.02554321289062,0.6476964769647696,369,
2,19.91,79.04927825927734,0.5817409766454352,471,
3,21.36,183.04281616210938,0.6,475,
4,-19.75,778.3965454101562,0.2917316692667707,1282,
5,25.73,21.09611701965332,0.5085910652920962,291,
1,87.96,124.83870697021484,0.199642431466031,1678,
2,54.46,33.715702056884766,0.4397905759162304,382,
3,35.68,84.77587890625,0.5729166666666666,384,
4,9.08,323.88555908203125,0.5258964143426295,502,
5,33.85,20.43910789489746,0.48066298342541436,362,
1,-1.79,443.2624206542969,0.4835164835164835,728,
2,-57.96,651.2277221679688,0.6545842217484008,469,
3,1.95,218.60525512695312,0.5523465703971119,554,
4,-0.03,231.1896209716797,0.6861702127659575,376,
5,29.62,108.34859466552734,0.6268656716417911,335,
1,19.4,75.75324249267578,0.6359102244389028,401,
2,8.2,143.07826232910156,0.6629213483146067,445,
3,-0.3,361.6260681152344,0.7180094786729858,422,
4,-34.54,372.13092041015625,0.5225806451612903,775,
5,-5.95,264.5973815917969,0.72,425,
1,33.85,32.14042282104492,0.5977337110481586,353,
2,-6.79,512.712158203125,0.44763271162123386,697,
3,18.55,74.76676940917969,0.6988847583643123,269,
4,-16.55,346.0346984863281,0.7258064516129032,372,
5,27.45,34.43295669555664,0.5890052356020943,382,
1,-14.92,123.79292297363281,0.5636363636363636,495,
2,45.66,294.24072265625,0.5708661417322834,508,
3,-53.24,466.3611755371094,0.25101685066821616,1721,
4,56.12,376.1153564453125,0.06652446340487934,7501,
5,5.87,53.94706344604492,0.6597222222222222,288,
1,9.69,153.46852111816406,0.6130653266331658,398,
2,22.62,202.4845733642578,0.5214446952595937,443,
3,17.27,37.17514419555664,0.5503685503685504,407,
4,-3.48,342.0582275390625,0.5016339869281046,612,
5,-53.89,611.7033081054688,0.36927851047323507,1289,
1,8.27,17.813617706298828,0.6153846153846154,312,
2,-30.99,367.4801025390625,0.7159353348729792,433,
3,9.82,29.330474853515625,0.6462395543175488,359,
4,5.56,33.51096725463867,0.6134020618556701,388,
5,-23.72,280.13336181640625,0.6770334928229665,418,
1,19.03,165.10690307617188,0.6816901408450704,355,
2,13.31,377.8404846191406,0.5288808664259927,554,
3,-30.86,512.1494750976562,0.530278232405892,611,
4,-31.26,467.01165771484375,0.4568245125348189,1077,
5,-3.31,257.4101257324219,0.6901408450704225,426,
1,-22.69,318.9142150878906,0.0703499079189687,5430,
2,-84.99,560.39208984375,0.4697286012526096,479,
3,27.9,167.94839477539062,0.6402266288951841,353,
4,-28.65,785.7003173828125,0.6893939393939394,396,
5,-75.07,915.9786376953125,0.5766233766233766,385,
1,28.13,59.256492614746094,0.5585284280936454,299,
2,47.42,136.84442138671875,0.5109289617486339,366,
3,-23.69,192.54220581054688,0.5851648351648352,364,
4,-0.8,273.45208740234375,0.16042267050912584,2082,
5,-28.61,174.28297424316406,0.1153184165232358,3486,
1,-9.47,408.0710144042969,0.49748110831234255,794,
2,13.11,156.2445068359375,0.6413043478260869,460,
3,11.18,114.8420181274414,0.6242937853107344,354,
4,-17.42,283.203125,0.6772823779193206,471,
5,-34.0,582.5833129882812,0.6213991769547325,486,
1,-6.36,179.8647918701172,0.5878524945770065,461,
2,15.75,703.2042236328125,0.6640826873385013,387,
3,-60.2,425.9429931640625,0.712082262210797,389,
4,-24.33,547.5745239257812,0.6542553191489362,564,
5,-52.43,478.419921875,0.37568455640744797,913,
1,4.99,110.49063873291016,0.5401301518438177,461,
2,-77.4,287.5951843261719,0.22435897435897437,1560,
3,25.32,8.725693702697754,0.4751552795031056,322,
4,-20.91,236.1666259765625,0.5022026431718062,454,
5,-8.9,190.3684539794922,0.6196172248803827,418,
1,-21.69,109.28324127197266,0.7041800643086816,311,
2,-41.96,592.8944702148438,0.6774847870182555,493,
3,-30.49,472.3575744628906,0.6207792207792208,385,
4,-15.6,327.5014343261719,0.6609336609336609,407,
5,16.16,416.6194152832031,0.5627062706270627,606,
1,1.64,420.245361328125,0.4003623188405797,552,
2,99.94,446.335693359375,0.07124824684431978,7130,
3,-29.27,604.1323852539062,0.6973684210526315,304,
4,-21.76,420.35858154296875,0.6424731182795699,372,
5,-13.3,392.078369140625,0.6840148698884758,269,
1,39.03,260.9664001464844,0.19243986254295534,1164,
2,39.3,263.41644287109375,0.42505133470225875,487,
3,-38.49,261.7912292480469,0.07237354085603113,5140,
4,-5.58,134.7272186279297,0.690176322418136,397,
5,-10.72,292.8000793457031,0.39585605234460197,917,
1,-14.61,512.9271240234375,0.4981481481481482,540,
2,-16.99,403.9831848144531,0.7088122605363985,261,
3,28.17,14.026117324829102,0.32599118942731276,681,
4,13.11,344.6294250488281,0.7487179487179487,195,
5,-8.35,194.89016723632812,0.5784148397976391,593,
1,-7.23,516.1281127929688,0.29157175398633256,1317,
2,-57.28,499.1658020019531,0.5975903614457831,830,
3,-44.36,487.3311462402344,0.6263736263736264,455,
4,-46.78,493.9421081542969,0.2883522727272727,1408,
5,-44.39,538.713623046875,0.8262411347517731,282,
1,7.08,70.77445220947266,0.6479591836734694,392,
2,12.46,83.19660186767578,0.6761363636363636,352,
3,-24.93,345.4275207519531,0.6617100371747212,538,
4,22.52,548.3259887695312,0.46646942800788954,1014,
5,-31.97,316.76708984375,0.7218225419664268,417,
1,16.62,15.330127716064453,0.6037735849056604,318,
2,-31.53,448.22576904296875,0.625,480,
3,-20.33,231.86793518066406,0.5208053691275167,745,
4,-12.96,257.4140625,0.6601731601731602,462,
5,-49.96,488.09930419921875,0.16958113054087026,2459,
1,8.91,84.7428970336914,0.5894206549118388,397,
2,0.69,764.1979370117188,0.5784313725490197,510,
3,-11.06,338.8856201171875,0.684931506849315,292,
4,41.9,11.883559226989746,0.4774774774774775,333,
5,4.96,457.7882080078125,0.5058139534883721,688,
1,0.59,264.7728271484375,0.5555555555555556,405,
2,-62.73,500.97088623046875,0.37843784378437845,909,
3,-36.13,423.8359375,0.7035398230088495,452,
4,-18.74,344.0750732421875,0.5518341307814992,627,
5,-24.19,616.5921020507812,0.7376543209876543,324,
1,19.57,315.02984619140625,0.43520309477756286,517,
2,-30.21,267.0691833496094,0.6112676056338028,355,
3,26.82,394.35614013671875,0.5927601809954751,442,
4,33.04,27.80141258239746,0.5440414507772021,386,
5,9.18,234.0511474609375,0.749185667752443,307,
1,-5.78,652.02880859375,0.6399026763990268,411,
2,-75.34,787.1522827148438,0.2961608775137112,1094,
3,5.6,72.84059143066406,0.6170212765957447,282,
4,34.05,18.919506072998047,0.5473251028806584,243,
5,-59.88,492.443115234375,0.17195540308747856,2332,
1,-65.69,428.9371032714844,0.0734295415959253,4712,
2,-39.77,822.4646606445312,0.17049032838506523,4446,
3,-28.62,599.0552368164062,0.7118155619596542,347,
4,-1.21,319.0400085449219,0.6432926829268293,328,
5,-5.95,205.0638427734375,0.6285714285714286,315,
1,-6.19,168.19972229003906,0.7095588235294118,272,
2,18.39,88.95677947998047,0.5656324582338902,419,
3,-32.88,509.18719482421875,0.2770137524557957,1018,
4,18.35,19.47386932373047,0.504297994269341,349,
5,-35.26,641.6130981445312,0.6186440677966102,472,
1,35.98,24.59407615661621,0.5678233438485805,317,
2,35.17,55.94623565673828,0.6245210727969349,261,
3,19.2,98.92115783691406,0.6314285714285715,350,
4,27.66,407.4966125488281,0.418848167539267,573,
5,-3.42,86.73625946044922,0.538878842676311,553,
1,28.17,332.69549560546875,0.708092485549133,346,
2,16.06,409.3116149902344,0.5590909090909091,440,
3,-11.29,843.435546875,0.5363636363636364,440,
4,5.39,289.7010192871094,0.621900826446281,484,
5,5.7,279.706787109375,0.6842105263157895,323,
1,27.08,375.6480712890625,0.565,400,
2,-11.73,358.54266357421875,0.3505275498241501,853,
3,-40.86,614.9395751953125,0.33726415094339623,848,
4,-53.86,640.6561889648438,0.6214285714285714,420,
5,21.33,62.070396423339844,0.5867052023121387,346,
1,30.4,43.135276794433594,0.5769230769230769,312,
2,-14.3,293.1217956542969,0.2978723404255319,846,
3,51.48,9.013947486877441,0.4083333333333333,360,
4,23.6,140.31515502929688,0.6363636363636364,308,
5,3.03,352.92254638671875,0.45358649789029537,474,
1,-56.22,388.7818603515625,0.06323396567299007,6642,
2,6.92,222.11004638671875,0.46774193548387094,744,
3,18.22,181.1605682373047,0.5264367816091954,435,
4,2.59,322.0125427246094,0.6627906976744186,258,
5,2.45,417.3202819824219,0.5578512396694215,484,
1,-103.82,319.8296203613281,0.10695322376738306,7910,
2,-19.65,313.8294982910156,0.3629376601195559,1171,
3,-25.26,552.992431640625,0.291710388247639,953,
4,-84.03,285.1254577636719,0.06581079396734389,8023,
5,-41.38,730.756591796875,0.5555555555555556,558,
1,-18.88,439.32855224609375,0.6127562642369021,439,
2,25.22,203.98074340820312,0.688034188034188,234,
3,28.37,170.37890625,0.5677233429394812,347,
4,5.53,575.4035034179688,0.49075975359342916,487,
5,-13.6,394.7060546875,0.6570155902004454,449,
1,-104.08,80.0361328125,0.42618741976893454,779,
2,-11.37,318.6743469238281,0.7372549019607844,255,
3,-91.25,363.7562255859375,0.35004177109440265,1197,
4,-9.64,98.78036499023438,0.6335877862595419,393,
5,-154.39,690.4019165039062,0.40816326530612246,735,
1,-21.35,566.3141479492188,0.6179401993355482,301,
2,25.83,203.33853149414062,0.6367614879649891,457,
3,-44.15,516.2357177734375,0.5663716814159292,452,
4,-14.48,590.1829833984375,0.5471698113207547,477,
5,1.47,132.2200469970703,0.7692307692307693,195,
1,-7.51,586.1854858398438,0.42712842712842713,693,
2,28.94,50.55289077758789,0.6178861788617886,369,
3,11.14,249.11349487304688,0.5647058823529412,340,
4,-7.34,483.92529296875,0.6641975308641975,405,
5,-1.75,425.2556457519531,0.2493595217762596,1171,
1,-1.24,315.1012268066406,0.47767857142857145,448,
2,-60.66,377.1798400878906,0.43802816901408453,710,
3,13.17,187.0376434326172,0.7692307692307693,195,
4,40.28,231.50314331054688,0.5717948717948718,390,
5,-20.61,432.6368103027344,0.7231182795698925,372,
1,22.45,123.2221908569336,0.688034188034188,234,
2,21.33,33.685054779052734,0.6202898550724638,345,
3,19.95,326.99273681640625,0.3401898734177215,1264,
4,1.7,172.24159240722656,0.6871508379888268,358,
5,-23.92,658.1348876953125,0.5632911392405063,632,
1,-18.81,129.27146911621094,0.7710843373493976,249,
2,-36.17,447.9749450683594,0.6411149825783972,574,
3,-61.81,364.4807434082031,0.6258741258741258,572,
4,-14.01,256.6023864746094,0.7254335260115607,346,
5,-8.43,178.72789001464844,0.7364341085271318,258,
1,-117.37,769.3719482421875,0.5286458333333334,384,
2,1.84,354.9027404785156,0.7614678899082569,218,
3,-33.53,745.4434814453125,0.6786703601108033,361,
4,-61.09,432.52130126953125,0.21847389558232932,1245,
5,-199.87,626.146728515625,0.18405627198124266,1706,
1,9.11,146.31475830078125,0.6424418604651163,344,
2,-42.39,525.6512451171875,0.3185378590078329,766,
3,19.1,146.23719787597656,0.6941896024464832,327,
4,-38.3,510.0104675292969,0.6458852867830424,401,
5,4.65,297.1190185546875,0.5850202429149798,494,
1,-72.26,520.5821533203125,0.2648539778449144,993,
2,12.67,60.811275482177734,0.6377708978328174,323,
3,23.87,47.497947692871094,0.6298507462686567,335,
4,24.82,81.1256332397461,0.5538160469667319,511,
5,20.92,24.051673889160156,0.5775577557755776,303,
1,-87.46,490.41265869140625,0.3265086206896552,928,
2,5.42,130.52389526367188,0.7020408163265306,245,
3,4.21,29.152612686157227,0.5989010989010989,364,
4,4.99,480.2914733886719,0.6363636363636364,330,
5,15.04,131.2323455810547,0.6031746031746031,315,
1,7.12,296.49755859375,0.5888,625,
2,24.51,141.72247314453125,0.5396419437340153,391,
3,0.04,159.86074829101562,0.7397260273972602,292,
4,12.56,110.86052703857422,0.7021276595744681,329,
5,-80.79,583.89794921875,0.4055390702274975,1011,
1,13.68,119.27771759033203,0.5772151898734177,395,
2,43.83,116.98077392578125,0.6153846153846154,312,
3,16.73,32.80288314819336,0.5289672544080605,397,
4,22.68,112.27273559570312,0.6492537313432836,268,
5,17.91,406.0223388671875,0.5566343042071198,618,
1,59.87,378.990966796875,0.7441176470588236,340,
2,-52.09,371.0534362792969,0.2700228832951945,1311,
3,12.3,563.1533203125,0.43651925820256776,701,
4,-1.07,936.7212524414062,0.5400763358778626,524,
5,39.84,500.7769470214844,0.647982062780269,446,
1,10.31,507.9443664550781,0.38583815028901736,692,
2,49.55,439.9219970703125,0.3062605752961083,1182,
3,-53.83,784.3751831054688,0.47791798107255523,634,
4,5.42,84.19331359863281,0.7580645161290323,310,
5,-64.41,537.803466796875,0.17211099402880226,2847,
1,10.94,153.63531494140625,0.599502487562189,402,
2,49.04,25.27091407775879,0.405,400,
3,10.67,200.8654327392578,0.42833607907743,607,
4,52.6,14.210107803344727,0.32098765432098764,324,
5,-50.0,638.82373046875,0.36551724137931035,725,
1,-15.28,540.9094848632812,0.16777408637873753,1806,
2,97.91,206.2528839111328,0.05594033031433138,5631,
3,11.35,720.5296630859375,0.5347490347490348,518,
4,13.51,269.2512512207031,0.5042735042735043,468,
5,10.47,126.88797760009766,0.5513126491646778,419,
1,7.69,124.17927551269531,0.641566265060241,332,
2,-17.49,251.31094360351562,0.7313019390581718,361,
3,14.02,94.78163146972656,0.5923344947735192,287,
4,-12.35,225.6732940673828,0.6765578635014837,337,
5,-97.53,490.5440979003906,0.1610062893081761,3180,
1,-56.58,550.9923095703125,0.7390180878552972,387,
2,-7.7,797.0711669921875,0.44783715012722647,786,
3,2.79,46.46989822387695,0.6314363143631436,369,
4,-36.21,181.5484161376953,0.6619718309859155,355,
5,-14.35,132.7847137451172,0.6560693641618497,346,
1,-14.38,438.9742431640625,0.7076923076923077,390,
2,10.64,90.615234375,0.6647887323943662,355,
3,-22.47,270.6993713378906,0.7008547008547008,351,
4,-48.49,516.6437377929688,0.7770897832817337,323,
5,7.22,585.2928466796875,0.5906735751295337,386,
1,1.34,315.83740234375,0.39711934156378603,486,
2,-34.64,518.681640625,0.361323155216285,786,
3,-34.91,402.119140625,0.3295880149812734,801,
4,-23.24,184.0760955810547,0.5506912442396313,434,
5,-27.32,466.94573974609375,0.22330097087378642,1030,
1,18.89,86.63701629638672,0.7469879518072289,249,
2,-12.51,414.7561950683594,0.49808429118773945,522,
3,28.98,37.472164154052734,0.6465256797583081,331,
4,34.49,57.775115966796875,0.6370370370370371,405,
5,21.57,542.8616333007812,0.6870229007633588,393,
1,3.27,248.9279022216797,0.25035161744022505,1422,
2,-15.02,241.4683074951172,0.6573033707865169,356,
3,-19.32,420.8150329589844,0.5474613686534217,453,
4,5.43,405.2830505371094,0.5166240409207161,391,
5,12.97,44.877506256103516,0.5871313672922251,373,
1,-58.05,727.6959838867188,0.44957472660996356,823,
2,-50.31,791.4364624023438,0.6305732484076433,628,
3,-112.55,812.5226440429688,0.24382207578253706,1821,
4,22.55,19.485828399658203,0.5498489425981873,331,
5,-48.89,1022.1779174804688,0.6003717472118959,538,
1,56.55,7.6243133544921875,0.34513274336283184,339,
2,-6.43,103.37418365478516,0.3929824561403509,855,
3,56.45,8.835982322692871,0.38873239436619716,355,
4,-11.05,353.9333801269531,0.29916567342073896,839,
5,35.54,99.64714813232422,0.27765726681127983,922,
1,-5.04,216.30458068847656,0.6822157434402333,343,
2,-13.22,461.1534729003906,0.4351032448377581,678,
3,21.6,329.9226379394531,0.3825910931174089,988,
4,-3.45,614.7974243164062,0.6071428571428571,588,
5,19.2,199.87579345703125,0.6818181818181818,352,
1,-8.09,452.48114013671875,0.6424116424116424,481,
2,-4.5,186.0448760986328,0.756,250,
3,-29.1,203.68255615234375,0.6779661016949152,472,
4,15.59,607.2240600585938,0.17557626287395783,2039,
5,-26.59,370.4668273925781,0.6509433962264151,424,
1,36.05,238.1484375,0.6482412060301508,398,
2,14.46,205.91867065429688,0.7632398753894081,321,
3,23.46,40.84603500366211,0.6708074534161491,322,
4,-5.82,312.55859375,0.6930946291560103,391,
5,22.24,338.6278076171875,0.7365853658536585,410,
1,-6.35,384.4622802734375,0.6698113207547169,424,
2,22.31,225.16810607910156,0.6365503080082136,487,
3,-76.23,563.9188842773438,0.48869565217391303,575,
4,18.56,372.8730163574219,0.6358543417366946,357,
5,33.04,147.99867248535156,0.6657060518731989,347,
1,-2.2,265.9335021972656,0.5614973262032086,374,
2,-1.75,549.8380126953125,0.4198581560283688,705,
