intensity,readability,perplexity,lex_diversity
4,-13.394897959183652,652.5497436523438,0.6410891089108911
5,34.05921212121214,34.64632797241211,0.5513196480938416
1,-20.224999999999966,214.60194396972656,0.7028571428571428
2,-2.238478686918171,12.178826332092285,0.5637393767705382
3,5.43435483870968,32.61784362792969,0.5583126550868487
4,0.4660861389684783,25.9675350189209,0.628140703517588
5,-49.868891304347784,548.0062866210938,0.7181372549019608
1,44.81539473684214,45.84452819824219,0.5284090909090909
2,40.15009090909092,773.4951782226562,0.659217877094972
3,-41.445999999999984,704.2330322265625,0.5388349514563107
4,12.173994845360852,857.2117919921875,0.5789473684210527
5,-12.097239932885884,558.5121459960938,0.7845659163987139
1,-2.1212957824639034,264.91680908203125,0.37740112994350283
2,23.15997215346536,11.800740242004395,0.5090361445783133
3,-60.215679946879106,618.0712890625,0.4927536231884058
4,-13.67931034482757,158.52862548828125,0.6892950391644909
5,-32.65389743589742,284.08062744140625,0.7220708446866485
1,36.36133720930235,25.523502349853516,0.5068807339449541
2,-9.90908194580473,429.8660583496094,0.3531073446327684
3,12.193807905337366,183.990966796875,0.6073446327683616
4,0.37881866997111047,160.60777282714844,0.6870748299319728
5,-48.28263240418113,566.9331665039062,0.23642533936651583
1,-7.904234693877527,584.1471557617188,0.5058430717863105
2,-68.16993548387094,842.7384643554688,0.5905511811023622
3,-16.195490960099733,667.56982421875,0.709832134292566
4,-7.377355932203386,737.508544921875,0.7158176943699732
5,23.204828546562226,40.23830795288086,0.5263157894736842
1,19.48502575423106,26.858264923095703,0.4970414201183432
2,20.024503403735395,35.558048248291016,0.5725806451612904
3,-21.187408637873745,476.8218078613281,0.7101910828025477
4,11.351990974729262,254.39288330078125,0.698961937716263
5,-43.725784114052914,815.88525390625,0.47808764940239046
1,16.215652705061103,40.61033630371094,0.5222222222222223
2,-17.27000000000001,257.6434326171875,0.555
3,8.403490228013055,32.67273712158203,0.5710059171597633
4,6.240801282051308,41.25495147705078,0.559228650137741
5,-49.263064516129006,658.6212158203125,0.6077519379844961
1,48.62789473684214,16.365076065063477,0.5260115606936416
2,33.551666666666705,73.20934295654297,0.5009523809523809
3,47.40864594894563,18.516193389892578,0.47438752783964366
4,43.50627758816839,29.360530853271484,0.5838150289017341
5,57.043368983957265,11.146684646606445,0.4742268041237113
1,45.55987800458996,53.128257751464844,0.3773913043478261
2,37.2982637833974,33.7868766784668,0.38415841584158417
3,-2.134025938189808,555.4276733398438,0.335
4,-4.771777900639748,527.6743774414062,0.2544529262086514
5,42.742301708570665,13.6844482421875,0.36658354114713215
1,10.191710526315802,174.02703857421875,0.6827309236947792
2,10.520432882919351,655.0819091796875,0.3645833333333333
3,35.56436655405406,9.093358993530273,0.4032258064516129
4,18.821990740740745,58.4698371887207,0.5777777777777777
5,-33.74435064935065,564.3597412109375,0.5857740585774058
1,-20.39260985967502,456.52691650390625,0.3483309143686502
2,-54.896389356019384,382.2367248535156,0.33505154639175255
3,-5.14318330903788,337.89599609375,0.6339522546419099
4,-26.211337830957234,644.9780883789062,0.525390625
5,13.264819213512823,356.5549011230469,0.4978165938864629
1,23.046857717445988,39.357547760009766,0.4928131416837782
2,-170.40921765734262,633.6774291992188,0.18990862137465236
3,14.384590361445788,178.046630859375,0.667590027700831
4,-5.155815217391307,240.2166290283203,0.7165991902834008
5,16.757000000000005,40.87708282470703,0.5940959409594095
1,-90.32042792792791,675.4544067382812,0.35051546391752575
2,52.54918803418806,10.484806060791016,0.831858407079646
3,-24.02241258741256,804.9285278320312,0.46037735849056605
4,-120.31387596899222,1046.7669677734375,0.5050071530758226
5,-19.854433962264125,751.5677490234375,0.5389908256880734
1,21.4616666666667,172.8909912109375,0.6420824295010846
2,-36.23499174067874,249.09127807617188,0.058023694130317716
3,37.92277777777781,311.4383544921875,0.6785714285714286
4,54.17909767651706,11.766633987426758,0.4727272727272727
5,43.79501478953355,17.08989906311035,0.5045317220543807
1,-42.67059663865544,212.26768493652344,0.4014014014014014
2,-19.173487282463185,227.90455627441406,0.5527777777777778
3,-8.494644444444418,37.41173553466797,0.5177304964539007
4,0.19994545032497513,151.58807373046875,0.4704370179948586
5,-9.879659498207872,415.5248718261719,0.6953846153846154
1,8.088482899438532,191.75753784179688,0.463768115942029
2,18.038313054238017,138.356201171875,0.5781637717121588
3,7.8384152334152475,69.68347930908203,0.5660847880299252
4,-39.60237735849057,340.0445861816406,0.7113095238095238
5,-93.17299999999999,639.1625366210938,0.6532438478747203
1,17.18115024766101,15.527462005615234,0.44096385542168676
2,13.049833249340452,615.3907470703125,0.09321058688147296
3,-1.789999999999992,432.130859375,0.6919060052219321
4,-46.90455543933052,646.0039672851562,0.5873015873015873
5,-34.4626439089692,498.8800354003906,0.7085714285714285
1,-33.803227108561714,504.2884216308594,0.5652985074626866
2,-7.9353709620163215,316.9620056152344,0.7177177177177178
3,16.925465517241406,58.565853118896484,0.5760233918128655
4,-3.683163265306092,466.25201416015625,0.7297297297297297
5,-43.67333333333332,567.5371704101562,0.6584362139917695
1,-79.28992159008021,733.262451171875,0.6511627906976745
2,30.34477096273295,41.817203521728516,0.5609065155807366
3,45.245810911808704,603.46728515625,0.5665236051502146
4,-77.93897004889972,720.4774169921875,0.7081339712918661
5,-18.475815071126476,410.315673828125,0.5688225538971807
1,-4.361328740157461,261.69549560546875,0.5609756097560976
2,3.37530303030303,191.73696899414062,0.6643598615916955
3,20.65578260869566,56.671207427978516,0.504424778761062
4,-19.69997594303308,235.06346130371094,0.6021052631578947
5,15.647500000000036,341.76068115234375,0.3958333333333333
1,-41.417040441176454,369.14642333984375,0.6017369727047146
2,34.39240654205608,12.112213134765625,0.47956403269754766
3,-26.78089256198345,243.82235717773438,0.7709923664122137
4,-23.720791808873713,387.36328125,0.5996758508914101
5,-5.842240259740237,372.5,0.3788235294117647
1,64.18819321533924,9.783220291137695,0.43908629441624364
2,57.17638497652584,12.151956558227539,0.47560975609756095
3,41.60044776119403,283.342529296875,0.48130841121495327
4,31.714049773755676,29.543712615966797,0.5539358600583091
5,42.02267206477737,18.232341766357422,0.5338345864661654
1,17.967862572210407,202.05807495117188,0.616822429906542
2,-43.66151982378855,358.135986328125,0.5330490405117271
3,-17.164711751662963,528.82421875,0.356763925729443
4,34.170551839464906,12.06299877166748,0.5207667731629393
5,-38.449031221303926,599.7548828125,0.6445783132530121
1,24.994802744425414,50.73991012573242,0.6081081081081081
2,-9.161771844660194,387.5513610839844,0.782608695652174
3,-43.67497390656058,574.2000122070312,0.6245210727969349
4,-12.586199261992562,337.1669006347656,0.7335640138408305
5,-41.41577679449358,308.9685974121094,0.7226890756302521
1,47.26543053405575,22.138246536254883,0.5534246575342465
2,22.124740259740292,80.06358337402344,0.6369047619047619
3,-68.23079315707618,565.4447631835938,0.5451807228915663
4,-8.027906676978574,654.8339233398438,0.6681715575620768
5,7.10455882352943,754.865234375,0.7078651685393258
1,-170.52855491329476,612.7396850585938,0.22070534698521047
2,-16.89931900452487,651.136474609375,0.4752906976744186
3,-55.51736920777276,330.39178466796875,0.44935805991440797
4,-78.05979833926449,822.518798828125,0.5694915254237288
5,-34.235235732009926,441.548828125,0.6894117647058824
1,-52.07042682926826,750.1227416992188,0.6947368421052632
2,13.831500000000034,25.158418655395508,0.5024154589371981
3,-25.51732123212321,370.9021911621094,0.691764705882353
4,11.332081447963844,284.225341796875,0.723404255319149
5,25.86978328173376,608.8038940429688,0.40238313473877174
1,-15.37446103896103,547.6776733398438,0.35599078341013823
2,13.951666666666682,30.31210708618164,0.5276381909547738
3,-31.269408014571923,482.1625671386719,0.5949612403100775
4,-87.61520833333333,547.0369262695312,0.8181818181818182
5,-83.32549999999996,546.3028564453125,0.6624472573839663
1,20.238557692307694,60.65049743652344,0.5964467005076142
2,18.222154816792084,110.96328735351562,0.6062322946175638
3,36.31059782608699,20.00896644592285,0.4962025316455696
4,9.813762907889355,102.94730377197266,0.6543624161073825
5,-51.36618556701026,1067.4808349609375,0.7573770491803279
1,-20.973879060324805,210.70883178710938,0.5775862068965517
2,-7.780516129032236,232.21182250976562,0.5223880597014925
3,-15.61489837398372,259.0465393066406,0.7309417040358744
4,17.30702218982833,26.808658599853516,0.5203045685279187
5,13.898700842696655,124.2763671875,0.6263345195729537
1,26.514538461538507,41.490238189697266,0.5099457504520796
2,12.286334645669285,363.8406982421875,0.7079207920792079
3,49.47630000000001,47.028499603271484,0.5085995085995086
4,52.69803356944874,31.674360275268555,0.49176470588235294
5,-61.98726121979284,773.9758911132812,0.42376681614349776
1,12.421390283400854,347.4314270019531,0.35024390243902437
2,20.64879287598947,92.74871826171875,0.5649038461538461
3,-39.120875069560356,776.313720703125,0.48936170212765956
4,12.235924628146478,105.62065124511719,0.5236051502145923
5,-12.73989726027392,662.40478515625,0.7922077922077922
1,15.798561304039708,374.0892028808594,0.34234234234234234
2,25.508073770491848,18.11092185974121,0.4868035190615836
3,-16.29796296296294,384.3880310058594,0.5992217898832685
4,-54.46142550911037,336.0943298339844,0.31069476971116317
5,16.9316666666667,252.57186889648438,0.6476510067114094
1,-13.413975744476431,186.98236083984375,0.6517150395778364
2,-1.4553154050464627,231.41207885742188,0.5130597014925373
3,37.54482368596143,13.984045028686523,0.5378590078328982
4,-30.780601970865405,437.163818359375,0.47174447174447176
5,27.764714673913062,20.10210418701172,0.5240506329113924
1,41.429752720079165,40.997222900390625,0.5913705583756346
2,49.241746880570446,28.723834991455078,0.5594594594594594
3,-1.0870912178553738,487.59637451171875,0.6583850931677019
4,-15.898355263157839,719.516845703125,0.713091922005571
5,-9.554321329639862,348.1199645996094,0.6181818181818182
